118.63,52.13,DFCM,1
124.41,54.96,DFCM,1
133.52,57.97,DFCM,1
110.84,34.4,DFCM,1
121.31,52.4,DFCM,1
61.55,47.43,DFCM,1
58.1,41.63,DFCM,1
124.84,55.11,DFCM,1
127.56,54.12,DFCM,1
119.93,55.05,DFCM,1
128.97,54.28,DFCM,1
125.24,55.51,DFCM,1
75.35,33.7,DFCM,1
65.88,27.59,DFCM,1
59.39,22.55,DFCM,1
54.11,17.34,DFCM,1
76.94,29.99,DFCM,1
72.04,29.32,DFCM,1
98.72,33.57,DFCM,1
110.56,48.77,DFCM,1
113.57,46.8,DFCM,1
110.26,49.61,DFCM,1
119.93,49.33,DFCM,1
116.16,49.72,DFCM,1
114.25,47.89,DFCM,1
98.13,43.63,DFCM,1
97.96,44.15,DFCM,1
118.83,49.99,DFCM,1
114.84,50.6,DFCM,1
109.85,50.12,DFCM,1
96.85,51.56,DFCM,1
122.6,55.06,DFCM,1
128.13,55,DFCM,1
125.34,55.2,DFCM,1
127.76,55.71,DFCM,1
111.05,52.36,DFCM,1
119.71,15.86,DFCM,1
104.28,29.36,DFCM,1
130.46,55.2,DFCM,1
137.56,57.79,DFCM,1
125.2,55.93,DFCM,1
111.87,51.41,DFCM,1
131.7,57.77,DFCM,1
135.17,56.58,DFCM,1
68.58,28.23,DFCM,1
52.61,27.71,DFCM,1
63.96,26.68,DFCM,1
112.53,47.16,DFCM,1
111.67,49.55,DFCM,1
109.93,49.28,DFCM,1
111.19,48.39,DFCM,1
115.63,52.5,DFCM,1
105.85,47.9,DFCM,1
118.03,50.68,DFCM,1
104.18,49.68,DFCM,1
122.57,52.67,DFCM,1
128.12,55.62,DFCM,1
100.86,45.2,DFCM,1
79.02,27.48,DFCM,1
109.15,48.92,DFCM,1
113.44,49.28,DFCM,1
104.02,49.07,DFCM,1
110.7,48.78,DFCM,1
106.79,48.04,DFCM,1
108.22,48.85,DFCM,1
114.37,49.51,DFCM,1
118.07,48.69,DFCM,1
112.81,48.5,DFCM,1
100.03,44.39,DFCM,1
111.14,50.9,DFCM,1
110.09,48.11,DFCM,1
114.75,49.04,DFCM,1
116.36,50.25,DFCM,1
116.8,48.15,DFCM,1
59.63,50.58,DFCM,1
121.97,55.31,DFCM,1
65.78,30.65,DFCM,1
74.29,31.85,DFCM,1
76.37,29.89,DFCM,1
91.05,18.91,DFCM,1
114.39,48.96,DFCM,1
57.07,34.53,DFCM,1
113.84,49.39,DFCM,1
107.21,49.18,DFCM,1
85.8,50.9,DFCM,1
116.84,49.07,DFCM,1
117.11,49.88,DFCM,1
114.52,49.12,DFCM,1
107.61,49.64,DFCM,1
109.81,46.55,DFCM,1
119.21,48.52,DFCM,1
107.19,48,DFCM,1
105.13,47.47,DFCM,1
121.64,51.54,DFCM,1
111.84,47.52,DFCM,1
123,50,DFCM,1
119.42,49.04,DFCM,1
116.03,50.32,DFCM,1
77.92,49.27,DFCM,1
70.02,49.3,DFCM,1
111.34,49.75,DFCM,1
111.06,48.5,DFCM,1
66.51,18.99,DFCM,1
119.83,51.08,DFCM,1
117.15,48.86,DFCM,1
120.22,49.64,DFCM,1
97.69,40.43,DFCM,1
124.38,54.62,DFCM,1
62.46,27.96,DFCM,1
71.1,28.61,DFCM,1
68.39,35.34,DFCM,1
109.69,47.69,DFCM,1
123.6,46.47,DFCM,1
120.98,55.3,DFCM,1
120.77,54.38,DFCM,1
119.65,55.43,DFCM,1
126.22,55.49,DFCM,1
132.46,58.52,DFCM,1
121.82,55.58,DFCM,1
128.81,56.37,DFCM,1
122.1,54.84,DFCM,1
128.81,55.51,DFCM,1
121.49,51.69,DFCM,1
120.71,52.92,DFCM,1
137.18,58.89,DFCM,1
127.61,52.38,DFCM,1
131.4,54.26,DFCM,1
136.91,58.05,DFCM,1
130.06,55.11,DFCM,1
73.54,41.13,DFCM,1
114.89,49.81,DFCM,1
108.14,39.86,DFCM,1
111.85,49.31,DFCM,1
108.19,44.14,DFCM,1
109.02,45.41,DFCM,1
42.72,27.23,DFCM,1
114.85,52.14,DFCM,1
117.88,50.26,DFCM,1
117.33,50.55,DFCM,1
112.71,49.97,DFCM,1
134.13,60.88,DFCM,1
126.26,55.82,DFCM,1
66.17,28.11,DFCM,1
55.87,27.79,DFCM,1
67.09,36.33,DFCM,1
82.66,19.49,DFCM,1
122.09,51.76,DFCM,1
121.1,54.97,DFCM,1
109.52,51.74,DFCM,1
113.96,49.21,DFCM,1
127.02,54.77,DFCM,1
132.69,57.63,DFCM,1
126.05,55.28,DFCM,1
128.73,55.91,DFCM,1
139.93,59.95,DFCM,1
133.41,33.56,DFCM,1
92.98,41.74,DFCM,1
90.62,51.51,DFCM,1
124.83,54.29,DFCM,1
126.98,55.31,DFCM,1
122.26,52.85,DFCM,1
123.91,54.8,DFCM,1
127.73,54.12,DFCM,1
134.29,56.1,DFCM,1
83.77,38.37,DFCM,1
80.41,46.52,DFCM,1
83.28,49.82,DFCM,1
110.31,49.27,DFCM,1
112.2,46.74,DFCM,1
128.03,52.11,DFCM,1
99.07,43.55,DFCM,1
132.33,55.78,DFCM,1
131.74,58.26,DFCM,1
101.43,41.24,DFCM,1
55.95,23.81,DFCM,1
56.8,26.18,DFCM,1
69.77,26.65,DFCM,1
59.13,13.79,DFCM,1
118.1,54.49,DFCM,1
116.07,51.6,DFCM,1
112.48,56.74,DFCM,1
124.08,55.51,DFCM,1
127.52,56.37,DFCM,1
127.08,57.09,DFCM,1
122.95,55.03,DFCM,1
128.49,55.03,DFCM,1
135.19,56.42,DFCM,1
131.5,55.39,DFCM,1
121.7,53.35,DFCM,1
124.36,55.31,DFCM,1
122.1,55.84,DFCM,1
113.81,49.79,DFCM,1
127.8,57.58,DFCM,1
123.54,54.83,DFCM,1
121.41,54.52,DFCM,1
135.62,53.86,DFCM,1
128.8,54.02,DFCM,1
129.19,40.33,DFCM,1
137.41,46.34,DFCM,1
136.83,56.58,DFCM,1
124.4,50.54,DFCM,1
136.86,19.09,DFCM,1
109.02,48.28,DFCM,1
110.39,48.04,DFCM,1
122.43,50.44,DFCM,1
114.27,48.76,DFCM,1
120.06,48.2,DFCM,1
105.23,49.06,DFCM,1
113.1,25.37,DFCM,1
59.84,27.37,DFCM,1
71.79,30.29,DFCM,1
65.07,28.71,DFCM,1
68.78,29.41,DFCM,1
66.57,28.22,DFCM,1
75.83,30.4,DFCM,1
70.43,29.55,DFCM,1
117.33,50.26,DFCM,1
109.93,41.67,DFCM,1
70.68,28.68,DFCM,1
108.84,49.14,DFCM,1
111.54,49.63,DFCM,1
120.11,51.75,DFCM,1
110.34,48.73,DFCM,1
108.89,49.91,DFCM,1
81.78,25.65,DFCM,1
91.16,38.54,DFCM,1
134.82,59.2,DFCM,1
77.38,34.69,DFCM,1
121.55,49.29,DFCM,1
91.11,27.36,DFCM,1
119.99,52.52,DFCM,1
125.24,55.12,DFCM,1
127.06,56.19,DFCM,1
129.32,55.42,DFCM,1
127.74,55.7,DFCM,1
124.32,47.73,DFCM,1
72.91,28.07,DFCM,1
71.6,28.4,DFCM,1
66.25,28.54,DFCM,1
125.56,52.78,DFCM,1
129.76,55.55,DFCM,1
123.79,54.77,DFCM,1
127.22,56,DFCM,1
130.45,56.7,DFCM,1
135.4,59.49,DFCM,1
121.23,55.7,DFCM,1
118.35,51.77,DFCM,1
123.25,55.88,DFCM,1
118.52,56.02,DFCM,1
120.98,56.02,DFCM,1
75.5,31.49,DFCM,1
96.1,41.93,DFCM,1
98.84,42.31,DFCM,1
102.62,54.73,DFCM,1
108.69,49.29,DFCM,1
111.12,47.1,DFCM,1
112.06,48.58,DFCM,1
105.41,49.11,DFCM,1
97.88,43.98,DFCM,1
122.09,51.04,DFCM,1
115.85,49.83,DFCM,1
104.97,47.44,DFCM,1
109.17,48.95,DFCM,1
111.96,47.82,DFCM,1
113.64,48.62,DFCM,1
76.2,10.52,DFCM,1
69.24,28.43,DFCM,1
69.56,47.88,DFCM,1
61.61,26.52,DFCM,1
67.62,27.82,DFCM,1
63.26,27.34,DFCM,1
49.67,29.96,DFCM,1
72.03,30.17,DFCM,1
121.82,51.1,DFCM,1
120.62,48.35,DFCM,1
121.75,50.86,DFCM,1
121.04,27.94,DFCM,1
121.74,51.16,DFCM,1
132.69,54.05,DFCM,1
122.59,56.14,DFCM,1
37.65,20.9,DFCM,1
86.41,35.59,DFCM,1
134.34,58.79,DFCM,1
114.04,54.29,DFCM,1
127.5,55.6,DFCM,1
134.61,56.52,DFCM,1
124.03,55.88,DFCM,1
131.87,57.35,DFCM,1
130.53,55.41,DFCM,1
125.41,54.26,DFCM,1
133.05,55.89,DFCM,1
124.69,53.08,DFCM,1
119.63,54.4,DFCM,1
130.96,55.4,DFCM,1
127.11,54.98,DFCM,1
125.01,56.29,DFCM,1
129.11,54.59,DFCM,1
102.03,43.84,DFCM,1
104.57,47.09,DFCM,1
67.83,29.5,DFCM,1
72.37,28.87,DFCM,1
110.9,51.62,DFCM,1
124.74,52.59,DFCM,1
70.22,39.43,DFCM,1
134.44,53.97,DFCM,1
110.13,48.63,DFCM,1
116.99,52.77,DFCM,1
108.95,49.39,DFCM,1
108.16,48.95,DFCM,1
113.81,46.99,DFCM,1
106.86,53.14,DFCM,1
104.54,46.53,DFCM,1
65.82,33.15,DFCM,1
71.61,50.06,DFCM,1
113.92,48.09,DFCM,1
93.49,42,DFCM,1
100.24,47.2,DFCM,1
120.64,49.29,DFCM,1
117.05,51.13,DFCM,1
112.67,50.19,DFCM,1
132.34,57.86,DFCM,1
119.13,54.37,DFCM,1
127.72,52.85,DFCM,1
68.25,45.15,DFCM,1
132.74,55.78,DFCM,1
129.51,55.02,DFCM,1
120.6,54.99,DFCM,1
136.06,59.5,DFCM,1
137.26,56.24,DFCM,1
55.5,23.09,DFCM,1
66.73,29.57,DFCM,1
73.22,49.65,DFCM,1
132.64,56.83,DFCM,1
125.89,55.51,DFCM,1
139.1,59.11,DFCM,1
113.87,50.23,DFCM,1
70.85,30.43,DFCM,1
77.58,32.09,DFCM,1
114.26,49.86,DFCM,1
108.47,48.41,DFCM,1
71.17,31.02,DFCM,1
113.96,47.58,DFCM,1
114,47.92,DFCM,1
55.82,49.65,DFCM,1
93.6,40.49,DFCM,1
92.52,40.97,DFCM,1
94.82,41.47,DFCM,1
134.29,56.7,DFCM,1
125.33,54.97,DFCM,1
131.39,56.15,DFCM,1
124.95,55.55,DFCM,1
114.9,51.16,DFCM,1
104.93,17.46,DFCM,1
108.86,51.48,DFCM,1
124.41,56.67,DFCM,1
131.07,55.58,DFCM,1
129.68,55.78,DFCM,1
121.85,56.79,DFCM,1
131.18,53.33,DFCM,1
51.54,21.5,DFCM,1
74.97,30.41,DFCM,1
78.46,28.34,DFCM,1
124.56,55.06,DFCM,1
129.97,55.76,DFCM,1
124.25,55.2,DFCM,1
133.89,55.22,DFCM,1
135.19,57.06,DFCM,1
120.72,55.86,DFCM,1
100.06,41.47,DFCM,1
104.3,44.23,DFCM,1
102.67,47.41,DFCM,1
96.5,42.88,DFCM,1
68.55,28.83,DFCM,1
118.24,40.24,DFCM,1
93.15,47.57,DFCM,1
110.53,47.04,DFCM,1
104.45,49.19,DFCM,1
108.57,49.34,DFCM,1
125.68,54.73,DFCM,1
99.69,43.77,DFCM,1
112.48,47.33,DFCM,1
103.97,47.95,DFCM,1
112.22,36.5,DFCM,1
107.66,50.28,DFCM,1
112.9,47.98,DFCM,1
105.78,48.47,DFCM,1
125.16,53.83,DFCM,1
124.33,55.04,DFCM,1
125.94,58.42,DFCM,1
129.35,54.43,DFCM,1
130.45,56.45,DFCM,1
115.38,55.04,DFCM,1
53.61,21.51,DFCM,1
68.96,29.05,DFCM,1
70.51,22.11,DFCM,1
45.12,16.97,DFCM,1
107.09,48.15,DFCM,1
127.95,56.97,DFCM,1
123.46,55.72,DFCM,1
123.88,55.09,DFCM,1
125.14,54.82,DFCM,1
130.2,55.06,DFCM,1
127.75,56.28,DFCM,1
113.69,49.98,DFCM,1
114.73,50.99,DFCM,1
109.71,36.11,DFCM,1
132.72,54.05,DFCM,1
119.86,51.73,DFCM,1
118.26,50.89,DFCM,1
118.86,48.22,DFCM,1
109.35,48.83,DFCM,1
119.04,57.76,DFCM,1
123.28,55.76,DFCM,1
134.32,56.07,DFCM,1
112.18,50.12,DFCM,1
126.8,55.88,DFCM,1
121.29,52.21,DFCM,1
112.99,50.93,DFCM,1
116.74,51.44,DFCM,1
127.71,56.29,DFCM,1
136.66,59.25,DFCM,1
130.04,56.14,DFCM,1
131.33,56.04,DFCM,1
129.65,56.17,DFCM,1
67.42,26.72,DFCM,1
68.59,28.29,DFCM,1
76.8,31.86,DFCM,1
108.49,48.1,DFCM,1
125.01,56.07,DFCM,1
137.17,56.39,DFCM,1
126.94,56.72,DFCM,1
128.43,56.24,DFCM,1
132.11,56.65,DFCM,1
127.26,53.08,DFCM,1
140.83,59.78,DFCM,1
131.27,56.38,DFCM,1
123.03,55.2,DFCM,1
131.14,57.99,DFCM,1
128.87,55.12,DFCM,1
122.49,50.82,DFCM,1
113.46,1.17,DFCM,1
112.03,50.15,DFCM,1
109.91,48.02,DFCM,1
109.22,49.34,DFCM,1
112.95,49.22,DFCM,1
112.49,49.18,DFCM,1
125.52,52.63,DFCM,1
116.26,54.37,DFCM,1
118.55,50.63,DFCM,1
71.06,28.19,DFCM,1
70.91,30.07,DFCM,1
64.86,27.02,DFCM,1
108.89,42.74,DFCM,1
58.85,28.24,DFCM,1
67.08,29.49,DFCM,1
73.41,30.58,DFCM,1
63.57,31.03,DFCM,1
70.75,44.5,DFCM,1
66.08,27.97,DFCM,1
114.99,50.76,DFCM,1
113.26,48.84,DFCM,1
67.16,28.88,DFCM,1
87.18,51.17,DFCM,1
109.45,48.06,DFCM,1
111.27,50.59,DFCM,1
100.64,50.81,DFCM,1
89.63,38.49,DFCM,1
49.27,47.26,DFCM,1
121.52,49.81,DFCM,1
118.04,50.46,DFCM,1
118.59,49.53,DFCM,1
118.7,52.43,DFCM,1
132.23,55.69,DFCM,1
125.88,55.78,DFCM,1
133.8,56.04,DFCM,1
125.17,54.81,DFCM,1
130.81,33.44,DFCM,1
119.05,50.84,DFCM,1
76.21,47.97,DFCM,1
125.96,55.42,DFCM,1
132.57,55.19,DFCM,1
129.31,55.47,DFCM,1
94.56,41.54,DFCM,1
118.91,52.1,DFCM,1
58.01,27.87,DFCM,1
68.61,30.18,DFCM,1
65.36,30.59,DFCM,1
122.56,52.9,DFCM,1
134.3,56.05,DFCM,1
123.98,55.79,DFCM,1
88.43,50.85,DFCM,1
124.43,55.48,DFCM,1
126.37,56.12,DFCM,1
84.09,34.78,DFCM,1
128.53,56.52,DFCM,1
126.74,54.32,DFCM,1
127.57,54.86,DFCM,1
129.22,54.32,DFCM,1
126.03,52.14,DFCM,1
133.11,55.63,DFCM,1
130.6,55.06,DFCM,1
123.99,54.03,DFCM,1
126.5,52.47,DFCM,1
130.58,53.77,DFCM,1
109.1,51.5,DFCM,1
129.04,54.59,DFCM,1
129.33,54.76,DFCM,1
85.91,49.14,DFCM,1
82.72,48.96,DFCM,1
122.92,50.17,DFCM,1
102.52,45.13,DFCM,1
96.57,45.5,DFCM,1
113.08,47.74,DFCM,1
111.71,49.83,DFCM,1
125.44,53.16,DFCM,1
113.5,47.32,DFCM,1
119.55,51.96,DFCM,1
92.17,47.89,DFCM,1
114.92,49.55,DFCM,1
106.33,31.4,DFCM,1
60.11,26.84,DFCM,1
65.65,28.73,DFCM,1
71.54,30.17,DFCM,1
76.46,43.89,DFCM,1
119.14,37.42,DFCM,1
124.64,55.19,DFCM,1
135.5,59.57,DFCM,1
122.05,54.59,DFCM,1
69.3,28.85,DFCM,1
88.15,38.36,DFCM,1
93.16,41.19,DFCM,1
135.48,59.07,DFCM,1
112.03,41.89,DFCM,1
39.43,45.33,DFCM,1
127.37,56.62,DFCM,1
131.43,56.35,DFCM,1
93.96,42.21,DFCM,1
98.63,41.99,DFCM,1
130.76,55.78,DFCM,1
135.74,57.47,DFCM,1
127.7,56.16,DFCM,1
129.21,39.88,DFCM,1
104.59,37.86,DFCM,1
120.29,51.18,DFCM,1
92.08,34.26,DFCM,1
108.53,50.16,DFCM,1
104.4,45.21,DFCM,1
112.71,49.05,DFCM,1
105.59,49.15,DFCM,1
117.59,52.67,DFCM,1
61.37,27.58,DFCM,1
67.02,29.2,DFCM,1
63.89,27.01,DFCM,1
58.63,19.07,DFCM,1
78.28,31.69,DFCM,1
107.21,44.85,DFCM,1
94.76,41.81,DFCM,1
105.77,47.54,DFCM,1
105.54,49.22,DFCM,1
109.22,48.98,DFCM,1
111.37,48.62,DFCM,1
110.76,46.01,DFCM,1
111.31,49.27,DFCM,1
114.69,48,DFCM,1
111.37,52.48,DFCM,1
125.78,53.86,DFCM,1
113.01,48.04,DFCM,1
115.13,55.62,DFCM,1
128.03,54.28,DFCM,1
130.35,56.31,DFCM,1
127.91,55.84,DFCM,1
130.96,54.53,DFCM,1
134.47,56.4,DFCM,1
126.69,53.86,DFCM,1
110.94,35.01,DFCM,1
119.24,58.93,DFCM,1
140.41,59.99,DFCM,1
133.24,57.86,DFCM,1
128.95,56.6,DFCM,1
131.78,56.43,DFCM,1
133.61,56.91,DFCM,1
85.26,39.13,DFCM,1
59.2,23.43,DFCM,1
68.21,28.88,DFCM,1
70.38,27.67,DFCM,1
73.83,30.58,DFCM,1
113.99,48.31,DFCM,1
114.5,49.02,DFCM,1
112.36,48.58,DFCM,1
117.68,51.3,DFCM,1
127.04,53.41,DFCM,1
134.5,56.06,DFCM,1
130.11,55.56,DFCM,1
137.08,59.15,DFCM,1
122.75,54.85,DFCM,1
130.9,56.59,DFCM,1
81.71,16.47,DFCM,1
119.32,49.42,DFCM,1
125.69,56.14,DFCM,1
128.75,54.41,DFCM,1
131.93,57.58,DFCM,1
128.57,55.66,DFCM,1
126.85,55.65,DFCM,1
130.75,55.89,DFCM,1
122.86,54.72,DFCM,1
99.06,55.46,DFCM,1
58.07,35.35,DFCM,1
124.89,55.7,DFCM,1
125.18,52.81,DFCM,1
113.51,54.04,DFCM,1
123.92,54.04,DFCM,1
101.36,41.63,DFCM,1
95.79,40.61,DFCM,1
83.82,54.3,DFCM,1
131.83,54.89,DFCM,1
72.65,28.1,DFCM,1
67,29.59,DFCM,1
63.86,26.68,DFCM,1
115.19,49.6,DFCM,1
113.05,47.93,DFCM,1
108.94,48.61,DFCM,1
110.23,48.84,DFCM,1
63.54,27.23,DFCM,1
66.41,26.5,DFCM,1
69.61,40.11,DFCM,1
122.27,51.73,DFCM,1
106.97,47.62,DFCM,1
109.21,44.8,DFCM,1
120.43,48.81,DFCM,1
108.37,47.41,DFCM,1
113.53,46.92,DFCM,1
120.28,52.6,DFCM,1
114.64,51.19,DFCM,1
52.87,42.75,DFCM,1
113.56,49.55,DFCM,1
115.32,49.91,DFCM,1
133.69,51.3,DFCM,1
124.07,54.83,DFCM,1
134.35,57.04,DFCM,1
69.9,30.13,DFCM,1
112.55,48.98,DFCM,1
115.34,49.91,DFCM,1
114.15,50.12,DFCM,1
110.09,28.82,DFCM,1
132.46,56.54,DFCM,1
124.47,40.51,DFCM,1
44.28,19.73,DFCM,1
63.94,23.7,DFCM,1
49.29,20.12,DFCM,1
125.86,54.85,DFCM,1
127.09,56.15,DFCM,1
129.03,55.03,DFCM,1
131.22,53.39,DFCM,1
129.95,57.18,DFCM,1
119.02,49.19,DFCM,1
127.48,55.61,DFCM,1
90.05,39.86,DFCM,1
129.88,55.99,DFCM,1
127.33,54.37,DFCM,1
72.76,31.41,DFCM,1
98.44,43.07,DFCM,1
96,39.96,DFCM,1
127.88,56.34,DFCM,1
128.33,55.95,DFCM,1
136.37,56.26,DFCM,1
119.82,54.48,DFCM,1
126.91,34.56,DFCM,1
134.22,51.07,DFCM,1
128.67,53.36,DFCM,1
134.27,56.27,DFCM,1
129.56,58.9,DFCM,1
129.4,57.19,DFCM,1
139.2,58.73,DFCM,1
126.99,55.61,DFCM,1
125.83,56.1,DFCM,1
129.63,54.6,DFCM,1
131.81,41.72,DFCM,1
66.03,28.47,DFCM,1
68.14,29.37,DFCM,1
66.57,33.97,DFCM,1
109.8,49.11,DFCM,1
104.63,47.8,DFCM,1
112.3,48.21,DFCM,1
109.49,47.95,DFCM,1
119.12,52.01,DFCM,1
92.22,43.57,DFCM,1
109.1,49.18,DFCM,1
74.79,29.67,DFCM,1
108.63,48.48,DFCM,1
108.74,49.6,DFCM,1
113.66,44.37,DFCM,1
116.07,50.23,DFCM,1
121.36,50.46,DFCM,1
112.63,49.47,DFCM,1
122.03,49.54,DFCM,1
56.13,45.23,DFCM,1
90.72,52.86,DFCM,1
86.01,39.35,DFCM,1
109.59,47.44,DFCM,1
137.64,55.77,DFCM,1
131.87,56.05,DFCM,1
99.07,43.91,DFCM,1
138.77,57.33,DFCM,1
131.16,55.48,DFCM,1
136,56.18,DFCM,1
130.79,54.3,DFCM,1
124.9,55.93,DFCM,1
129.93,56.34,DFCM,1
121.79,40.24,DFCM,1
64.12,28.36,DFCM,1
64.79,29.38,DFCM,1
68.2,28.23,DFCM,1
69.15,28.4,DFCM,1
65.26,28.15,DFCM,1
70.55,27.36,DFCM,1
129.27,54.75,DFCM,1
114.69,51.16,DFCM,1
108.65,36.49,DFCM,1
131.38,55.56,DFCM,1
120.1,53.23,DFCM,1
46.84,17,DFCM,1
109.48,48.92,DFCM,1
100.65,47.86,DFCM,1
108.09,48.81,DFCM,1
101.76,47.32,DFCM,1
107.81,48.48,DFCM,1
114.82,48.98,DFCM,1
111.25,49.48,DFCM,1
121.32,53.7,DFCM,1
97.75,42.45,DFCM,1
107.93,46.87,DFCM,1
116.49,53.03,DFCM,1
115.87,47.93,DFCM,1
123.69,52.69,DFCM,1
120.83,51.62,DFCM,1
105.5,47.41,DFCM,1
57.45,51.35,DFCM,1
101.17,42.17,DFCM,1
66.26,26.4,DFCM,1
66.7,28.13,DFCM,1
83.3,31.33,DFCM,1
109.42,46.65,DFCM,1
105.58,39.77,DFCM,1
131.28,55.21,DFCM,1
128.42,56.31,DFCM,1
114.29,48.38,DFCM,1
97.42,48.2,DFCM,1
115,48.43,DFCM,1
117.15,50.35,DFCM,1
108.61,45.78,DFCM,1
104.39,30.53,DFCM,1
126.75,52.71,DFCM,1
112.29,45.65,DFCM,1
111.43,55.47,DFCM,1
124.88,54.85,DFCM,1
129.65,55.19,DFCM,1
127.01,56.03,DFCM,1
135.74,55.69,DFCM,1
127.92,53.38,DFCM,1
127.79,56.35,DFCM,1
128.04,56.12,DFCM,1
125.46,54.93,DFCM,1
122.45,55.1,DFCM,1
128.69,56.64,DFCM,1
120.94,53.43,DFCM,1
39.48,36.11,DFCM,1
128.54,55.5,DFCM,1
119.32,54.69,DFCM,1
125.07,56.08,DFCM,1
117.68,53.39,DFCM,1
127.4,56.76,DFCM,1
126.65,56.11,DFCM,1
64.55,30.4,DFCM,1
68.38,29.19,DFCM,1
67.83,26.51,DFCM,1
111.76,53.37,DFCM,1
125.96,55.77,DFCM,1
123.73,56.3,DFCM,1
128.74,55.52,DFCM,1
128.9,55.56,DFCM,1
129.75,56.04,DFCM,1
118.44,54.11,DFCM,1
114.09,51.47,DFCM,1
108.85,48.35,DFCM,1
108.1,48.54,DFCM,1
112.93,47.47,DFCM,1
113.38,49.45,DFCM,1
57.88,30.98,DFCM,1
104.65,46.38,DFCM,1
110.69,49.16,DFCM,1
117.02,50.21,DFCM,1
116.16,50.22,DFCM,1
123.26,49.54,DFCM,1
122.19,49.31,DFCM,1
113.59,48.95,DFCM,1
109.8,50.49,DFCM,1
74.69,48.05,DFCM,1
105.06,46.21,DFCM,1
124.85,50.25,DFCM,1
126.22,53.87,DFCM,1
74.36,32.99,DFCM,1
121.2,51.73,DFCM,1
108.41,46.39,DFCM,1
100.78,46.09,DFCM,1
114.4,49.6,DFCM,1
73.47,31.59,DFCM,1
66.74,28.41,DFCM,1
68.2,27.38,DFCM,1
75.28,31,DFCM,1
69.61,45.48,DFCM,1
122.79,53.46,DFCM,1
112.13,47.37,DFCM,1
112.83,49.9,DFCM,1
109.71,48.66,DFCM,1
69.36,30.11,DFCM,1
97.95,49.99,DFCM,1
120.44,51.57,DFCM,1
123.8,27.9,DFCM,1
94.19,44.25,DFCM,1
122.67,52.39,DFCM,1
85.13,49.57,DFCM,1
116.79,46.84,DFCM,1
120.03,52.53,DFCM,1
115.24,48.26,DFCM,1
118.89,37.37,DFCM,1
126.01,55.37,DFCM,1
129.73,55.6,DFCM,1
96.52,40.47,DFCM,1
42.32,31.32,DFCM,1
121.09,53.6,DFCM,1
129.95,55.98,DFCM,1
125.47,55.63,DFCM,1
119.17,55.86,DFCM,1
124.61,55.49,DFCM,1
118.65,50.83,DFCM,1
75.62,29.77,DFCM,1
73.79,29.31,DFCM,1
76.61,29.3,DFCM,1
74.27,30.91,DFCM,1
118.14,50.01,DFCM,1
124.46,50.36,DFCM,1
121.36,53.91,DFCM,1
118.23,48.99,DFCM,1
127.72,52.86,DFCM,1
114.93,50.17,DFCM,1
130.35,54.67,DFCM,1
112.66,48.89,DFCM,1
91.41,25.2,DFCM,1
118.23,53.49,DFCM,1
122,51.23,DFCM,1
76.62,31.32,DFCM,1
111.98,50.47,DFCM,1
116.86,47.1,DFCM,1
113.3,49.52,DFCM,1
110.42,49.41,DFCM,1
73.82,24.98,DFCM,1
126.96,56.06,DFCM,1
90.21,55.75,DFCM,1
110.83,50.11,DFCM,1
123.87,48.4,DFCM,1
110.6,50.39,DFCM,1
128.7,54.84,DFCM,1
126.77,55.23,DFCM,1
130.11,57.58,DFCM,1
120.59,56.82,DFCM,1
126.1,56.24,DFCM,1
127.06,55.62,DFCM,1
58.68,26.66,DFCM,1
68.58,29.61,DFCM,1
62.59,24.8,DFCM,1
127.73,55.68,DFCM,1
132.12,58.69,DFCM,1
132.76,58.03,DFCM,1
118.12,56.05,DFCM,1
128.65,27.78,DFCM,1
123.41,53.61,DFCM,1
122.4,54.25,DFCM,1
123.2,55.42,DFCM,1
123.95,56.17,DFCM,1
122.42,56.07,DFCM,1
130.91,56,DFCM,1
133.9,57.43,DFCM,1
84.02,49.68,DFCM,1
68.97,29.16,DFCM,1
62.82,27.18,DFCM,1
68.3,27.52,DFCM,1
110.89,50.97,DFCM,1
109.29,48.54,DFCM,1
113.9,46.25,DFCM,1
114.11,52.49,DFCM,1
112.76,48.17,DFCM,1
112.61,50.03,DFCM,1
110.7,49.24,DFCM,1
109.9,49.33,DFCM,1
123.41,51.92,DFCM,1
111.3,25.63,DFCM,1
72.94,28.66,DFCM,1
68.74,28.54,DFCM,1
65.19,27.55,DFCM,1
81.4,35.01,DFCM,1
125.56,56.13,DFCM,1
140.76,60.03,DFCM,1
127.34,55.59,DFCM,1
114.28,54.93,DFCM,1
112.65,50.33,DFCM,1
125.23,55.75,DFCM,1
131.57,56.28,DFCM,1
134.58,56.36,DFCM,1
119.2,50.07,DFCM,1
115.23,49.06,DFCM,1
127.46,56.36,DFCM,1
96.16,41.74,DFCM,1
129.9,56.74,DFCM,1
120.69,53.02,DFCM,1
124.73,57.1,DFCM,1
95.43,41.38,DFCM,1
117.44,54.53,DFCM,1
93.66,19.57,DFCM,1
102.92,45.51,DFCM,1
102.2,49.12,DFCM,1
77.56,48.35,DFCM,1
115.69,50.08,DFCM,1
110.91,48.98,DFCM,1
120.97,51.04,DFCM,1
117.78,50.67,DFCM,1
105.36,47.89,DFCM,1
102.51,26.97,DFCM,1
67.45,28.55,DFCM,1
57.43,25.75,DFCM,1
70.62,28.75,DFCM,1
65.96,26.49,DFCM,1
64.36,28.74,DFCM,1
121.26,51.65,DFCM,1
114.38,49.93,DFCM,1
110.4,48.57,DFCM,1
