47.21,25.28,DFCM,2
56.39,29.46,DFCM,2
56.71,20.19,DFCM,2
50.45,28.07,DFCM,2
51.43,24.11,DFCM,2
62.46,32.2,DFCM,2
40.4,30.85,DFCM,2
61.51,33.11,DFCM,2
60.87,33.06,DFCM,2
63.09,32.83,DFCM,2
35.34,9.14,DFCM,2
52.84,28.02,DFCM,2
52.09,26.8,DFCM,2
55.02,28.72,DFCM,2
52.38,27.91,DFCM,2
52.96,30.74,DFCM,2
61.94,32.69,DFCM,2
64.02,32.71,DFCM,2
60.84,23.87,DFCM,2
25.87,12.5,DFCM,2
58.9,30.55,DFCM,2
62.36,31.51,DFCM,2
64.06,32.87,DFCM,2
61.83,32.36,DFCM,2
63.94,32.94,DFCM,2
62.69,32.67,DFCM,2
61.97,32.84,DFCM,2
61.48,33.05,DFCM,2
59.68,31.47,DFCM,2
62.36,33.05,DFCM,2
61.35,32.82,DFCM,2
64.08,32.94,DFCM,2
62.01,32.65,DFCM,2
61.25,32.05,DFCM,2
61.42,32.22,DFCM,2
62.17,27.52,DFCM,2
52.28,27.96,DFCM,2
51.14,27.61,DFCM,2
53.76,26.03,DFCM,2
21.7,19.53,DFCM,2
33.54,17.62,DFCM,2
49.68,28.28,DFCM,2
51.84,28.56,DFCM,2
55.15,28.93,DFCM,2
51.16,27.44,DFCM,2
54.78,27.37,DFCM,2
37.74,25.87,DFCM,2
54.29,30.11,DFCM,2
54.08,30.17,DFCM,2
63.69,32.86,DFCM,2
60.92,32.78,DFCM,2
45.73,24.26,DFCM,2
49.42,32.89,DFCM,2
60.67,32.95,DFCM,2
61.29,33.04,DFCM,2
61.09,32.62,DFCM,2
41.69,22.1,DFCM,2
18.71,18.01,DFCM,2
48.31,24.68,DFCM,2
63.53,33.2,DFCM,2
61.26,32.85,DFCM,2
63.88,32.34,DFCM,2
60.33,32.86,DFCM,2
62.75,33.03,DFCM,2
52.98,27.53,DFCM,2
48.35,26.13,DFCM,2
53.38,28.32,DFCM,2
53.39,27.48,DFCM,2
53.17,28.19,DFCM,2
53.92,29.45,DFCM,2
51.89,27.95,DFCM,2
61.65,32.86,DFCM,2
52.68,28.27,DFCM,2
52.42,28.09,DFCM,2
48.74,18.38,DFCM,2
52.68,28.33,DFCM,2
51.92,28.07,DFCM,2
50.7,28.06,DFCM,2
53.4,27.86,DFCM,2
54.87,28.75,DFCM,2
51.56,27.25,DFCM,2
52.42,28.21,DFCM,2
54.77,28.16,DFCM,2
48.32,25.44,DFCM,2
52.63,29.89,DFCM,2
56.39,29.54,DFCM,2
22.06,29.86,DFCM,2
61.03,31.48,DFCM,2
63.6,33.09,DFCM,2
60.44,29.21,DFCM,2
64.26,33.14,DFCM,2
62.53,33.11,DFCM,2
65,32.91,DFCM,2
59.77,27.6,DFCM,2
32.72,24.75,DFCM,2
52.48,25.8,DFCM,2
34.61,23.18,DFCM,2
56.38,29.41,DFCM,2
53.99,27.47,DFCM,2
50.69,28.24,DFCM,2
55.17,29.12,DFCM,2
56.52,13.94,DFCM,2
63.73,32.96,DFCM,2
59.44,32.86,DFCM,2
62.09,32.88,DFCM,2
62.78,32.73,DFCM,2
59.89,32.1,DFCM,2
62.84,32.92,DFCM,2
60.39,32.97,DFCM,2
60.8,33.08,DFCM,2
61.22,32.05,DFCM,2
61.04,33.1,DFCM,2
62.21,29.01,DFCM,2
47.05,26.3,DFCM,2
63.51,32.94,DFCM,2
60.11,32.99,DFCM,2
59.48,31.41,DFCM,2
54.05,32.09,DFCM,2
61.91,32.94,DFCM,2
63.11,33.08,DFCM,2
62.72,32.89,DFCM,2
62.44,22.08,DFCM,2
45.06,27.02,DFCM,2
44.95,27.39,DFCM,2
46.43,27.84,DFCM,2
59.71,32.98,DFCM,2
63.9,33,DFCM,2
44.39,29.26,DFCM,2
48.56,29.28,DFCM,2
51.74,28.28,DFCM,2
49.82,25.14,DFCM,2
51.88,28.42,DFCM,2
54.73,28.54,DFCM,2
53.24,28.9,DFCM,2
52.34,21.81,DFCM,2
51.17,28.22,DFCM,2
54.84,27.46,DFCM,2
53.27,27.66,DFCM,2
51.44,27.96,DFCM,2
54.93,28.41,DFCM,2
50.59,22.33,DFCM,2
55.24,27.93,DFCM,2
51.18,27.92,DFCM,2
51.03,27.96,DFCM,2
52.39,27.97,DFCM,2
51.5,28.12,DFCM,2
55.99,24.92,DFCM,2
29.45,15.94,DFCM,2
30.42,15.92,DFCM,2
29.9,15.91,DFCM,2
29.71,15.66,DFCM,2
30.15,15.93,DFCM,2
30.83,16.02,DFCM,2
29.88,15.89,DFCM,2
30.17,15.73,DFCM,2
31.06,16.08,DFCM,2
16.28,8.63,DFCM,2
30.44,15.69,DFCM,2
36.48,21.69,DFCM,2
48.11,24.55,DFCM,2
29.56,15.93,DFCM,2
29.44,15.91,DFCM,2
29.52,12.35,DFCM,2
23.16,14.04,DFCM,2
43.77,23.73,DFCM,2
45.24,23.36,DFCM,2
60.25,31.51,DFCM,2
62.02,33,DFCM,2
62.09,32.8,DFCM,2
61.46,33.13,DFCM,2
62.59,33.05,DFCM,2
58.67,31.44,DFCM,2
59.96,32.77,DFCM,2
59.32,32.89,DFCM,2
62.36,32.99,DFCM,2
48.37,28.75,DFCM,2
62.95,33.04,DFCM,2
53.25,28.26,DFCM,2
51.73,28.52,DFCM,2
54.78,27.69,DFCM,2
51.17,28.05,DFCM,2
49.56,26.07,DFCM,2
9.85,15.66,DFCM,2
30.66,29.37,DFCM,2
61.08,33.05,DFCM,2
61.64,33,DFCM,2
64.35,33.03,DFCM,2
63.7,33.02,DFCM,2
61.1,32.88,DFCM,2
60.03,32.09,DFCM,2
46.98,26.08,DFCM,2
56.04,25.51,DFCM,2
64.24,32.76,DFCM,2
62.12,32.97,DFCM,2
60.94,33.06,DFCM,2
58.72,33.05,DFCM,2
63,33.18,DFCM,2
63.17,32.95,DFCM,2
62.61,33.01,DFCM,2
60.87,31.41,DFCM,2
46.46,24.26,DFCM,2
53.67,32.94,DFCM,2
63.28,32.98,DFCM,2
60.66,32.92,DFCM,2
61.48,33.25,DFCM,2
60.93,32.9,DFCM,2
42.85,28.33,DFCM,2
49.83,28.14,DFCM,2
51.52,28.19,DFCM,2
49.81,26.58,DFCM,2
53.35,27.95,DFCM,2
51.01,28.09,DFCM,2
55.61,27.82,DFCM,2
59.94,31.59,DFCM,2
60.97,32.79,DFCM,2
63.12,33.05,DFCM,2
46.12,24.41,DFCM,2
42.68,23.72,DFCM,2
20.71,14.52,DFCM,2
62.41,32.84,DFCM,2
64.45,32.99,DFCM,2
60.92,33.06,DFCM,2
64.28,31.9,DFCM,2
62.1,32.72,DFCM,2
64.8,33.27,DFCM,2
60.94,33.03,DFCM,2
63.17,32.96,DFCM,2
61.96,30.99,DFCM,2
61.46,33.07,DFCM,2
60.9,32.99,DFCM,2
62,32.92,DFCM,2
56.75,32.98,DFCM,2
62.37,33.02,DFCM,2
63.33,32.38,DFCM,2
37.17,19.64,DFCM,2
42.99,23.09,DFCM,2
54.64,29.13,DFCM,2
53.02,28.36,DFCM,2
51.11,28.13,DFCM,2
50.14,27.61,DFCM,2
53.42,28.95,DFCM,2
52.82,28.07,DFCM,2
53.01,28.12,DFCM,2
47.61,26.76,DFCM,2
51.42,26.03,DFCM,2
56.8,29.17,DFCM,2
53.47,29.14,DFCM,2
53.26,21.04,DFCM,2
61.87,32.81,DFCM,2
61.47,33.11,DFCM,2
36.4,19.7,DFCM,2
44.23,23.91,DFCM,2
28.35,16.86,DFCM,2
60.39,32.91,DFCM,2
60.88,32.03,DFCM,2
61.79,32.3,DFCM,2
60.58,32.73,DFCM,2
64.99,27.1,DFCM,2
61.78,32.86,DFCM,2
61.37,32.82,DFCM,2
63.67,33.02,DFCM,2
56.43,30.77,DFCM,2
61.5,33.06,DFCM,2
64.35,33.1,DFCM,2
47.27,28.07,DFCM,2
37.57,19.69,DFCM,2
45.42,23.95,DFCM,2
46.46,24.53,DFCM,2
60.11,31.92,DFCM,2
48.6,23.77,DFCM,2
60.77,32.71,DFCM,2
62.85,32.86,DFCM,2
54.08,31.79,DFCM,2
61.64,32.82,DFCM,2
62.56,33.06,DFCM,2
63.93,33.07,DFCM,2
60.88,32.45,DFCM,2
61.65,32.01,DFCM,2
61.56,32.83,DFCM,2
61.69,31.72,DFCM,2
59.27,32.62,DFCM,2
47.11,24.43,DFCM,2
44.35,23.58,DFCM,2
61.74,33.01,DFCM,2
47.55,24.44,DFCM,2
47,24.65,DFCM,2
60.68,31.17,DFCM,2
61.63,33.02,DFCM,2
51.62,27.17,DFCM,2
50.78,27.92,DFCM,2
50.52,28.52,DFCM,2
53.65,28.52,DFCM,2
53.09,27.34,DFCM,2
52.09,28.46,DFCM,2
55.17,28.06,DFCM,2
53.17,27.93,DFCM,2
49.25,19.1,DFCM,2
53.39,29.71,DFCM,2
43.65,21.92,DFCM,2
53.78,27.17,DFCM,2
54.87,28.75,DFCM,2
53.72,28.53,DFCM,2
54.32,28,DFCM,2
52.63,28.16,DFCM,2
54.54,26.67,DFCM,2
52.77,27.32,DFCM,2
53.29,28.27,DFCM,2
53.05,29.1,DFCM,2
49.91,28.01,DFCM,2
51.39,31.22,DFCM,2
64.66,32.17,DFCM,2
64.01,32.94,DFCM,2
64.42,32.63,DFCM,2
62.58,32.88,DFCM,2
60.88,28.22,DFCM,2
54.79,29.7,DFCM,2
60.94,33.16,DFCM,2
62.71,32.91,DFCM,2
51.99,28.33,DFCM,2
55.43,28.82,DFCM,2
34.17,14.71,DFCM,2
47.09,17.88,DFCM,2
45.95,25.52,DFCM,2
51.62,28.88,DFCM,2
53.97,28.64,DFCM,2
57.79,30.47,DFCM,2
45.81,24.54,DFCM,2
45.42,24.59,DFCM,2
63.86,32.6,DFCM,2
61.52,32.95,DFCM,2
61.1,33.09,DFCM,2
51.09,26.23,DFCM,2
30.49,6.53,DFCM,2
51.42,27.66,DFCM,2
52.33,28.63,DFCM,2
52.83,28.65,DFCM,2
51.6,27.68,DFCM,2
55.9,28.86,DFCM,2
52.33,28.79,DFCM,2
53.84,19.27,DFCM,2
51.62,27.59,DFCM,2
50.83,28.57,DFCM,2
53.36,28.17,DFCM,2
52.01,27.3,DFCM,2
55.34,29.2,DFCM,2
36.21,12.12,DFCM,2
60.37,32.91,DFCM,2
63.96,33.06,DFCM,2
65.01,32.69,DFCM,2
46.77,18.24,DFCM,2
48.31,28.19,DFCM,2
31.71,20.37,DFCM,2
53.08,28.84,DFCM,2
52.57,28.46,DFCM,2
54.52,28.71,DFCM,2
36.17,27.37,DFCM,2
37.2,30.35,DFCM,2
29.76,14.56,DFCM,2
26.82,19.09,DFCM,2
47.11,24.18,DFCM,2
62.98,19.51,DFCM,2
47.12,30.48,DFCM,2
57.6,17.7,DFCM,2
59.05,32.14,DFCM,2
45.91,27.45,DFCM,2
63.7,32.4,DFCM,2
60.67,32.93,DFCM,2
61.89,33.02,DFCM,2
64.47,33.3,DFCM,2
61.6,31.8,DFCM,2
59.15,31.7,DFCM,2
57.91,29.99,DFCM,2
62.92,33.05,DFCM,2
45.27,13.32,DFCM,2
45.5,24.56,DFCM,2
46.26,24.59,DFCM,2
57.66,29.15,DFCM,2
52.8,28.61,DFCM,2
52.62,28.88,DFCM,2
53.6,28.09,DFCM,2
51.21,28.69,DFCM,2
52.18,27.77,DFCM,2
52.23,27.93,DFCM,2
54.19,28.83,DFCM,2
52.12,28.07,DFCM,2
54.54,28.18,DFCM,2
54.05,28.52,DFCM,2
55.53,27.17,DFCM,2
54.76,23.61,DFCM,2
57.79,29.51,DFCM,2
54.01,28.47,DFCM,2
54.31,27.45,DFCM,2
30.74,12.88,DFCM,2
33.84,16.44,DFCM,2
56.64,28.77,DFCM,2
56.81,29.86,DFCM,2
57.79,29.4,DFCM,2
58.65,28.52,DFCM,2
26.29,14.47,DFCM,2
65.8,33.44,DFCM,2
67.21,33.09,DFCM,2
33.87,25.82,DFCM,2
56.96,29.2,DFCM,2
57.45,29.94,DFCM,2
46.23,24.37,DFCM,2
64.13,32.84,DFCM,2
63.96,32.55,DFCM,2
68.08,33.05,DFCM,2
46.59,23.45,DFCM,2
64.54,33.2,DFCM,2
63.19,32.38,DFCM,2
66.09,32.21,DFCM,2
65.63,32.25,DFCM,2
64.29,30.61,DFCM,2
63.36,31.98,DFCM,2
63,32.56,DFCM,2
65.35,32.4,DFCM,2
56.26,30.01,DFCM,2
48.4,24.2,DFCM,2
61.8,31.8,DFCM,2
60.98,32.11,DFCM,2
56.83,29.19,DFCM,2
63.57,32.47,DFCM,2
48.97,24.52,DFCM,2
48.2,24.27,DFCM,2
28.96,15.07,DFCM,2
27.57,15.45,DFCM,2
16.34,12.31,DFCM,2
38.77,18.97,DFCM,2
38.55,19.22,DFCM,2
45.85,23.56,DFCM,2
44.28,22.38,DFCM,2
57.08,29.57,DFCM,2
56.74,29,DFCM,2
56.6,28.57,DFCM,2
56.8,28.9,DFCM,2
54.53,27.68,DFCM,2
54.1,29.21,DFCM,2
56.42,29.51,DFCM,2
57.65,29.44,DFCM,2
47.22,28.79,DFCM,2
56.75,28.12,DFCM,2
58.41,28.25,DFCM,2
55.96,28.47,DFCM,2
56.25,28.62,DFCM,2
55.45,27.56,DFCM,2
58.91,29.98,DFCM,2
56.93,29.94,DFCM,2
58.24,28.95,DFCM,2
53.13,32.47,DFCM,2
54.26,28.58,DFCM,2
54.12,28.27,DFCM,2
26.93,19.87,DFCM,2
65.83,32.82,DFCM,2
63.04,33.02,DFCM,2
62.86,32.47,DFCM,2
65.38,33.15,DFCM,2
62.73,33.2,DFCM,2
60.7,33.07,DFCM,2
64.28,33.08,DFCM,2
61.79,33.09,DFCM,2
48.7,24.27,DFCM,2
64.84,33.03,DFCM,2
64.54,33.08,DFCM,2
62.97,32.37,DFCM,2
64.28,31.46,DFCM,2
64.59,32.99,DFCM,2
62.79,32.19,DFCM,2
66.85,32.08,DFCM,2
55,28.72,DFCM,2
56.63,29.91,DFCM,2
55.36,29.56,DFCM,2
35.96,22.83,DFCM,2
59.88,29.87,DFCM,2
56.97,28.44,DFCM,2
58.34,29.09,DFCM,2
34.04,23.22,DFCM,2
53.97,27.5,DFCM,2
58.17,29.84,DFCM,2
40.48,18.81,DFCM,2
63.52,32.72,DFCM,2
37.1,28.53,DFCM,2
57.43,29.67,DFCM,2
56.75,28.65,DFCM,2
57.25,28.63,DFCM,2
56.09,28.8,DFCM,2
57.61,25.47,DFCM,2
50.45,15.97,DFCM,2
59.17,29.01,DFCM,2
56.25,27.86,DFCM,2
55.38,29.07,DFCM,2
56.57,28.67,DFCM,2
53.49,29.04,DFCM,2
54.75,28.61,DFCM,2
36.76,28.63,DFCM,2
57.08,28.03,DFCM,2
57.77,29.38,DFCM,2
58.11,29.1,DFCM,2
46.33,13.93,DFCM,2
66.69,33.16,DFCM,2
66.26,31.92,DFCM,2
38.2,19.22,DFCM,2
48.65,24.66,DFCM,2
65.06,31.37,DFCM,2
67.3,32.08,DFCM,2
65.38,33.31,DFCM,2
66.01,32.99,DFCM,2
65.37,32.18,DFCM,2
54.02,28.25,DFCM,2
56.19,28.69,DFCM,2
55.62,28.71,DFCM,2
32.71,26.55,DFCM,2
36.09,17.83,DFCM,2
56.64,28.84,DFCM,2
57.67,28.28,DFCM,2
54.56,27.97,DFCM,2
33.26,17.37,DFCM,2
59.37,29.3,DFCM,2
54.79,28.63,DFCM,2
29.38,29.59,DFCM,2
66.55,33.23,DFCM,2
66.81,33.14,DFCM,2
65.11,32.94,DFCM,2
64.24,33.19,DFCM,2
64.62,32.44,DFCM,2
63.37,33.19,DFCM,2
65.14,30,DFCM,2
43.24,11.77,DFCM,2
56.63,30.1,DFCM,2
58.88,30.15,DFCM,2
67.79,33.27,DFCM,2
66.17,32.3,DFCM,2
63.08,32.94,DFCM,2
62.98,32.06,DFCM,2
61.3,32.56,DFCM,2
37.99,29.18,DFCM,2
33.85,16.58,DFCM,2
37.15,22.24,DFCM,2
65.63,33.28,DFCM,2
69.18,20.99,DFCM,2
59.49,31.52,DFCM,2
63.57,33.14,DFCM,2
61.94,32.87,DFCM,2
66.42,32.81,DFCM,2
67.51,32.87,DFCM,2
63.35,32.56,DFCM,2
64.53,32.55,DFCM,2
56.9,26.99,DFCM,2
47.72,24.33,DFCM,2
61.74,33.4,DFCM,2
61.98,32.94,DFCM,2
62,32.92,DFCM,2
62.18,33.07,DFCM,2
62.09,31.72,DFCM,2
65.05,31.68,DFCM,2
56.07,30.31,DFCM,2
36.74,15.86,DFCM,2
47.78,29.1,DFCM,2
54.1,29.08,DFCM,2
53.41,28.55,DFCM,2
57.66,25.99,DFCM,2
56.35,28.42,DFCM,2
55.6,28.96,DFCM,2
56.52,28.53,DFCM,2
56.71,29.94,DFCM,2
56.37,29.25,DFCM,2
56.94,29.13,DFCM,2
57.32,29.14,DFCM,2
54.47,28.57,DFCM,2
55.29,29.23,DFCM,2
54.94,27.25,DFCM,2
35.83,18.43,DFCM,2
55.36,28.91,DFCM,2
55.55,28.14,DFCM,2
55.64,28.11,DFCM,2
55.77,29.1,DFCM,2
60.91,29.99,DFCM,2
55.1,27.76,DFCM,2
51.22,32.42,DFCM,2
67.86,33.53,DFCM,2
49.85,25.99,DFCM,2
52.92,13.16,DFCM,2
59.33,29.54,DFCM,2
59.71,32.14,DFCM,2
33.79,32.29,DFCM,2
51.06,19.07,DFCM,2
57.07,30.15,DFCM,2
66.67,33.21,DFCM,2
65.2,32.43,DFCM,2
62.56,32.76,DFCM,2
59.38,30.05,DFCM,2
57.62,29.82,DFCM,2
57.78,30.04,DFCM,2
56.43,30.38,DFCM,2
62.59,31.62,DFCM,2
64.43,31.86,DFCM,2
65.56,32.12,DFCM,2
65,33.18,DFCM,2
59.66,31.77,DFCM,2
63.3,32.96,DFCM,2
61.54,32.42,DFCM,2
40.95,29.25,DFCM,2
54.65,28.79,DFCM,2
56.94,28.48,DFCM,2
55.26,29.01,DFCM,2
59.57,29.42,DFCM,2
58.21,28.89,DFCM,2
34.73,22.81,DFCM,2
37.44,18.7,DFCM,2
33,17.5,DFCM,2
32.71,17.17,DFCM,2
32.34,16.32,DFCM,2
30.55,29.44,DFCM,2
30.64,16.59,DFCM,2
37.93,16.21,DFCM,2
33.43,16.02,DFCM,2
32.29,16.04,DFCM,2
32.7,17.07,DFCM,2
33.51,16.33,DFCM,2
33.74,16.96,DFCM,2
56.58,29.39,DFCM,2
56.81,29.18,DFCM,2
50.16,26.17,DFCM,2
37.7,17.89,DFCM,2
57.88,29.24,DFCM,2
56.94,28.67,DFCM,2
54.3,28.45,DFCM,2
54.83,29.35,DFCM,2
57.08,27.33,DFCM,2
57.71,29.8,DFCM,2
58.09,29.63,DFCM,2
33.92,23.51,DFCM,2
67.88,33.16,DFCM,2
64.24,32.99,DFCM,2
48.6,24.72,DFCM,2
61.59,31.09,DFCM,2
47.92,10.75,DFCM,2
60.08,30.08,DFCM,2
59.86,30.7,DFCM,2
64.8,28.24,DFCM,2
60.66,32.18,DFCM,2
63.84,32.59,DFCM,2
66.76,32.91,DFCM,2
65.12,32.43,DFCM,2
66,32.43,DFCM,2
63.57,33.02,DFCM,2
70.39,32.02,DFCM,2
64.29,33.37,DFCM,2
61,32.68,DFCM,2
62.92,32.16,DFCM,2
64.45,31.84,DFCM,2
59.9,31.3,DFCM,2
62.06,33.33,DFCM,2
60.41,29.65,DFCM,2
58.82,29.6,DFCM,2
63.79,32.21,DFCM,2
63.13,33.21,DFCM,2
66.38,32.34,DFCM,2
65.79,32.94,DFCM,2
63.04,33.17,DFCM,2
42.82,22.35,DFCM,2
65.62,32.89,DFCM,2
62.86,31.32,DFCM,2
64.34,32.26,DFCM,2
48.07,24.38,DFCM,2
66.74,32.16,DFCM,2
62.65,31.8,DFCM,2
62.78,32.38,DFCM,2
64.7,33.12,DFCM,2
64.2,32.06,DFCM,2
66.96,32.58,DFCM,2
64.34,32.34,DFCM,2
65.38,32.62,DFCM,2
65.95,32.12,DFCM,2
62.74,33.13,DFCM,2
49.8,24.23,DFCM,2
63.8,32.67,DFCM,2
64.87,32.28,DFCM,2
65.25,32.35,DFCM,2
64.22,32.54,DFCM,2
64.57,33.05,DFCM,2
65.29,32.4,DFCM,2
37.27,19.54,DFCM,2
37.79,19.3,DFCM,2
49.57,24.16,DFCM,2
47.6,22.05,DFCM,2
48.44,24.76,DFCM,2
55.24,28.94,DFCM,2
55.56,29.83,DFCM,2
54.71,28.16,DFCM,2
57.64,29.09,DFCM,2
58.87,29.63,DFCM,2
55.6,28.36,DFCM,2
54.13,26.26,DFCM,2
58,29.58,DFCM,2
59.68,29.63,DFCM,2
45.72,18.67,DFCM,2
58.77,28.99,DFCM,2
65.07,33.51,DFCM,2
65.89,33.17,DFCM,2
62.11,32.46,DFCM,2
64.39,33.09,DFCM,2
62.7,33.27,DFCM,2
55.19,32.11,DFCM,2
61.27,33.4,DFCM,2
65.4,32.17,DFCM,2
63.32,33.04,DFCM,2
63.75,32.27,DFCM,2
58.22,31.12,DFCM,2
52.41,25.45,DFCM,2
57.4,29.8,DFCM,2
67.64,33.39,DFCM,2
63.5,32.73,DFCM,2
62.94,32.16,DFCM,2
66.04,33.43,DFCM,2
66.44,32.09,DFCM,2
66.13,32.43,DFCM,2
63.12,32.1,DFCM,2
50.59,24.37,DFCM,2
49.8,22.39,DFCM,2
17.59,23.41,DFCM,2
47.46,24.33,DFCM,2
49.23,24.57,DFCM,2
63.76,32.75,DFCM,2
65.08,33.09,DFCM,2
65.08,31.23,DFCM,2
63.15,31.83,DFCM,2
63.41,32.28,DFCM,2
61.09,32.74,DFCM,2
62.69,32.82,DFCM,2
64.11,32.32,DFCM,2
65.11,33.28,DFCM,2
47.65,29.85,DFCM,2
53.63,28.55,DFCM,2
57.95,28.35,DFCM,2
53.28,27.16,DFCM,2
35.91,12.55,DFCM,2
52.5,28.74,DFCM,2
55.75,28.97,DFCM,2
55.59,28.04,DFCM,2
54.52,28.7,DFCM,2
55.66,28.94,DFCM,2
59.02,27.97,DFCM,2
58.24,29.78,DFCM,2
56.8,29.73,DFCM,2
55.34,28.26,DFCM,2
57.84,26.66,DFCM,2
58.11,27.82,DFCM,2
56.16,29.09,DFCM,2
55.62,28.41,DFCM,2
52.6,25.81,DFCM,2
57.12,29.26,DFCM,2
57.88,17.32,DFCM,2
54.21,27.94,DFCM,2
53.52,32.27,DFCM,2
65.02,33.19,DFCM,2
64.74,32.14,DFCM,2
62.46,33.24,DFCM,2
62.23,33.19,DFCM,2
63.29,32.02,DFCM,2
65.07,33.01,DFCM,2
64.97,33.23,DFCM,2
64.3,32.9,DFCM,2
63.19,33.35,DFCM,2
65.43,33.25,DFCM,2
58.88,31.78,DFCM,2
56.37,28.04,DFCM,2
40.14,20.11,DFCM,2
63.82,33.58,DFCM,2
64.07,18.55,DFCM,2
62.66,32.99,DFCM,2
58.19,29.16,DFCM,2
66.12,33.18,DFCM,2
63.73,32.98,DFCM,2
65.46,33.38,DFCM,2
62.32,32.21,DFCM,2
65.65,31.32,DFCM,2
62.14,32.18,DFCM,2
49.24,24.73,DFCM,2
52.53,26.91,DFCM,2
33.63,16.9,DFCM,2
31.38,16.23,DFCM,2
36.3,18.21,DFCM,2
33.92,17.03,DFCM,2
39.25,27.41,DFCM,2
57.25,29.29,DFCM,2
56.13,28.53,DFCM,2
55.96,28.55,DFCM,2
59.62,29.56,DFCM,2
57.3,29.83,DFCM,2
56.07,28.67,DFCM,2
56.12,29.18,DFCM,2
53.99,28.61,DFCM,2
36.6,17.94,DFCM,2
56.96,28.51,DFCM,2
44.53,28.98,DFCM,2
34.69,17.67,DFCM,2
32.57,16.57,DFCM,2
54.94,28.37,DFCM,2
52.51,29.31,DFCM,2
57.61,29.08,DFCM,2
56.6,28.75,DFCM,2
58.35,28.9,DFCM,2
58.5,29.28,DFCM,2
53.69,28.54,DFCM,2
34.19,26.31,DFCM,2
58.42,27.54,DFCM,2
60.03,28.54,DFCM,2
57.91,29.26,DFCM,2
52.71,27.94,DFCM,2
56.93,20.56,DFCM,2
57.92,29.38,DFCM,2
56.49,29.27,DFCM,2
59.62,19.44,DFCM,2
58.27,32.97,DFCM,2
63.28,33.26,DFCM,2
62.43,33.05,DFCM,2
57.68,32.72,DFCM,2
61.12,32.72,DFCM,2
61.02,32.91,DFCM,2
64.87,31.75,DFCM,2
50.6,12.31,DFCM,2
59.34,30.46,DFCM,2
46.91,23.86,DFCM,2
40.76,28.9,DFCM,2
55.14,28.29,DFCM,2
57.99,29.1,DFCM,2
38.66,28.29,DFCM,2
56.89,29.03,DFCM,2
57.14,28.99,DFCM,2
54.14,28.83,DFCM,2
56.04,28.63,DFCM,2
57.29,29.84,DFCM,2
55.81,28.82,DFCM,2
52.58,25.48,DFCM,2
55.8,29.19,DFCM,2
56.59,27.86,DFCM,2
57.04,28.96,DFCM,2
44.66,28.36,DFCM,2
57.42,28.81,DFCM,2
56.27,28.43,DFCM,2
54.41,29.18,DFCM,2
55.08,28.71,DFCM,2
57.7,27.93,DFCM,2
54.7,27.98,DFCM,2
57.81,29.7,DFCM,2
58.68,28.61,DFCM,2
56.99,29.77,DFCM,2
57.3,28.93,DFCM,2
51,25.76,DFCM,2
21.83,7.89,DFCM,2
33.45,17.56,DFCM,2
34.61,16.51,DFCM,2
38.58,18.61,DFCM,2
37.82,18.92,DFCM,2
56.41,28.79,DFCM,2
60.42,32.2,DFCM,2
54.37,33.38,DFCM,2
58.23,31.22,DFCM,2
61.23,24.08,DFCM,2
33.15,28.42,DFCM,2
65.37,33.25,DFCM,2
62.52,33.29,DFCM,2
63.79,33.11,DFCM,2
66.39,33.41,DFCM,2
63.25,31.29,DFCM,2
65.09,33.13,DFCM,2
64.85,31.55,DFCM,2
64.63,32.74,DFCM,2
43.26,29.9,DFCM,2
54.5,28.88,DFCM,2
57.34,29.92,DFCM,2
56.87,28.65,DFCM,2
58.81,30.21,DFCM,2
49.65,25.81,DFCM,2
56.15,29.06,DFCM,2
60.15,29.81,DFCM,2
56.42,28.61,DFCM,2
55.92,27.55,DFCM,2
56.95,28.49,DFCM,2
53.54,28.26,DFCM,2
35.63,18.12,DFCM,2
53.92,28.12,DFCM,2
57.89,29.8,DFCM,2
56.57,28.17,DFCM,2
58.79,29.06,DFCM,2
32.83,26.38,DFCM,2
53.42,26.7,DFCM,2
35.56,16.29,DFCM,2
55.3,28.4,DFCM,2
52.57,28.31,DFCM,2
55.9,29.09,DFCM,2
56.55,29.45,DFCM,2
33.74,17.02,DFCM,2
57.08,29.87,DFCM,2
64.01,33.31,DFCM,2
64.13,33.01,DFCM,2
65.87,32.43,DFCM,2
62.19,32.78,DFCM,2
64.84,32.87,DFCM,2
57.43,28.82,DFCM,2
34.49,24.06,DFCM,2
63.82,32.99,DFCM,2
67.35,31.61,DFCM,2
64.97,33.11,DFCM,2
62.53,32.67,DFCM,2
66.17,33.04,DFCM,2
67.69,32.87,DFCM,2
63.44,32.38,DFCM,2
64.32,32.96,DFCM,2
62.6,32.67,DFCM,2
65.83,32.99,DFCM,2
50.12,24.24,DFCM,2
29.08,30.91,DFCM,2
63.66,32.24,DFCM,2
63.32,31.94,DFCM,2
62.18,32.03,DFCM,2
63.38,32.41,DFCM,2
66.46,31.95,DFCM,2
66.4,32.73,DFCM,2
64.77,32.45,DFCM,2
62.66,32.25,DFCM,2
63.82,32.18,DFCM,2
48,23.58,DFCM,2
43.23,28.33,DFCM,2
64.26,32.02,DFCM,2
36.39,17.04,DFCM,2
44.51,23.1,DFCM,2
42.93,22.49,DFCM,2
55.12,28.57,DFCM,2
55.45,28.93,DFCM,2
55.58,28.82,DFCM,2
56.53,28.86,DFCM,2
56.68,28.93,DFCM,2
57.41,29.72,DFCM,2
57.27,28.16,DFCM,2
