20.04,12.86,DFCM,4
41.37,25.02,DFCM,4
40.67,24.88,DFCM,4
47.11,27.02,DFCM,4
41.57,24.5,DFCM,4
45.33,26.12,DFCM,4
47.71,27.47,DFCM,4
38.27,27.41,DFCM,4
44.28,25.49,DFCM,4
48.26,27.84,DFCM,4
47.1,28.03,DFCM,4
46.57,26.83,DFCM,4
49.72,28.39,DFCM,4
46.89,26.52,DFCM,4
47.46,26.79,DFCM,4
48.47,28.12,DFCM,4
46.35,27.59,DFCM,4
48.07,27.98,DFCM,4
52.5,28,DFCM,4
48,27.55,DFCM,4
48.99,27.78,DFCM,4
41.17,25.64,DFCM,4
46.71,24.6,DFCM,4
45.41,26.77,DFCM,4
48.15,27.39,DFCM,4
48.43,26.87,DFCM,4
48.56,27.56,DFCM,4
48.72,28.17,DFCM,4
48.28,27.47,DFCM,4
50.13,27.69,DFCM,4
37.03,23.21,DFCM,4
41.27,23.78,DFCM,4
42.44,25.41,DFCM,4
43,25.14,DFCM,4
13.1,24.3,DFCM,4
40.54,24.65,DFCM,4
22.53,12.97,DFCM,4
37.21,23.78,DFCM,4
40.87,23.98,DFCM,4
39.91,22.84,DFCM,4
38.5,23.39,DFCM,4
37.18,22.86,DFCM,4
39.26,24.43,DFCM,4
39.63,23.34,DFCM,4
39.86,22,DFCM,4
41.84,10.61,DFCM,4
38.71,23.38,DFCM,4
41.39,25.36,DFCM,4
41.35,24.51,DFCM,4
41.81,25.81,DFCM,4
37.34,24.81,DFCM,4
31.35,18.97,DFCM,4
32.84,19.1,DFCM,4
35.28,19.74,DFCM,4
43.3,26.3,DFCM,4
49.58,27.55,DFCM,4
46.11,27.02,DFCM,4
48.32,27.78,DFCM,4
49.01,27.62,DFCM,4
49.08,27.17,DFCM,4
34.61,19.34,DFCM,4
36.53,11.99,DFCM,4
46.51,27.29,DFCM,4
43.99,26.67,DFCM,4
44.32,26.69,DFCM,4
40.55,23.38,DFCM,4
13.36,8.51,DFCM,4
31.43,19.71,DFCM,4
41,24.64,DFCM,4
45.8,27.64,DFCM,4
47.97,27.15,DFCM,4
46.03,27.04,DFCM,4
45.85,26.84,DFCM,4
48.45,27.31,DFCM,4
47.52,9.57,DFCM,4
34.88,20.09,DFCM,4
19.65,27.55,DFCM,4
49.33,27.98,DFCM,4
48.28,27.11,DFCM,4
47.91,27.77,DFCM,4
48.06,27.86,DFCM,4
46.24,26.7,DFCM,4
47.88,27.68,DFCM,4
46.76,27.24,DFCM,4
45.73,27.32,DFCM,4
48.56,27.91,DFCM,4
44.91,25.72,DFCM,4
47.22,25.98,DFCM,4
46.46,27.9,DFCM,4
39.7,24.24,DFCM,4
33.5,20.01,DFCM,4
20.91,27.66,DFCM,4
45.76,26.58,DFCM,4
42.97,24.5,DFCM,4
26.59,17.93,DFCM,4
34.22,20.11,DFCM,4
26.24,15.73,DFCM,4
29.5,15.78,DFCM,4
26.82,15.6,DFCM,4
41.93,25.14,DFCM,4
44.27,26.04,DFCM,4
44.49,26.77,DFCM,4
46.37,27.24,DFCM,4
21.53,26.17,DFCM,4
48.35,26.93,DFCM,4
47.11,28.01,DFCM,4
34.24,9.42,DFCM,4
27.95,27.21,DFCM,4
47.77,26.99,DFCM,4
47.57,27.61,DFCM,4
45.23,25.48,DFCM,4
45.72,26.43,DFCM,4
24.23,14.35,DFCM,4
25.41,15.45,DFCM,4
23.5,15.15,DFCM,4
36.82,22.45,DFCM,4
40.77,23.98,DFCM,4
43.61,24.61,DFCM,4
41.09,24.13,DFCM,4
39.72,24,DFCM,4
40.74,24.38,DFCM,4
37.05,23.81,DFCM,4
29.64,25.3,DFCM,4
41.46,23.96,DFCM,4
40.3,25.04,DFCM,4
38.26,23.84,DFCM,4
40.16,24.51,DFCM,4
39.62,24.48,DFCM,4
40.47,24.31,DFCM,4
40.1,24.06,DFCM,4
37.38,23.16,DFCM,4
37.5,21.53,DFCM,4
39.56,24.11,DFCM,4
37.74,22.96,DFCM,4
39.94,23.94,DFCM,4
40.48,24.18,DFCM,4
40.39,23.52,DFCM,4
40.69,24,DFCM,4
30.66,12.93,DFCM,4
36.66,22.11,DFCM,4
37.18,23.53,DFCM,4
40.3,24.08,DFCM,4
40.9,24.3,DFCM,4
41.55,24.95,DFCM,4
33.39,22.21,DFCM,4
26.7,9.42,DFCM,4
41.32,25.66,DFCM,4
41.31,26.1,DFCM,4
39.42,25.3,DFCM,4
42.57,25.87,DFCM,4
40.25,23.58,DFCM,4
39.48,23.01,DFCM,4
15.86,9.1,DFCM,4
32.42,19.73,DFCM,4
40.24,24.66,DFCM,4
43.3,25.76,DFCM,4
46.89,26.92,DFCM,4
47.57,27.63,DFCM,4
49.6,27.09,DFCM,4
48.69,27.3,DFCM,4
49.21,27.41,DFCM,4
46.02,27.11,DFCM,4
46.6,27.38,DFCM,4
46.67,27.34,DFCM,4
46.82,27.22,DFCM,4
46.58,26.65,DFCM,4
42.06,24.81,DFCM,4
44.91,26.96,DFCM,4
46.82,27.33,DFCM,4
45.22,26.67,DFCM,4
45.82,26.35,DFCM,4
47.1,27.7,DFCM,4
41.45,21.78,DFCM,4
34.93,20.41,DFCM,4
36.97,21.03,DFCM,4
33.43,19.92,DFCM,4
35.58,9.33,DFCM,4
35.37,19.85,DFCM,4
48.8,27.67,DFCM,4
47.63,25.12,DFCM,4
41.49,24.36,DFCM,4
37.06,23.18,DFCM,4
39.52,23.12,DFCM,4
41.47,24.71,DFCM,4
39.74,23.16,DFCM,4
41.64,24.11,DFCM,4
30.24,19.24,DFCM,4
19.69,23.87,DFCM,4
20.39,6.54,DFCM,4
10.64,8.58,DFCM,4
8.8,6.51,DFCM,4
9.57,7.01,DFCM,4
9.78,7.23,DFCM,4
9.61,6.43,DFCM,4
6.28,5.74,DFCM,4
9.4,7.01,DFCM,4
9.2,4.38,DFCM,4
10.67,6.88,DFCM,4
9.71,9.09,DFCM,4
10.55,7.86,DFCM,4
9.14,8.01,DFCM,4
11.74,5.75,DFCM,4
9.43,9.26,DFCM,4
9.62,8.21,DFCM,4
1.26,0.77,DFCM,4
11.31,8.32,DFCM,4
9.48,9.65,DFCM,4
9.8,7.58,DFCM,4
6.84,6.22,DFCM,4
5.85,2.45,DFCM,4
5.97,9.24,DFCM,4
9.48,8.21,DFCM,4
9.3,7.88,DFCM,4
10.17,5.23,DFCM,4
6.47,4.61,DFCM,4
9.53,7.17,DFCM,4
9.59,4.49,DFCM,4
10.62,7.4,DFCM,4
11.22,6.47,DFCM,4
9.53,5.99,DFCM,4
9.69,7.21,DFCM,4
9.7,8.55,DFCM,4
11.37,4.87,DFCM,4
8.6,7.98,DFCM,4
8.11,6.48,DFCM,4
5.81,7.39,DFCM,4
3.14,6.38,DFCM,4
9.8,8.23,DFCM,4
9.45,9.27,DFCM,4
9.09,7.6,DFCM,4
10.73,6.25,DFCM,4
9.65,8.28,DFCM,4
9.57,7.65,DFCM,4
9.27,4.09,DFCM,4
10.19,6.35,DFCM,4
9.56,9.68,DFCM,4
9.87,6.99,DFCM,4
8.89,7.65,DFCM,4
11.36,6.67,DFCM,4
6.86,4.75,DFCM,4
10.84,8.85,DFCM,4
9.57,7.52,DFCM,4
8.82,6.97,DFCM,4
8.94,7.87,DFCM,4
9.62,7.15,DFCM,4
9.72,4.13,DFCM,4
11.53,6.58,DFCM,4
9.97,8.56,DFCM,4
8.67,8.1,DFCM,4
8.95,8.53,DFCM,4
11.77,5.96,DFCM,4
9.57,5.97,DFCM,4
9.85,6.74,DFCM,4
5.24,6.54,DFCM,4
9.23,5.03,DFCM,4
7.51,4.27,DFCM,4
9.62,7.57,DFCM,4
10.34,8.38,DFCM,4
10.85,6.58,DFCM,4
10.42,9.16,DFCM,4
10.32,8.03,DFCM,4
10.74,8.38,DFCM,4
10.74,6.55,DFCM,4
9.86,7.83,DFCM,4
7.22,6.3,DFCM,4
10.57,8.46,DFCM,4
9.89,6.07,DFCM,4
10.45,9.01,DFCM,4
10.84,8.17,DFCM,4
10.84,8.21,DFCM,4
12.6,7.01,DFCM,4
10.25,8.91,DFCM,4
9.26,8.05,DFCM,4
9.62,3.94,DFCM,4
10.1,6.65,DFCM,4
9.31,8.48,DFCM,4
8.65,7.16,DFCM,4
6.76,7.48,DFCM,4
9.46,7.55,DFCM,4
10.04,7.72,DFCM,4
16.36,10.41,DFCM,4
9.36,7.59,DFCM,4
10.13,6.02,DFCM,4
14.05,25.06,DFCM,4
38.98,14.61,DFCM,4
39.16,24.12,DFCM,4
40.7,24.52,DFCM,4
38.66,22.49,DFCM,4
36.42,22.27,DFCM,4
38.16,23.91,DFCM,4
39.95,23.95,DFCM,4
40.22,25.27,DFCM,4
39.53,23.87,DFCM,4
37.71,23.67,DFCM,4
40.88,24.12,DFCM,4
38.36,14.05,DFCM,4
0.93,0.85,DFCM,4
9.07,7.46,DFCM,4
9.61,7.03,DFCM,4
10.74,6.07,DFCM,4
8.98,6.31,DFCM,4
9.02,7.31,DFCM,4
9.47,6.35,DFCM,4
10.82,5.99,DFCM,4
7.51,3.77,DFCM,4
8.04,6.74,DFCM,4
2.81,1.6,DFCM,4
7.37,4.06,DFCM,4
6.49,3.58,DFCM,4
7.14,5.09,DFCM,4
6.88,5.91,DFCM,4
5.65,5.58,DFCM,4
6.5,3.37,DFCM,4
9.71,6.17,DFCM,4
14.53,12.59,DFCM,4
42.62,25.52,DFCM,4
42.93,24.59,DFCM,4
42.75,25.17,DFCM,4
41.03,26.17,DFCM,4
27.42,15.83,DFCM,4
37.82,14.59,DFCM,4
42.44,24.13,DFCM,4
39.7,22.92,DFCM,4
19.86,14.43,DFCM,4
39.33,23.11,DFCM,4
44.21,27.13,DFCM,4
45.96,26.74,DFCM,4
42.69,25.47,DFCM,4
31.95,19.58,DFCM,4
39.9,25.18,DFCM,4
42.47,26.21,DFCM,4
24.92,15.25,DFCM,4
24.69,14.23,DFCM,4
42.07,24.64,DFCM,4
41.86,25.82,DFCM,4
45.42,26.93,DFCM,4
41.8,26.07,DFCM,4
40.25,24.52,DFCM,4
44.6,26.36,DFCM,4
45.68,27.2,DFCM,4
29.9,18.69,DFCM,4
21,26.83,DFCM,4
46.48,27.33,DFCM,4
47.71,26.59,DFCM,4
29.21,14.83,DFCM,4
47.58,27.33,DFCM,4
32.35,26.76,DFCM,4
47.08,26.93,DFCM,4
46.56,26.95,DFCM,4
47.37,27.71,DFCM,4
40.43,23.61,DFCM,4
43.75,15.92,DFCM,4
47.63,27.79,DFCM,4
44.56,26.38,DFCM,4
47.42,27.99,DFCM,4
47.63,27.31,DFCM,4
43.24,25.21,DFCM,4
43,27.03,DFCM,4
45.97,26.98,DFCM,4
29.37,8.2,DFCM,4
45.31,25.42,DFCM,4
35.66,24.73,DFCM,4
41.76,23.42,DFCM,4
21.85,13.5,DFCM,4
33.86,19.14,DFCM,4
37.11,21.7,DFCM,4
40.65,23.47,DFCM,4
40.64,23.55,DFCM,4
37.86,23.13,DFCM,4
41.95,24.71,DFCM,4
41.08,24.53,DFCM,4
42.92,23.84,DFCM,4
40.45,24.31,DFCM,4
40.12,23.55,DFCM,4
41.58,24.69,DFCM,4
40.41,24.11,DFCM,4
38.66,23.85,DFCM,4
39.44,24.11,DFCM,4
23.75,15,DFCM,4
24.31,15.36,DFCM,4
39.08,23.48,DFCM,4
38.24,23.95,DFCM,4
38.96,22.72,DFCM,4
38.22,24.52,DFCM,4
38.34,23.56,DFCM,4
37.21,4.65,DFCM,4
15.72,5.57,DFCM,4
19.87,5.25,DFCM,4
15.2,5.47,DFCM,4
15.6,5.55,DFCM,4
12.86,5.76,DFCM,4
10.85,4.78,DFCM,4
16.43,5.5,DFCM,4
14.76,4.53,DFCM,4
15.87,5.31,DFCM,4
19.97,5.62,DFCM,4
13.12,4.72,DFCM,4
10.32,17.98,DFCM,4
10.85,6,DFCM,4
11.58,25.32,DFCM,4
13.55,8.39,DFCM,4
5.89,2.19,DFCM,4
8.82,6.49,DFCM,4
37.14,3.77,DFCM,4
21.51,23.74,DFCM,4
38.59,22.05,DFCM,4
44.64,26.65,DFCM,4
41.51,25.01,DFCM,4
40.75,25.63,DFCM,4
45.01,26.14,DFCM,4
32.89,23.58,DFCM,4
22.68,14.08,DFCM,4
22.31,14,DFCM,4
24.26,14.59,DFCM,4
25.8,14.61,DFCM,4
25.69,14.1,DFCM,4
26.41,15.25,DFCM,4
25.1,13.72,DFCM,4
25.28,14.11,DFCM,4
25.4,13.01,DFCM,4
37.36,22.1,DFCM,4
36.68,23.41,DFCM,4
39.46,24.13,DFCM,4
38.34,24.04,DFCM,4
22.43,13.36,DFCM,4
40.59,23.87,DFCM,4
41.66,24.87,DFCM,4
38.04,23.42,DFCM,4
37.4,23.49,DFCM,4
38.45,23.73,DFCM,4
39.38,24.42,DFCM,4
39.63,24.17,DFCM,4
39.85,22.67,DFCM,4
27.52,15.51,DFCM,4
27.99,16.92,DFCM,4
29.86,15.83,DFCM,4
27.89,15.69,DFCM,4
43.63,26.77,DFCM,4
38.62,25.32,DFCM,4
42.12,23.03,DFCM,4
37.57,24,DFCM,4
25.65,14.63,DFCM,4
8.46,10.01,DFCM,4
39.06,24.6,DFCM,4
28.95,16,DFCM,4
40.75,24.55,DFCM,4
40.38,24.2,DFCM,4
40.7,24.34,DFCM,4
42.37,24.85,DFCM,4
39.36,24.17,DFCM,4
43.81,24.09,DFCM,4
41.93,24.77,DFCM,4
38.06,23.89,DFCM,4
37.55,24.05,DFCM,4
39.57,23.43,DFCM,4
38.79,24.01,DFCM,4
40.02,24.17,DFCM,4
38.12,23.76,DFCM,4
38.6,23.59,DFCM,4
34.14,20.38,DFCM,4
27.02,14.18,DFCM,4
40.13,24.39,DFCM,4
41.23,24.89,DFCM,4
38.51,23.97,DFCM,4
38.73,23.09,DFCM,4
40.29,22.83,DFCM,4
39.95,24.37,DFCM,4
36.45,22.1,DFCM,4
38.53,23.35,DFCM,4
40.28,24.74,DFCM,4
42.03,24.66,DFCM,4
40.72,23.12,DFCM,4
26.24,14.8,DFCM,4
40.83,24.85,DFCM,4
43.63,25.24,DFCM,4
42.15,25.45,DFCM,4
42.53,25.26,DFCM,4
41.15,15.68,DFCM,4
49.16,26.14,DFCM,4
44.77,26.62,DFCM,4
47.25,26.96,DFCM,4
37.28,21.52,DFCM,4
38.08,22.65,DFCM,4
19.76,14.8,DFCM,4
37.46,23.18,DFCM,4
41.84,25.18,DFCM,4
14.31,12.94,DFCM,4
45.81,27.06,DFCM,4
42.31,25.52,DFCM,4
35.34,22.98,DFCM,4
39.9,23.78,DFCM,4
37.82,23.36,DFCM,4
38.21,23.05,DFCM,4
23.83,13.34,DFCM,4
40.67,24.17,DFCM,4
39.95,23.45,DFCM,4
40.22,24.21,DFCM,4
38.9,23.37,DFCM,4
24.96,14.05,DFCM,4
24.97,14.66,DFCM,4
32.22,21.78,DFCM,4
25.48,6.28,DFCM,4
25.57,15.33,DFCM,4
37.26,22.96,DFCM,4
17.95,23.68,DFCM,4
40.87,25.13,DFCM,4
26.43,8.01,DFCM,4
13.99,22.56,DFCM,4
40.28,24.89,DFCM,4
44.55,26.46,DFCM,4
45.79,26,DFCM,4
25.74,15.31,DFCM,4
43.27,25.68,DFCM,4
40.12,11.6,DFCM,4
26.19,15.6,DFCM,4
42.79,26.03,DFCM,4
41.46,26.12,DFCM,4
42.6,26,DFCM,4
46.65,27.56,DFCM,4
48.57,27,DFCM,4
26.02,17.97,DFCM,4
46.38,25.33,DFCM,4
6.86,11.71,DFCM,4
22.74,14.94,DFCM,4
36.33,23.08,DFCM,4
38.65,24.03,DFCM,4
39.98,25.48,DFCM,4
44.04,25.58,DFCM,4
47.48,27.36,DFCM,4
26.59,14.45,DFCM,4
46.75,26.44,DFCM,4
25.07,27.12,DFCM,4
33.26,20.13,DFCM,4
34.13,12.1,DFCM,4
46.86,27.77,DFCM,4
47.65,27.03,DFCM,4
46.47,27.32,DFCM,4
49.07,27.89,DFCM,4
44.49,25.75,DFCM,4
44.82,26.27,DFCM,4
46.33,27.04,DFCM,4
40.31,23.08,DFCM,4
42.41,26.84,DFCM,4
44.31,24.99,DFCM,4
48.02,27.67,DFCM,4
35.78,20.62,DFCM,4
36.33,20.36,DFCM,4
34.06,19.7,DFCM,4
34.81,20.27,DFCM,4
47.44,27.25,DFCM,4
46.26,27.21,DFCM,4
41.81,24.02,DFCM,4
43.89,27.33,DFCM,4
47.06,27.48,DFCM,4
25.55,27.63,DFCM,4
39.82,23.38,DFCM,4
24.22,15.67,DFCM,4
24.69,13.83,DFCM,4
24.76,14.47,DFCM,4
26.91,16.06,DFCM,4
19.83,15.09,DFCM,4
23.45,13.74,DFCM,4
24.01,15.68,DFCM,4
25.79,15.89,DFCM,4
26.57,15.24,DFCM,4
26.95,15.87,DFCM,4
40.61,24.43,DFCM,4
42,24.98,DFCM,4
39.58,24.95,DFCM,4
36.77,22.47,DFCM,4
20.13,15.3,DFCM,4
24.29,14.58,DFCM,4
25.12,14.64,DFCM,4
40.49,24.77,DFCM,4
26.6,15.02,DFCM,4
37.65,23.72,DFCM,4
37.88,22.85,DFCM,4
35.41,22.51,DFCM,4
37.8,22.44,DFCM,4
34.84,22.83,DFCM,4
38.81,23.75,DFCM,4
38.27,24.08,DFCM,4
37.98,23.55,DFCM,4
34.58,23.4,DFCM,4
38.67,22.76,DFCM,4
36.55,22.33,DFCM,4
25.46,14.89,DFCM,4
38.82,23.65,DFCM,4
39.99,23.73,DFCM,4
40.3,24.04,DFCM,4
38.9,23.11,DFCM,4
40.13,25.59,DFCM,4
41.29,25.57,DFCM,4
41.05,25.41,DFCM,4
42.74,25.66,DFCM,4
42.31,25.14,DFCM,4
42.92,26.56,DFCM,4
45.17,25.2,DFCM,4
46.85,27.1,DFCM,4
44.2,24.1,DFCM,4
27.62,14.23,DFCM,4
11.99,8.3,DFCM,4
38.05,21.94,DFCM,4
43.1,24.89,DFCM,4
47.56,28.41,DFCM,4
46.91,27.9,DFCM,4
47.38,28.04,DFCM,4
47.72,27.39,DFCM,4
47.95,27.58,DFCM,4
47.49,27.58,DFCM,4
44.31,26.77,DFCM,4
46.24,26.67,DFCM,4
46.17,27.52,DFCM,4
46.69,27.19,DFCM,4
46.77,27.22,DFCM,4
50.16,27.44,DFCM,4
34.83,22.02,DFCM,4
40.45,24.8,DFCM,4
42.6,24.11,DFCM,4
40.72,23.79,DFCM,4
37.8,21.36,DFCM,4
24.98,15.27,DFCM,4
41.14,24.29,DFCM,4
40.4,24.35,DFCM,4
38.96,23.63,DFCM,4
37.15,22.86,DFCM,4
36.11,22.99,DFCM,4
25.07,15.31,DFCM,4
37.84,22.88,DFCM,4
38.91,23.27,DFCM,4
39.92,24.23,DFCM,4
40.85,24.72,DFCM,4
27.44,18.22,DFCM,4
42.21,25.53,DFCM,4
39.86,24.87,DFCM,4
43.06,24.91,DFCM,4
43.31,25.74,DFCM,4
39.94,25.59,DFCM,4
39.39,25.18,DFCM,4
47.68,26.59,DFCM,4
36.42,21.58,DFCM,4
33.02,20.99,DFCM,4
17.18,9.13,DFCM,4
35.72,22.62,DFCM,4
39.58,23.52,DFCM,4
40.03,24.79,DFCM,4
40.93,24.73,DFCM,4
40.67,25.04,DFCM,4
39.68,16.23,DFCM,4
40.87,23.86,DFCM,4
39.69,24.38,DFCM,4
38.51,23.32,DFCM,4
40.42,24.55,DFCM,4
38.99,23.37,DFCM,4
39.81,23.84,DFCM,4
37.1,23.55,DFCM,4
37.59,23.34,DFCM,4
25.25,14.51,DFCM,4
26.15,13.63,DFCM,4
28.28,20.21,DFCM,4
37.54,22.61,DFCM,4
38.56,22.32,DFCM,4
40.68,24.45,DFCM,4
40.91,13.39,DFCM,4
37.99,22.94,DFCM,4
40.86,23.61,DFCM,4
38.38,23.3,DFCM,4
40.56,24.24,DFCM,4
26.44,14.34,DFCM,4
36.56,23.57,DFCM,4
41.58,24.65,DFCM,4
42.05,24.76,DFCM,4
41.71,24.71,DFCM,4
26.87,20.2,DFCM,4
42.99,24.84,DFCM,4
45.27,26.09,DFCM,4
43.07,25.94,DFCM,4
39.83,25.28,DFCM,4
42.89,26.17,DFCM,4
42,25.01,DFCM,4
40.61,24.95,DFCM,4
25.17,15.4,DFCM,4
16.55,8.55,DFCM,4
35.16,22.64,DFCM,4
41.2,24.67,DFCM,4
37.8,24.04,DFCM,4
40.78,24.26,DFCM,4
25.67,14.81,DFCM,4
38.79,23.61,DFCM,4
41.53,24.43,DFCM,4
39.26,23.91,DFCM,4
39.55,23.02,DFCM,4
38.49,23.83,DFCM,4
28.68,15.79,DFCM,4
37.82,24.24,DFCM,4
42.54,24.73,DFCM,4
41.55,25.47,DFCM,4
41.4,23.59,DFCM,4
27.49,17.3,DFCM,4
41.38,24.7,DFCM,4
39.17,23.91,DFCM,4
43.68,24.9,DFCM,4
17.45,13.45,DFCM,4
31.53,19.68,DFCM,4
44.47,26.12,DFCM,4
40.2,25.39,DFCM,4
43.17,26.62,DFCM,4
49.54,27.91,DFCM,4
49.38,26.92,DFCM,4
47.64,27.95,DFCM,4
46.98,26.42,DFCM,4
47.09,27.28,DFCM,4
47.35,27.57,DFCM,4
45.38,27.26,DFCM,4
45.15,25.68,DFCM,4
45.43,27.25,DFCM,4
48.13,27.79,DFCM,4
47.81,27.18,DFCM,4
49.52,28.03,DFCM,4
48.87,21.06,DFCM,4
30.68,9.61,DFCM,4
44.68,25.31,DFCM,4
46.09,24.17,DFCM,4
48.4,27.64,DFCM,4
47.61,27.77,DFCM,4
40.96,15.7,DFCM,4
46.97,27.43,DFCM,4
46.85,27.47,DFCM,4
47.77,27.63,DFCM,4
46.84,26.64,DFCM,4
46.02,27.05,DFCM,4
47.07,27.11,DFCM,4
21.31,12.47,DFCM,4
21.1,12.58,DFCM,4
20.26,12.38,DFCM,4
21.02,12.78,DFCM,4
13.46,4.51,DFCM,4
20.84,12.4,DFCM,4
20.89,12.82,DFCM,4
22.01,12.88,DFCM,4
19.7,12.54,DFCM,4
20.35,12.31,DFCM,4
11.46,7.08,DFCM,4
20.51,12.36,DFCM,4
21,12.53,DFCM,4
12.37,2.69,DFCM,4
7.23,2.27,DFCM,4
6.35,2.79,DFCM,4
6.42,2.51,DFCM,4
8.19,3.59,DFCM,4
9.38,2.54,DFCM,4
8.84,3.07,DFCM,4
8.75,3.64,DFCM,4
15.23,6.39,DFCM,4
11.67,2.79,DFCM,4
18.59,10.65,DFCM,4
18.39,10.58,DFCM,4
19.05,2.59,DFCM,4
7.7,10.49,DFCM,4
27.01,4.32,DFCM,4
13.66,4.27,DFCM,4
27.41,15.71,DFCM,4
14.08,4.47,DFCM,4
13.69,11.41,DFCM,4
12.63,19.83,DFCM,4
34.9,20.09,DFCM,4
32.33,19.62,DFCM,4
35.15,19.35,DFCM,4
34.99,20.16,DFCM,4
36.78,20.55,DFCM,4
34.59,21.97,DFCM,4
30.89,19.05,DFCM,4
28.53,15.18,DFCM,4
36.12,22.24,DFCM,4
37.58,21.78,DFCM,4
41.84,21.66,DFCM,4
39.05,26.04,DFCM,4
40.33,22.4,DFCM,4
45.85,26.53,DFCM,4
31.33,18.91,DFCM,4
45.93,26.91,DFCM,4
43.29,25.23,DFCM,4
43,25.7,DFCM,4
42.33,24.51,DFCM,4
46.38,26.49,DFCM,4
18.61,5.03,DFCM,4
24.44,5.68,DFCM,4
17.08,27.35,DFCM,4
18.88,14.02,DFCM,4
15.33,3.74,DFCM,4
16.72,5.15,DFCM,4
14.09,6.74,DFCM,4
13.53,3.57,DFCM,4
3.44,3.14,DFCM,4
13.15,5.3,DFCM,4
13.25,4.85,DFCM,4
16.49,5.56,DFCM,4
15.65,4.68,DFCM,4
20.27,5.09,DFCM,4
19.73,5.84,DFCM,4
15.96,5.29,DFCM,4
6.58,5.69,DFCM,4
13.4,3.7,DFCM,4
20.52,5.84,DFCM,4
14.64,5.88,DFCM,4
6.04,3.57,DFCM,4
11.15,3.44,DFCM,4
18.53,5.4,DFCM,4
17.01,5.87,DFCM,4
15.27,5.63,DFCM,4
14.59,5.86,DFCM,4
21.07,6.4,DFCM,4
16.6,6.28,DFCM,4
8.59,9.54,DFCM,4
7.95,6.37,DFCM,4
10.15,7.06,DFCM,4
6.28,6.75,DFCM,4
10.5,7.99,DFCM,4
10.12,8.18,DFCM,4
11.72,7.18,DFCM,4
8.65,5.09,DFCM,4
11.46,8.24,DFCM,4
10.55,8.64,DFCM,4
11.69,6.72,DFCM,4
4.18,2.49,DFCM,4
13.37,9.16,DFCM,4
9.39,13.68,DFCM,4
9.01,7.44,DFCM,4
36.66,21.19,DFCM,4
47.99,26.77,DFCM,4
41.65,23.7,DFCM,4
42.61,22.8,DFCM,4
43.25,22.37,DFCM,4
40.78,23.44,DFCM,4
45.93,26.36,DFCM,4
47.44,27.28,DFCM,4
47.52,26.9,DFCM,4
48.66,27.09,DFCM,4
44.55,25.53,DFCM,4
48.99,28.12,DFCM,4
46.42,27.21,DFCM,4
48.56,26.76,DFCM,4
47.89,25.19,DFCM,4
42.3,27.05,DFCM,4
46.44,26.78,DFCM,4
47.84,27.08,DFCM,4
47.3,27.75,DFCM,4
45.01,26.08,DFCM,4
48.57,27.35,DFCM,4
45.75,27.39,DFCM,4
49.07,27.85,DFCM,4
46.89,27.39,DFCM,4
46.79,26.62,DFCM,4
26.87,14.26,DFCM,4
46.13,26.83,DFCM,4
45.98,27.38,DFCM,4
18.8,10.59,DFCM,4
21.52,12.55,DFCM,4
29.93,19.14,DFCM,4
40.91,24.12,DFCM,4
40.82,24.68,DFCM,4
41.1,24.49,DFCM,4
35.9,22.51,DFCM,4
26.93,15.76,DFCM,4
10.34,8.27,DFCM,4
36.06,22.91,DFCM,4
41.23,23.93,DFCM,4
40.35,23.9,DFCM,4
41.25,23.74,DFCM,4
40.63,24.37,DFCM,4
39.74,23.87,DFCM,4
39.37,23.64,DFCM,4
38.63,23.62,DFCM,4
37.93,23.03,DFCM,4
38.88,23.94,DFCM,4
38.8,24.59,DFCM,4
38.52,23.66,DFCM,4
27.44,15.44,DFCM,4
38.51,23.35,DFCM,4
40.23,24.49,DFCM,4
40.35,22.74,DFCM,4
40.02,23.12,DFCM,4
35.17,21.63,DFCM,4
40.25,22.19,DFCM,4
38.3,23.04,DFCM,4
36.96,22.78,DFCM,4
39.84,23.7,DFCM,4
40.85,23.98,DFCM,4
40.24,23.75,DFCM,4
39.41,24.11,DFCM,4
39.56,8.93,DFCM,4
45.42,26.83,DFCM,4
44.56,25.69,DFCM,4
8.08,14.07,DFCM,4
28.01,14.21,DFCM,4
41.14,24.02,DFCM,4
41.99,25.03,DFCM,4
41.47,24.66,DFCM,4
40.86,24.65,DFCM,4
40.48,24.67,DFCM,4
25.56,27,DFCM,4
41.93,24.72,DFCM,4
42.47,25.33,DFCM,4
45.32,25.24,DFCM,4
36.78,22.91,DFCM,4
7.3,10.2,DFCM,4
35.02,20.41,DFCM,4
40.65,25.54,DFCM,4
41.51,25.4,DFCM,4
42.96,25.02,DFCM,4
42.56,24.66,DFCM,4
45.92,25.89,DFCM,4
43.04,25.8,DFCM,4
46.18,26.42,DFCM,4
47.93,26.72,DFCM,4
47.02,27.13,DFCM,4
46.95,25.88,DFCM,4
24.34,26.09,DFCM,4
45.3,27.05,DFCM,4
40.94,23.88,DFCM,4
38.7,24.15,DFCM,4
42.33,24.47,DFCM,4
41.59,24.35,DFCM,4
40.52,24.93,DFCM,4
37.4,22.61,DFCM,4
35.57,21.75,DFCM,4
37.6,22.04,DFCM,4
39.77,24.61,DFCM,4
39.71,23.81,DFCM,4
38.4,23.5,DFCM,4
36.99,23.02,DFCM,4
37.63,23.15,DFCM,4
39.77,24.2,DFCM,4
42.45,23.82,DFCM,4
40.58,24.77,DFCM,4
41.29,12.73,DFCM,4
