Average nBits,Block Size
61.81835938,1
61.57617188,1
61.87890625,1
61.69726563,1
61.87890625,1
61.69726563,1
61.63671875,1
61.63671875,1
61.81835938,1
61.87890625,1
61.93945313,1
61.39453125,1
61.7578125,1
61.7578125,1
61.63671875,1
61.63671875,1
61.7578125,1
61.87890625,1
61.87890625,1
61.7578125,1
61.81835938,1
61.63671875,1
62,1
61.69726563,1
61.87890625,1
61.87890625,1
61.57617188,1
61.69726563,1
61.63671875,1
61.87890625,1
61.81835938,1
61.81835938,1
61.63671875,1
61.69726563,1
61.63671875,1
61.81835938,1
61.69726563,1
61.63671875,1
61.63671875,1
61.63671875,1
61.81835938,1
61.45507813,1
61.87890625,1
61.57617188,1
61.7578125,1
61.87890625,1
61.81835938,1
61.515625,1
61.57617188,1
61.93945313,1
61.81835938,1
61.57617188,1
61.81835938,1
61.87890625,1
61.87890625,1
61.2734375,1
61.45507813,1
61.45507813,1
61.93945313,1
61.87890625,1
61.93945313,1
61.87890625,1
61.63671875,1
61.63671875,1
61.81835938,1
61.63671875,1
61.69726563,1
61.21289063,1
62,1
61.93945313,1
61.57617188,1
60.7890625,1
61.21289063,1
61.93945313,1
61.69726563,1
61.515625,1
62,1
61.7578125,1
61.93945313,1
61.57617188,1
61.69726563,1
61.87890625,1
61.7578125,1
61.7578125,1
61.81835938,1
61.7578125,1
61.81835938,1
61.45507813,1
61.81835938,1
61.81835938,1
61.81835938,1
61.57617188,1
61.57617188,1
61.7578125,1
61.63671875,1
61.45507813,1
61.93945313,1
61.39453125,1
61.69726563,1
61.515625,1
61.81835938,1
61.63671875,1
61.81835938,1
61.63671875,1
61.81835938,1
61.81835938,1
61.69726563,1
62,1
61.69726563,1
61.81835938,1
61.93945313,1
61.81835938,1
62,1
61.81835938,1
61.93945313,1
61.87890625,1
61.63671875,1
61.69726563,1
61.69726563,1
61.7578125,1
61.09179688,1
61.515625,1
61.7578125,1
61.2734375,1
61.7578125,1
61.81835938,1
61.87890625,1
61.57617188,1
61.93945313,1
61.87890625,1
61.57617188,1
61.69726563,1
61.515625,1
61.81835938,1
61.69726563,1
61.2734375,1
61.87890625,1
61.69726563,1
62,1
61.81835938,1
61.33398438,1
61.515625,1
61.87890625,1
61.69726563,1
61.81835938,1
61.7578125,1
62,1
61.7578125,1
61.69726563,1
61.39453125,1
61.7578125,1
61.81835938,1
61.7578125,1
61.81835938,1
61.93945313,1
61.515625,1
61.515625,1
61.57617188,1
61.515625,1
61.69726563,1
61.7578125,1
61.63671875,1
61.87890625,1
61.81835938,1
61.81835938,1
61.87890625,1
61.81835938,1
61.57617188,1
61.69726563,1
61.87890625,1
61.87890625,1
61.515625,1
61.87890625,1
61.63671875,1
61.87890625,1
61.87890625,1
61.81835938,1
61.81835938,1
61.93945313,1
61.21289063,1
61.39453125,1
61.515625,1
61.7578125,1
61.93945313,1
61.515625,1
61.69726563,1
61.45507813,1
61.515625,1
61.7578125,1
61.7578125,1
61.81835938,1
61.93945313,1
61.39453125,1
61.93945313,1
61.87890625,1
61.87890625,1
61.69726563,1
61.63671875,1
61.81835938,1
61.81835938,1
61.93945313,1
61.93945313,1
61.63671875,1
61.69726563,1
61.87890625,1
61.69726563,1
61.87890625,1
61.69726563,1
61.93945313,1
61.87890625,1
61.81835938,1
61.69726563,1
61.81835938,1
61.69726563,1
61.63671875,1
61.81835938,1
61.69726563,1
61.515625,1
61.87890625,1
61.39453125,1
61.45507813,1
61.81835938,1
61.45507813,1
61.63671875,1
61.93945313,1
61.515625,1
61.81835938,1
61.81835938,1
61.87890625,1
61.87890625,1
61.87890625,1
61.515625,1
61.93945313,1
61.7578125,1
61.63671875,1
61.45507813,1
62,1
61.81835938,1
61.57617188,1
61.69726563,1
61.63671875,1
60.91015625,1
61.93945313,1
61.81835938,1
61.2734375,1
61.81835938,1
61.7578125,1
60.42578125,1
61.69726563,1
61.33398438,1
62,1
61.87890625,1
61.93945313,1
61.81835938,1
62,1
61.93945313,1
61.2734375,1
61.87890625,1
61.87890625,1
61.81835938,1
61.87890625,1
61.7578125,1
61.63671875,1
61.57617188,1
61.81835938,1
61.57617188,1
62,1
61.81835938,1
61.81835938,1
61.7578125,1
61.57617188,1
61.69726563,1
61.515625,1
61.63671875,1
61.63671875,1
61.69726563,1
61.57617188,1
60.84960938,1
61.81835938,1
61.7578125,1
61.21289063,1
61.515625,1
61.81835938,1
61.63671875,1
61.7578125,1
61.69726563,1
61.7578125,1
61.69726563,1
61.515625,1
61.87890625,1
61.63671875,1
61.33398438,1
61.63671875,1
61.21289063,1
61.69726563,1
61.93945313,1
61.45507813,1
61.69726563,1
61.63671875,1
61.69726563,1
61.63671875,1
61.87890625,1
61.39453125,1
61.7578125,1
61.69726563,1
61.7578125,1
61.87890625,1
61.39453125,1
61.87890625,1
60.60742188,1
61.63671875,1
61.81835938,1
61.87890625,1
61.21289063,1
61.87890625,1
61.87890625,1
61.57617188,1
61.7578125,1
61.7578125,1
61.515625,1
61.81835938,1
61.93945313,1
61.81835938,1
61.7578125,1
61.515625,1
61.33398438,1
61.39453125,1
61.81835938,1
61.81835938,1
61.63671875,1
61.87890625,1
61.7578125,1
61.39453125,1
61.57617188,1
61.81835938,1
61.69726563,1
61.93945313,1
61.39453125,1
61.87890625,1
61.515625,1
61.33398438,1
61.81835938,1
61.33398438,1
61.63671875,1
61.81835938,1
61.7578125,1
61.81835938,1
61.81835938,1
61.93945313,1
61.7578125,1
61.93945313,1
61.81835938,1
61.93945313,1
61.87890625,1
61.57617188,1
61.7578125,1
61.515625,1
61.7578125,1
61.63671875,1
61.7578125,1
61.87890625,1
61.87890625,1
61.69726563,1
61.81835938,1
61.87890625,1
61.33398438,1
61.57617188,1
61.81835938,1
61.7578125,1
61.87890625,1
61.57617188,1
61.81835938,1
61.69726563,1
61.81835938,1
61.69726563,1
61.7578125,1
61.57617188,1
62,1
61.69726563,1
61.69726563,1
61.69726563,1
61.45507813,1
61.39453125,1
61.57617188,1
61.81835938,1
61.515625,1
61.21289063,1
61.87890625,1
61.57617188,1
61.87890625,1
61.69726563,1
61.81835938,1
61.45507813,1
61.87890625,1
61.63671875,1
61.93945313,1
61.57617188,1
61.39453125,1
61.45507813,1
61.93945313,1
62,1
61.515625,1
61.39453125,1
61.81835938,1
61.515625,1
61.93945313,1
61.81835938,1
61.57617188,1
61.69726563,1
61.69726563,1
61.81835938,1
61.63671875,1
61.7578125,1
61.63671875,1
61.69726563,1
61.69726563,1
61.57617188,1
61.2734375,1
61.81835938,1
61.63671875,1
61.7578125,1
61.7578125,1
61.81835938,1
61.7578125,1
61.69726563,1
61.69726563,1
61.69726563,1
61.69726563,1
61.69726563,1
61.63671875,1
61.93945313,1
61.69726563,1
61.69726563,1
61.63671875,1
61.93945313,1
61.69726563,1
61.69726563,1
61.45507813,1
61.515625,1
61.69726563,1
61.63671875,1
59.75976563,1
61.81835938,1
61.57617188,1
61.69726563,1
61.63671875,1
61.93945313,1
61.09179688,1
61.57617188,1
61.7578125,1
61.69726563,1
61.7578125,1
61.93945313,1
61.45507813,1
61.87890625,1
61.87890625,1
61.81835938,1
61.7578125,1
62,1
61.69726563,1
61.515625,1
61.57617188,1
61.87890625,1
61.93945313,1
61.81835938,1
61.81835938,1
61.87890625,1
61.63671875,1
61.87890625,1
61.57617188,1
61.515625,1
61.7578125,1
61.7578125,1
61.7578125,1
61.63671875,1
61.93945313,1
61.69726563,1
62,1
61.87890625,1
61.7578125,1
61.93945313,1
61.57617188,1
61.7578125,1
61.69726563,1
61.81835938,1
61.87890625,1
62,1
61.69726563,1
61.81835938,1
61.81835938,1
61.515625,1
61.81835938,1
61.93945313,1
61.45507813,1
61.69726563,1
61.93945313,1
61.87890625,1
60.3046875,1
61.7578125,1
61.57617188,1
61.39453125,1
61.63671875,1
61.45507813,1
61.81835938,1
61.7578125,1
61.93945313,1
61.93945313,1
61.69726563,1
61.57617188,1
61.7578125,1
61.87890625,1
61.87890625,1
61.93945313,1
61.81835938,1
61.63671875,1
61.7578125,1
61.69726563,1
61.69726563,1
61.87890625,1
61.57617188,1
61.81835938,1
61.69726563,1
61.69726563,1
61.515625,1
61.69726563,1
61.93945313,1
61.63671875,1
61.69726563,1
61.7578125,1
61.93945313,1
61.93945313,1
61.81835938,1
61.87890625,1
61.93945313,1
61.7578125,1
61.87890625,1
61.57617188,1
61.81835938,1
62,1
61.87890625,1
61.2734375,1
61.81835938,1
61.33398438,1
60.97070313,1
61.7578125,1
61.87890625,1
61.81835938,1
61.81835938,1
61.81835938,1
61.63671875,1
60.3046875,1
61.39453125,1
61.7578125,1
61.7578125,1
61.93945313,1
61.87890625,1
60.91015625,1
61.93945313,1
61.7578125,1
61.7578125,1
61.7578125,1
61.7578125,1
61.7578125,1
61.7578125,1
61.81835938,1
61.63671875,1
61.87890625,1
61.39453125,1
61.81835938,1
61.45507813,1
61.7578125,1
61.87890625,1
61.63671875,1
61.93945313,1
61.7578125,1
61.87890625,1
61.87890625,1
61.515625,1
61.57617188,1
61.7578125,1
61.45507813,1
61.63671875,1
61.93945313,1
61.81835938,1
61.57617188,1
61.93945313,1
61.81835938,1
61.93945313,1
61.69726563,1
61.93945313,1
61.63671875,1
61.93945313,1
61.87890625,1
61.87890625,1
62,1
61.63671875,1
61.7578125,1
61.93945313,1
61.515625,1
61.39453125,1
62,1
61.87890625,1
61.515625,1
61.63671875,1
61.2734375,1
61.45507813,1
61.45507813,1
61.39453125,1
61.45507813,1
61.93945313,1
61.93945313,1
61.93945313,1
61.69726563,1
61.7578125,1
61.81835938,1
61.87890625,1
62,1
61.81835938,1
62,1
62,1
61.57617188,1
61.87890625,1
61.81835938,1
61.81835938,1
61.69726563,1
61.63671875,1
61.93945313,1
61.81835938,1
61.81835938,1
61.57617188,1
61.39453125,1
61.81835938,1
62,1
61.7578125,1
61.87890625,1
61.57617188,1
61.515625,1
61.69726563,1
61.87890625,1
61.93945313,1
61.33398438,1
61.57617188,1
61.57617188,1
61.81835938,1
61.39453125,1
61.81835938,1
61.87890625,1
61.45507813,1
61.81835938,1
61.515625,1
61.45507813,1
61.7578125,1
61.69726563,1
61.515625,1
61.87890625,1
61.93945313,1
61.81835938,1
61.57617188,1
61.81835938,1
61.7578125,1
62,1
61.93945313,1
61.7578125,1
61.93945313,1
61.7578125,1
61.57617188,1
61.515625,1
61.81835938,1
61.81835938,1
61.7578125,1
61.87890625,1
62,1
61.45507813,1
61.515625,1
61.69726563,1
62,1
61.7578125,1
61.7578125,1
61.63671875,1
61.69726563,1
61.93945313,1
61.63671875,1
61.63671875,1
61.57617188,1
61.69726563,1
61.87890625,1
61.69726563,1
62,1
61.93945313,1
61.63671875,1
61.93945313,1
61.69726563,1
61.7578125,1
61.515625,1
61.45507813,1
61.7578125,1
61.7578125,1
61.81835938,1
61.57617188,1
61.81835938,1
61.81835938,1
61.63671875,1
61.63671875,1
61.7578125,1
61.515625,1
61.81835938,1
61.57617188,1
61.515625,1
61.57617188,1
61.81835938,1
61.39453125,1
61.81835938,1
61.45507813,1
61.81835938,1
61.81835938,1
61.81835938,1
61.39453125,1
61.93945313,1
61.93945313,1
61.45507813,1
61.93945313,1
61.7578125,1
61.81835938,1
61.63671875,1
61.87890625,1
61.69726563,1
61.39453125,1
61.33398438,1
61.33398438,1
61.69726563,1
61.69726563,1
60.7890625,1
61.45507813,1
61.87890625,1
61.81835938,1
61.93945313,1
61.93945313,1
61.7578125,1
61.15234375,1
61.87890625,1
61.7578125,1
61.93945313,1
58.73046875,1
61.2734375,1
61.87890625,1
61.69726563,1
61.515625,1
61.87890625,1
61.57617188,1
61.69726563,1
61.57617188,1
61.87890625,1
62,1
61.69726563,1
61.515625,1
61.81835938,1
61.93945313,1
61.7578125,1
61.87890625,1
61.39453125,1
61.33398438,1
61.93945313,1
61.93945313,1
61.81835938,1
60.36523438,1
61.7578125,1
61.515625,1
61.81835938,1
62,1
61.69726563,1
61.81835938,1
61.87890625,1
61.57617188,1
61.45507813,1
61.87890625,1
61.57617188,1
61.93945313,1
61.87890625,1
61.7578125,1
61.87890625,1
61.57617188,1
61.87890625,1
61.57617188,1
61.81835938,1
61.81835938,1
61.7578125,1
61.39453125,1
61.69726563,1
61.87890625,1
61.63671875,1
61.69726563,1
61.7578125,1
61.69726563,1
61.69726563,1
61.57617188,1
61.87890625,1
61.81835938,1
61.93945313,1
61.69726563,1
61.7578125,1
61.69726563,1
61.7578125,1
61.57617188,1
61.93945313,1
61.87890625,1
61.81835938,1
61.63671875,1
61.7578125,1
61.2734375,1
61.57617188,1
61.515625,1
61.57617188,1
61.45507813,1
61.57617188,1
61.7578125,1
61.7578125,1
61.87890625,1
61.81835938,1
61.7578125,1
61.21289063,1
61.81835938,1
61.63671875,1
61.81835938,1
61.7578125,1
61.87890625,1
61.69726563,1
61.7578125,1
61.57617188,1
61.69726563,1
62,1
61.63671875,1
61.63671875,1
61.81835938,1
61.81835938,1
62,1
61.93945313,1
61.93945313,1
61.2734375,1
61.87890625,1
61.7578125,1
61.93945313,1
61.81835938,1
61.81835938,1
61.69726563,1
61.69726563,1
61.87890625,1
61.87890625,1
61.63671875,1
61.69726563,1
61.69726563,1
61.69726563,1
61.81835938,1
61.45507813,1
61.81835938,1
61.63671875,1
61.7578125,1
61.63671875,1
61.7578125,1
61.93945313,1
61.81835938,1
61.63671875,1
61.57617188,1
61.09179688,1
61.87890625,1
61.63671875,1
61.69726563,1
61.93945313,1
61.57617188,1
61.69726563,1
61.39453125,1
61.7578125,1
61.69726563,1
61.69726563,1
61.93945313,1
61.81835938,1
61.63671875,1
61.87890625,1
61.7578125,1
61.81835938,1
61.63671875,1
61.33398438,1
61.93945313,1
61.57617188,1
61.81835938,1
62,1
61.87890625,1
61.81835938,1
61.87890625,1
61.63671875,1
61.87890625,1
61.39453125,1
61.21289063,1
61.69726563,1
62,1
61.69726563,1
61.63671875,1
61.57617188,1
61.7578125,1
61.69726563,1
61.81835938,1
61.39453125,1
61.57617188,1
61.515625,1
61.33398438,1
61.87890625,1
61.69726563,1
61.7578125,1
61.45507813,1
61.63671875,1
61.87890625,1
61.515625,1
61.81835938,1
61.515625,1
61.515625,1
61.81835938,1
61.87890625,1
61.87890625,1
61.57617188,1
61.69726563,1
61.7578125,1
61.87890625,1
61.7578125,1
62,1
61.57617188,1
61.81835938,1
61.87890625,1
61.63671875,1
61.87890625,1
61.2734375,1
61.7578125,1
61.81835938,1
61.87890625,1
61.63671875,1
61.87890625,1
61.39453125,1
61.93945313,1
61.63671875,1
61.93945313,1
61.81835938,1
61.93945313,1
61.81835938,1
61.87890625,1
61.7578125,1
61.03125,1
61.69726563,1
61.69726563,1
61.09179688,1
61.81835938,1
61.81835938,1
61.7578125,1
60.66796875,1
61.33398438,1
61.87890625,1
61.63671875,1
60.66796875,1
61.81835938,1
61.45507813,1
61.63671875,1
61.87890625,1
61.69726563,1
61.81835938,1
61.7578125,1
62,1
61.7578125,1
61.7578125,1
61.7578125,1
61.87890625,1
61.7578125,1
61.515625,1
61.93945313,1
61.87890625,1
61.87890625,1
61.57617188,1
61.7578125,1
61.87890625,1
60.84960938,1
61.87890625,1
61.45507813,1
61.81835938,1
61.87890625,1
61.87890625,1
61.87890625,1
61.7578125,1
61.69726563,1
61.87890625,1
61.7578125,1
61.69726563,1
61.7578125,1
61.7578125,1
61.7578125,1
61.81835938,1
61.93945313,1
61.63671875,1
61.69726563,1
61.87890625,1
61.39453125,1
61.93945313,1
60.7890625,1
61.57617188,1
61.81835938,1
61.81835938,1
61.81835938,1
61.21289063,1
61.57617188,1
61.63671875,1
61.69726563,1
61.57617188,1
60.546875,1
61.63671875,1
61.69726563,1
61.87890625,1
61.69726563,1
61.7578125,1
61.63671875,1
61.81835938,1
61.63671875,1
61.57617188,1
61.21289063,1
61.63671875,1
61.63671875,1
60.84960938,1
61.81835938,1
61.7578125,1
61.7578125,1
61.63671875,1
61.63671875,1
61.7578125,1
61.57617188,1
61.7578125,1
61.87890625,1
62,1
61.7578125,1
61.33398438,1
61.7578125,1
61.63671875,1
61.87890625,1
61.57617188,1
61.87890625,1
61.93945313,1
61.69726563,1
61.69726563,1
61.87890625,1
61.81835938,1
61.63671875,1
61.7578125,1
61.87890625,1
61.63671875,1
61.69726563,1
61.81835938,1
61.93945313,1
61.93945313,1
61.93945313,1
61.69726563,1
61.7578125,1
61.57617188,1
61.81835938,1
61.87890625,1
61.63671875,1
61.39453125,1
61.69726563,1
61.81835938,1
61.63671875,1
61.7578125,1
61.7578125,1
61.7578125,1
61.81835938,1
61.63671875,1
61.93945313,1
62,1
61.7578125,1
61.87890625,1
61.69726563,1
61.93945313,1
61.63671875,1
61.81835938,1
61.7578125,1
61.93945313,1
61.39453125,1
61.87890625,1
60.97070313,1
61.7578125,1
61.57617188,1
61.57617188,1
61.87890625,1
61.93945313,1
61.515625,1
61.81835938,1
61.7578125,1
61.69726563,1
61.39453125,1
61.63671875,1
61.81835938,1
61.93945313,1
61.57617188,1
61.81835938,1
61.93945313,1
61.87890625,1
61.69726563,1
61.81835938,1
61.63671875,1
61.93945313,1
61.87890625,1
61.45507813,1
61.93945313,1
61.87890625,1
61.57617188,1
61.69726563,1
61.81835938,1
61.87890625,1
61.81835938,1
62,1
61.81835938,1
61.7578125,1
61.7578125,1
61.39453125,1
61.87890625,1
61.87890625,1
61.7578125,1
61.7578125,1
61.69726563,1
61.7578125,1
62,1
61.57617188,1
61.7578125,1
61.81835938,1
61.21289063,1
61.33398438,1
61.63671875,1
61.7578125,1
61.57617188,1
61.81835938,1
61.69726563,1
62,1
62,1
61.69726563,1
61.7578125,1
61.81835938,1
61.515625,1
61.81835938,1
61.81835938,1
61.69726563,1
61.81835938,1
61.69726563,1
61.515625,1
61.57617188,1
61.63671875,1
61.81835938,1
61.7578125,1
61.81835938,1
61.63671875,1
61.7578125,1
61.93945313,1
61.69726563,1
61.7578125,1
61.87890625,1
61.87890625,1
61.57617188,1
61.87890625,1
61.7578125,1
61.515625,1
61.87890625,1
61.81835938,1
61.57617188,1
61.93945313,1
61.7578125,1
61.81835938,1
61.69726563,1
61.87890625,1
61.87890625,1
61.7578125,1
61.69726563,1
61.87890625,1
61.93945313,1
61.69726563,1
61.7578125,1
61.515625,1
61.7578125,1
61.2734375,1
61.69726563,1
61.7578125,1
61.57617188,1
62,1
61.63671875,1
61.69726563,1
62,1
61.39453125,1
61.69726563,1
61.69726563,1
61.69726563,1
61.515625,1
61.81835938,1
61.39453125,1
61.81835938,1
61.87890625,1
61.45507813,1
61.81835938,1
61.81835938,1
61.81835938,1
61.87890625,1
61.69726563,1
61.7578125,1
61.81835938,1
61.81835938,1
61.7578125,1
61.93945313,1
61.69726563,1
61.81835938,1
61.57617188,1
61.7578125,1
61.69726563,1
61.81835938,1
61.69726563,1
61.93945313,1
61.7578125,1
61.7578125,1
61.7578125,1
61.45507813,1
61.87890625,1
61.87890625,1
61.45507813,1
61.69726563,1
61.81835938,1
61.81835938,1
61.39453125,1
61.15234375,1
61.69726563,1
61.45507813,1
61.515625,1
61.87890625,1
61.7578125,1
61.93945313,1
61.81835938,1
61.7578125,1
61.93945313,1
61.7578125,1
61.69726563,1
61.7578125,1
61.7578125,1
61.515625,1
61.81835938,1
61.7578125,1
61.57617188,1
61.87890625,1
61.69726563,1
61.81835938,1
61.69726563,1
61.87890625,1
61.93945313,1
61.87890625,1
61.7578125,1
62,1
61.33398438,1
61.69726563,1
61.33398438,1
61.15234375,1
61.63671875,1
61.93945313,1
61.81835938,1
61.33398438,1
61.87890625,1
61.87890625,1
61.63671875,1
61.93945313,1
61.81835938,1
61.7578125,1
61.87890625,1
61.81835938,1
61.93945313,1
61.45507813,1
61.69726563,1
61.87890625,1
61.93945313,1
61.93945313,1
61.39453125,1
61.63671875,1
61.87890625,1
61.87890625,1
61.69726563,1
61.81835938,1
61.33398438,1
61.57617188,1
61.33398438,1
61.63671875,1
61.7578125,1
61.7578125,1
60.66796875,1
61.81835938,1
61.93945313,1
60.546875,1
61.81835938,1
61.81835938,1
61.69726563,1
61.7578125,1
61.93945313,1
61.93945313,1
61.57617188,1
61.81835938,1
61.7578125,1
61.81835938,1
61.69726563,1
61.7578125,1
61.81835938,1
61.57617188,1
61.69726563,1
61.39453125,1
61.87890625,1
61.87890625,1
61.69726563,1
61.7578125,1
61.57617188,1
61.15234375,1
61.57617188,1
61.81835938,1
61.7578125,1
61.81835938,1
61.7578125,1
61.69726563,1
61.7578125,1
61.69726563,1
61.69726563,1
61.87890625,1
62,1
61.93945313,1
61.93945313,1
61.87890625,1
62,1
61.93945313,1
61.93945313,1
61.45507813,1
61.81835938,1
61.93945313,1
61.81835938,1
60.42578125,1
61.81835938,1
61.69726563,1
61.81835938,1
61.93945313,1
61.63671875,1
61.87890625,1
61.2734375,1
61.69726563,1
61.45507813,1
61.515625,1
61.7578125,1
61.7578125,1
61.63671875,1
61.7578125,1
61.93945313,1
61.7578125,1
61.45507813,1
61.69726563,1
61.515625,1
61.93945313,1
61.7578125,1
61.45507813,1
61.7578125,1
61.87890625,1
61.69726563,1
61.81835938,1
61.81835938,1
61.63671875,1
61.87890625,1
61.81835938,1
61.7578125,1
61.63671875,1
61.87890625,1
61.57617188,1
61.87890625,1
61.7578125,1
61.69726563,1
61.81835938,1
61.81835938,1
61.63671875,1
61.57617188,1
61.515625,1
61.87890625,1
62,1
60.66796875,1
61.69726563,1
61.7578125,1
61.69726563,1
61.87890625,1
61.87890625,1
61.93945313,1
61.515625,1
61.93945313,1
61.69726563,1
61.515625,1
61.21289063,1
62,1
61.81835938,1
61.33398438,1
61.63671875,1
61.63671875,1
61.515625,1
61.7578125,1
61.87890625,1
61.39453125,1
61.81835938,1
61.81835938,1
61.81835938,1
61.63671875,1
61.7578125,1
61.57617188,1
61.45507813,1
61.7578125,1
61.57617188,1
61.57617188,1
61.81835938,1
61.7578125,1
61.69726563,1
61.81835938,1
61.87890625,1
61.93945313,1
61.63671875,1
61.93945313,1
61.7578125,1
61.7578125,1
61.69726563,1
61.69726563,1
61.63671875,1
61.45507813,1
61.81835938,1
61.87890625,1
61.87890625,1
61.7578125,1
61.515625,1
61.87890625,1
60.84960938,1
61.7578125,1
61.69726563,1
61.93945313,1
61.7578125,1
61.87890625,1
61.81835938,1
61.93945313,1
61.63671875,1
61.7578125,1
61.87890625,1
61.33398438,1
61.87890625,1
61.87890625,1
61.93945313,1
61.57617188,1
61.7578125,1
61.81835938,1
61.87890625,1
62,1
61.7578125,1
61.81835938,1
61.7578125,1
61.81835938,1
61.69726563,1
61.63671875,1
61.81835938,1
61.81835938,1
61.7578125,1
61.87890625,1
61.69726563,1
62,1
61.33398438,1
61.7578125,1
61.63671875,1
61.81835938,1
61.515625,1
61.93945313,1
61.7578125,1
61.87890625,1
61.81835938,1
61.81835938,1
61.39453125,1
61.87890625,1
61.39453125,1
61.69726563,1
61.87890625,1
62,1
61.69726563,1
62,1
61.69726563,1
61.45507813,1
61.63671875,1
61.69726563,1
61.87890625,1
61.81835938,1
61.33398438,1
61.87890625,1
61.81835938,1
61.81835938,1
61.57617188,1
61.7578125,1
61.87890625,1
61.87890625,1
61.81835938,1
61.87890625,1
61.7578125,1
61.7578125,1
61.87890625,1
61.87890625,1
61.87890625,1
61.93945313,1
61.81835938,1
61.515625,1
61.69726563,1
61.81835938,1
61.93945313,1
61.63671875,1
61.57617188,1
61.81835938,1
61.45507813,1
61.33398438,1
61.81835938,1
61.63671875,1
61.81835938,1
62,1
61.7578125,1
61.93945313,1
61.7578125,1
61.7578125,1
61.81835938,1
61.93945313,1
61.7578125,1
61.63671875,1
61.81835938,1
62,1
61.81835938,1
60.91015625,1
61.63671875,1
61.515625,1
61.93945313,1
61.7578125,1
61.69726563,1
61.81835938,1
61.87890625,1
61.93945313,1
61.87890625,1
61.87890625,1
61.93945313,1
61.87890625,1
61.87890625,1
61.81835938,1
61.7578125,1
61.515625,1
61.21289063,1
61.81835938,1
61.87890625,1
61.515625,1
62,1
61.7578125,1
61.63671875,1
61.87890625,1
61.03125,1
61.87890625,1
61.21289063,1
60.91015625,1
61.81835938,1
62,1
61.7578125,1
61.69726563,1
61.57617188,1
61.63671875,1
61.87890625,1
62,1
61.69726563,1
61.33398438,1
61.515625,1
61.81835938,1
60.72851563,1
61.87890625,1
61.93945313,1
61.69726563,1
61.57617188,1
61.7578125,1
61.33398438,1
61.39453125,1
61.87890625,1
61.81835938,1
61.33398438,1
61.45507813,1
61.63671875,1
61.93945313,1
61.93945313,1
61.39453125,1
61.81835938,1
61.7578125,1
61.69726563,1
61.57617188,1
61.87890625,1
61.93945313,1
61.33398438,1
61.7578125,1
61.57617188,1
61.87890625,1
61.63671875,1
61.93945313,1
61.69726563,1
61.63671875,1
61.7578125,1
61.87890625,1
61.81835938,1
61.57617188,1
61.45507813,1
61.93945313,1
61.87890625,1
61.81835938,1
61.81835938,1
61.93945313,1
61.33398438,1
61.93945313,1
61.33398438,1
61.7578125,1
61.81835938,1
61.81835938,1
61.515625,1
61.81835938,1
61.57617188,1
61.57617188,1
61.7578125,1
61.81835938,1
61.7578125,1
61.03125,1
61.63671875,1
61.7578125,1
60.546875,1
61.7578125,1
61.7578125,1
61.81835938,1
61.81835938,1
61.69726563,1
61.69726563,1
61.7578125,1
61.39453125,1
61.7578125,1
61.515625,1
61.93945313,1
61.7578125,1
61.7578125,1
61.57617188,1
61.63671875,1
61.81835938,1
61.87890625,1
61.81835938,1
61.93945313,1
61.7578125,1
61.93945313,1
61.63671875,1
61.7578125,1
61.57617188,1
61.63671875,1
61.81835938,1
61.69726563,1
60.42578125,1
61.81835938,1
61.63671875,1
61.7578125,1
61.69726563,1
61.81835938,1
61.21289063,1
61.15234375,1
61.69726563,1
61.63671875,1
61.21289063,1
61.33398438,1
61.63671875,1
61.69726563,1
61.7578125,1
61.63671875,1
61.7578125,1
61.63671875,1
62,1
61.7578125,1
61.87890625,1
61.87890625,1
61.93945313,1
61.81835938,1
61.7578125,1
61.87890625,1
61.93945313,1
61.57617188,1
61.87890625,1
61.2734375,1
61.63671875,1
61.81835938,1
61.93945313,1
61.93945313,1
61.7578125,1
61.7578125,1
61.7578125,1
61.87890625,1
61.93945313,1
61.93945313,1
61.81835938,1
61.515625,1
61.81835938,1
61.81835938,1
61.93945313,1
61.93945313,1
61.69726563,1
61.45507813,1
61.81835938,1
61.7578125,1
61.87890625,1
61.81835938,1
61.69726563,1
61.87890625,1
61.93945313,1
61.7578125,1
61.93945313,1
61.81835938,1
61.63671875,1
61.7578125,1
61.69726563,1
61.87890625,1
61.93945313,1
61.81835938,1
61.81835938,1
61.21289063,1
61.57617188,1
61.87890625,1
61.69726563,1
61.69726563,1
61.93945313,1
61.87890625,1
61.93945313,1
61.69726563,1
61.81835938,1
61.87890625,1
61.93945313,1
62,1
61.7578125,1
61.81835938,1
61.515625,1
61.63671875,1
61.87890625,1
61.7578125,1
61.515625,1
61.69726563,1
61.81835938,1
61.57617188,1
61.93945313,1
61.7578125,1
61.63671875,1
61.7578125,1
61.7578125,1
61.87890625,1
61.93945313,1
61.7578125,1
61.81835938,1
61.63671875,1
61.69726563,1
61.69726563,1
61.63671875,1
61.515625,1
61.7578125,1
61.515625,1
61.63671875,1
61.7578125,1
61.45507813,1
61.87890625,1
61.63671875,1
61.87890625,1
61.7578125,1
61.69726563,1
61.57617188,1
61.7578125,1
61.57617188,1
61.63671875,1
61.87890625,1
61.57617188,1
61.93945313,1
61.39453125,1
61.81835938,1
61.87890625,1
61.81835938,1
61.81835938,1
61.87890625,1
61.93945313,1
61.81835938,1
61.81835938,1
61.93945313,1
61.45507813,1
61.93945313,1
61.515625,1
61.03125,1
61.7578125,1
61.33398438,1
61.69726563,1
61.7578125,1
61.7578125,1
61.81835938,1
