Average nBits,Block Size
44.4,8
44.4,8
63,8
63,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
63,8
44.4,8
44.4,8
44.5,8
63,8
44.4,8
63,8
44.4,8
63,8
44.4,8
63,8
44.4,8
63,8
63,8
63,8
63,8
44.4,8
63,8
44.4,8
63,8
44.4,8
63,8
44.4,8
63,8
63,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
63,8
44.4,8
63,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
63,8
63,8
44.4,8
63,8
44.4,8
63,8
63,8
44.4,8
63,8
44.4,8
44.4,8
44.4,8
63,8
63,8
63,8
44.4,8
44.4,8
63,8
44.4,8
63,8
44.4,8
63,8
44.4,8
63,8
44.4,8
63,8
44.4,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
44.4,8
63,8
44.4,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
44.4,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
44.4,8
44.4,8
44.4,8
63,8
63,8
44.4,8
44.4,8
63,8
63,8
44.4,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
44.4,8
63,8
44.4,8
63,8
44.4,8
44.4,8
63,8
63,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
44.4,8
63,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63.17647059,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.17647059,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63.17647059,8
63,8
63,8
63.23529412,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
59.35294118,8
63,8
63.17647059,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.17647059,8
63.11764706,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63.17647059,8
63.11764706,8
63.05882353,8
63.05882353,8
63.17647059,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63,8
63.11764706,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63.17647059,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63,8
63,8
63,8
63.17647059,8
63.11764706,8
63.11764706,8
63,8
63,8
63.11764706,8
63,8
63.17647059,8
63,8
63,8
63.05882353,8
63.17647059,8
63.17647059,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
59.35294118,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63.23529412,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63.11764706,8
63,8
63,8
63,8
63,8
63.11764706,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63.11764706,8
63.11764706,8
63.11764706,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.17647059,8
63,8
63.05882353,8
63.11764706,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.23529412,8
63,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63.05882353,8
63,8
63.11764706,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.23529412,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.17647059,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63.17647059,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63.29411765,8
63,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.17647059,8
63.11764706,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.17647059,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63,8
63.17647059,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63.05882353,8
63.17647059,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63,8
63.17647059,8
63,8
63,8
63,8
63.05882353,8
63.11764706,8
63.17647059,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.17647059,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.23529412,8
63,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63.11764706,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.17647059,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63.17647059,8
63,8
63.17647059,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.17647059,8
63.05882353,8
63.17647059,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.17647059,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63,8
63,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63,8
63.23529412,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63.23529412,8
63,8
63.11764706,8
63,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63.11764706,8
63.17647059,8
63,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63.11764706,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63.11764706,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63,8
63.17647059,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63.17647059,8
63.05882353,8
63.05882353,8
63.05882353,8
63.17647059,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63.17647059,8
63,8
63,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63.11764706,8
63.29411765,8
63,8
63.17647059,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63.17647059,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.17647059,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63.17647059,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.17647059,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63.17647059,8
59.41176471,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.17647059,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.17647059,8
63.17647059,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63.17647059,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63,8
63.23529412,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.17647059,8
63.11764706,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.17647059,8
63.11764706,8
63.17647059,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.23529412,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63,8
63.05882353,8
63.17647059,8
63.11764706,8
63,8
63.23529412,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63.11764706,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63.23529412,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.11764706,8
63.11764706,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63.17647059,8
63.11764706,8
63.05882353,8
63.17647059,8
63.17647059,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63.11764706,8
63.11764706,8
63,8
63.05882353,8
63,8
63.11764706,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.23529412,8
63.05882353,8
63.23529412,8
63,8
63,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63.11764706,8
63,8
63.05882353,8
63.17647059,8
63.17647059,8
63.11764706,8
63,8
63.05882353,8
63.17647059,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63.17647059,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63.17647059,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63,8
59.52941176,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63,8
63.17647059,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.11764706,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.17647059,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63,8
63.11764706,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63.11764706,8
63,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63.05882353,8
63.17647059,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63,8
63.11764706,8
63,8
63.23529412,8
63,8
63.17647059,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
59.35294118,8
63.11764706,8
63.05882353,8
63.11764706,8
63.11764706,8
63.05882353,8
63.05882353,8
63.17647059,8
63,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.23529412,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63.11764706,8
63.23529412,8
63,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.17647059,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.17647059,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.29411765,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63.17647059,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63,8
59.47058824,8
63.11764706,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63.11764706,8
63.11764706,8
63,8
63,8
63.05882353,8
63.05882353,8
63.17647059,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63.17647059,8
63.05882353,8
63,8
63,8
63,8
63.23529412,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63.11764706,8
63.11764706,8
63,8
63.05882353,8
63,8
63.17647059,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63.05882353,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
59.35294118,8
63.35294118,8
63,8
63,8
63.11764706,8
63.11764706,8
63.23529412,8
63.05882353,8
63.05882353,8
63.17647059,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63.11764706,8
63.11764706,8
63,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63,8
63.23529412,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.11764706,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.17647059,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.23529412,8
63.11764706,8
63.05882353,8
63,8
63.11764706,8
63.11764706,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63.23529412,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63.11764706,8
63.23529412,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63.17647059,8
63,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63.17647059,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.17647059,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63.17647059,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63.11764706,8
63.17647059,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63.11764706,8
63,8
63,8
63,8
63.11764706,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63.23529412,8
63,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.17647059,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63.05882353,8
63.11764706,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
59.52941176,8
63,8
63,8
63,8
63,8
63.11764706,8
63,8
63,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63.17647059,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63,8
63.23529412,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.17647059,8
63.11764706,8
63.11764706,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.17647059,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63.23529412,8
63,8
63,8
63,8
63,8
63,8
63.11764706,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63.11764706,8
63,8
63.17647059,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63.17647059,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63.11764706,8
63,8
63.05882353,8
63,8
63,8
63.17647059,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63.11764706,8
63.05882353,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63.23529412,8
63.05882353,8
63.05882353,8
63,8
63.17647059,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63.05882353,8
63.17647059,8
63,8
63,8
63.11764706,8
63,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.17647059,8
63.05882353,8
63,8
63,8
63.11764706,8
63.11764706,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63,8
63.05882353,8
63.11764706,8
63,8
63.11764706,8
63,8
63,8
63,8
63,8
63,8
63,8
63.05882353,8
63.11764706,8
63,8
63,8
63,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63.05882353,8
63.11764706,8
63,8
63.05882353,8
63,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63.11764706,8
63.17647059,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63.05882353,8
63,8
63,8
63.17647059,8
63.05882353,8
63,8
63.23529412,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.11764706,8
63.05882353,8
63,8
63,8
63,8
63,8
63.05882353,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63.05882353,8
63,8
63,8
63.11764706,8
63,8
63.11764706,8
63.11764706,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.17647059,8
63,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63,8
63.05882353,8
63.05882353,8
63,8
63.17647059,8
63.05882353,8
63,8
63.05882353,8
63,8
63,8
63,8
63,8
63,8
63,8
63.11764706,8
63.29411765,8
63.05882353,8
63,8
63.17647059,8
63,8
63,8
63,8
63.05555556,8
63.05555556,8
63,8
63.11111111,8
63,8
63.05555556,8
63,8
63,8
63,8
63,8
63.05555556,8
63,8
63.11111111,8
63.05555556,8
63.11111111,8
63.05555556,8
63,8
63,8
63,8
63,8
63.11111111,8
63.11111111,8
63,8
63,8
63,8
63.11111111,8
63.05555556,8
63.11111111,8
63.05555556,8
63,8
63,8
63,8
63.05555556,8
63,8
63.11111111,8
63.05555556,8
63.11111111,8
63.05555556,8
63,8
63,8
63,8
63.11111111,8
63,8
63.11111111,8
63,8
63,8
63.05555556,8
63,8
63,8
63,8
63,8
63,8
