Average nBits,Block Size
38.38095238,5
48.22222222,5
55.43915344,5
42.97354497,5
46.58201058,5
55.11111111,5
42.65079365,5
56.75132275,5
48.87830688,5
36.75132275,5
55.11640212,5
39.36507937,5
48.55026455,5
57.73544974,5
57.74074074,5
47.57142857,5
54.46031746,5
42.65079365,5
48.55026455,5
57.40740741,5
56.75132275,5
42.32275132,5
50.52380952,5
52.48677249,5
42.32275132,5
46.58730159,5
41.01058201,5
54.45502646,5
43.95767196,5
35.42857143,5
55.44444444,5
56.42328042,5
60.03174603,5
58.06349206,5
53.14285714,5
38.71428571,5
54.78306878,5
57.73544974,5
44.29100529,5
37.72486772,5
58.39153439,5
59.7037037,5
58.39153439,5
54.45502646,5
51.83068783,5
41.99470899,5
52.81481481,5
57.73544974,5
56.75661376,5
44.61375661,5
46.25396825,5
41.00529101,5
59.7037037,5
58.06349206,5
42.31746032,5
58.39153439,5
57.74603175,5
48.88888889,5
56.75132275,5
55.11640212,5
53.47619048,5
53.14285714,5
55.11111111,5
56.0952381,5
37.73015873,5
46.58730159,5
55.11111111,5
57.07936508,5
53.7989418,5
50.51851852,5
54.79365079,5
59.04761905,5
56.75132275,5
60.35978836,5
54.45502646,5
32.47619048,5
48.55026455,5
49.86772487,5
59.37566138,5
49.53439153,5
54.45502646,5
55.44444444,5
58.39153439,5
53.7989418,5
49.20634921,5
52.16402116,5
46.25925926,5
53.47089947,5
53.14285714,5
53.14285714,5
54.78306878,5
52.48677249,5
56.75132275,5
50.51851852,5
52.48677249,5
58.06349206,5
58.39153439,5
48.22222222,5
57.07936508,5
52.48677249,5
56.42328042,5
42.64550265,5
46.58201058,5
44.28571429,5
52.82539683,5
55.11111111,5
54.45502646,5
51.5026455,5
50.1957672,5
46.25396825,5
59.37566138,5
49.20634921,5
61.34391534,5
50.52380952,5
53.15343915,5
60.68783069,5
41.33862434,5
43.30687831,5
44.28571429,5
49.86772487,5
59.7037037,5
55.11640212,5
52.81481481,5
55.43915344,5
55.11111111,5
42.65608466,5
4.26984127,5
42.97354497,5
57.08465608,5
45.27513228,5
46.59259259,5
41.98941799,5
41.99470899,5
53.14285714,5
51.83068783,5
41.33862434,5
50.84656085,5
56.75132275,5
44.29100529,5
37.06878307,5
51.5026455,5
40.34920635,5
42.65079365,5
43.95767196,5
32.48148148,5
45.6031746,5
42.65079365,5
56.75132275,5
55.11111111,5
38.71428571,5
56.75661376,5
56.0952381,5
38.71428571,5
56.75661376,5
59.37566138,5
53.7989418,5
35.42857143,5
50.51851852,5
54.12698413,5
58.06349206,5
56.0952381,5
43.96296296,5
48.22222222,5
59.7037037,5
57.40740741,5
54.13227513,5
51.83597884,5
62,5
58.71957672,5
49.21164021,5
54.12698413,5
46.92063492,5
50.51851852,5
54.46031746,5
44.94708995,5
54.45502646,5
43.62962963,5
46.25396825,5
42.64550265,5
54.13227513,5
58.39153439,5
48.56084656,5
60.35978836,5
38.38624339,5
53.47089947,5
49.53968254,5
57.40740741,5
54.78306878,5
60.68783069,5
43.3015873,5
40.35449735,5
56.42328042,5
58.06878307,5
54.12698413,5
42.32275132,5
53.14285714,5
53.8042328,5
51.83068783,5
39.36507937,5
36.74603175,5
45.5978836,5
53.47089947,5
47.23809524,5
51.50793651,5
36.74074074,5
33.13756614,5
41.33862434,5
52.81481481,5
59.7037037,5
50.51851852,5
60.68783069,5
51.83068783,5
44.94179894,5
49.86243386,5
45.6031746,5
52.81481481,5
55.43915344,5
57.07936508,5
49.86243386,5
49.86243386,5
46.58201058,5
42.97883598,5
58.71957672,5
58.71957672,5
53.47619048,5
57.08465608,5
57.73544974,5
56.42857143,5
43.95767196,5
41.66137566,5
46.91534392,5
55.76719577,5
41.00529101,5
52.48677249,5
54.46031746,5
56.75132275,5
46.58730159,5
54.12698413,5
51.17989418,5
57.07936508,5
47.57142857,5
43.30687831,5
53.47089947,5
42.32275132,5
58.39153439,5
53.47089947,5
48.22222222,5
45.5978836,5
57.73544974,5
41.99470899,5
56.75132275,5
57.73544974,5
44.94708995,5
50.51851852,5
38.05820106,5
57.08465608,5
43.63492063,5
50.51851852,5
54.78306878,5
55.43915344,5
50.1957672,5
43.3015873,5
48.22222222,5
35.10582011,5
59.04761905,5
47.89417989,5
53.47089947,5
50.52380952,5
61.67195767,5
37.72486772,5
53.14814815,5
44.28571429,5
55.76719577,5
55.76719577,5
45.6031746,5
36.74603175,5
42.65079365,5
57.08465608,5
48.88359788,5
43.3015873,5
60.03703704,5
50.84656085,5
57.73544974,5
60.68783069,5
41.66137566,5
57.40740741,5
47.9047619,5
56.42328042,5
46.91005291,5
43.63492063,5
50.85185185,5
42.97354497,5
54.78306878,5
55.77777778,5
44.62433862,5
57.73544974,5
56.75661376,5
60.35978836,5
47.23809524,5
53.47089947,5
55.11111111,5
51.83597884,5
54.78306878,5
41.33333333,5
51.83597884,5
45.92592593,5
42.97354497,5
48.56084656,5
54.45502646,5
49.86772487,5
57.40740741,5
56.75661376,5
57.07936508,5
51.83068783,5
44.94179894,5
57.08465608,5
59.7037037,5
42.97354497,5
43.3015873,5
58.39153439,5
54.46031746,5
53.47089947,5
53.8042328,5
49.53439153,5
45.5978836,5
58.71957672,5
55.76719577,5
48.56084656,5
60.35978836,5
39.6984127,5
46.25396825,5
46.91005291,5
42.97883598,5
55.11111111,5
41.66666667,5
51.83068783,5
50.19047619,5
60.03174603,5
46.25925926,5
56.42328042,5
47.89417989,5
55.76719577,5
58.39153439,5
50.19047619,5
37.73015873,5
58.06349206,5
39.6984127,5
46.25396825,5
50.19047619,5
43.95767196,5
53.14285714,5
52.48677249,5
42.65079365,5
55.11111111,5
43.30687831,5
47.24338624,5
40.35449735,5
55.43915344,5
58.71957672,5
41.66137566,5
31.4973545,5
41.99470899,5
54.12698413,5
43.95767196,5
57.07936508,5
29.86243386,5
54.78306878,5
46.91005291,5
55.11111111,5
44.61375661,5
46.91005291,5
54.12698413,5
59.04761905,5
56.0952381,5
57.40740741,5
61.67195767,5
59.7037037,5
57.40740741,5
56.42328042,5
44.94708995,5
40.67724868,5
55.43915344,5
61.01587302,5
55.44444444,5
53.14814815,5
54.46031746,5
45.93121693,5
54.78306878,5
55.43915344,5
48.55555556,5
58.39153439,5
56.42857143,5
44.29100529,5
39.37566138,5
42.97354497,5
35.75661376,5
40.34920635,5
51.83597884,5
52.49206349,5
40.68253968,5
56.75132275,5
52.15873016,5
53.7989418,5
48.55555556,5
53.47089947,5
60.69312169,5
54.12698413,5
58.3968254,5
55.11111111,5
38.06349206,5
42.32275132,5
43.96296296,5
54.45502646,5
55.43915344,5
57.07936508,5
29.2010582,5
52.81481481,5
35.43386243,5
48.22751323,5
56.0952381,5
31.16402116,5
46.25396825,5
35.43386243,5
60.35978836,5
35.43386243,5
53.14285714,5
44.61904762,5
45.6031746,5
53.14285714,5
43.3015873,5
58.71957672,5
43.31216931,5
47.57142857,5
44.61904762,5
31.82010582,5
59.38095238,5
41.33862434,5
56.75132275,5
55.11111111,5
44.61375661,5
51.83068783,5
54.45502646,5
56.10582011,5
52.16402116,5
49.20634921,5
44.2962963,5
55.11111111,5
54.12698413,5
46.58201058,5
36.42328042,5
59.04761905,5
54.12698413,5
33.13756614,5
60.35978836,5
54.45502646,5
55.76719577,5
59.04761905,5
54.12698413,5
40.68253968,5
51.17460317,5
60.69312169,5
55.76719577,5
55.76719577,5
56.75661376,5
54.45502646,5
40.35449735,5
53.7989418,5
38.38095238,5
38.71428571,5
43.3015873,5
57.07936508,5
52.48677249,5
44.61904762,5
39.04232804,5
58.72486772,5
57.07936508,5
39.03703704,5
56.0952381,5
36.75132275,5
51.83068783,5
35.11111111,5
40.35449735,5
54.45502646,5
51.5026455,5
46.26984127,5
51.83068783,5
56.75132275,5
57.73544974,5
49.53439153,5
58.39153439,5
55.43915344,5
45.26984127,5
58.39153439,5
57.41269841,5
58.06349206,5
55.76719577,5
56.75661376,5
55.43915344,5
56.10582011,5
45.93650794,5
53.47089947,5
47.8994709,5
57.40740741,5
42.31746032,5
58.3968254,5
54.46031746,5
38.70899471,5
60.35978836,5
47.57142857,5
57.40740741,5
60.35978836,5
58.39153439,5
57.73544974,5
52.15873016,5
58.39153439,5
45.92592593,5
42.31746032,5
50.1957672,5
47.57142857,5
51.83068783,5
55.43915344,5
36.41798942,5
39.37566138,5
46.91005291,5
52.16931217,5
43.30687831,5
59.37566138,5
29.85185185,5
42.97354497,5
58.06349206,5
54.45502646,5
34.12698413,5
60.68783069,5
40.35449735,5
60.68783069,5
40.67724868,5
59.7037037,5
56.42328042,5
52.82010582,5
52.81481481,5
51.83597884,5
61.34920635,5
54.12698413,5
52.15873016,5
49.53439153,5
56.75132275,5
48.22751323,5
59.7037037,5
56.1005291,5
46.58730159,5
47.57671958,5
42,5
44.94708995,5
37.73015873,5
39.37037037,5
54.45502646,5
59.37566138,5
60.03703704,5
58.39153439,5
54.78306878,5
43.62962963,5
40.68253968,5
57.73544974,5
41.66666667,5
43.96296296,5
41.33333333,5
55.43915344,5
41.66137566,5
60.68783069,5
59.38095238,5
50.19047619,5
49.86243386,5
41.34391534,5
42.98412698,5
47.89417989,5
49.53439153,5
54.12698413,5
60.03174603,5
51.5026455,5
35.42857143,5
41.00529101,5
54.78306878,5
49.86772487,5
53.7989418,5
53.47089947,5
57.73544974,5
58.71957672,5
57.07936508,5
43.30687831,5
56.0952381,5
58.71957672,5
47.24338624,5
45.26984127,5
48.22222222,5
58.71957672,5
46.25925926,5
55.77777778,5
48.22222222,5
61.34391534,5
33.79365079,5
39.04232804,5
50.84656085,5
58.39153439,5
53.8042328,5
42.31746032,5
57.07936508,5
42.65079365,5
51.5026455,5
52.48677249,5
56.0952381,5
47.8994709,5
60.03174603,5
60.03174603,5
56.75661376,5
44.61375661,5
51.17989418,5
58.06349206,5
49.53968254,5
34.77777778,5
54.12698413,5
57.41269841,5
45.5978836,5
58.06349206,5
52.81481481,5
56.42328042,5
42.97354497,5
52.16402116,5
57.74074074,5
57.73544974,5
51.83597884,5
49.86772487,5
41.00529101,5
35.43386243,5
57.07936508,5
52.81481481,5
56.1005291,5
56.0952381,5
40.34920635,5
59.7037037,5
48.55026455,5
47.8994709,5
54.12698413,5
56.75132275,5
58.06878307,5
34.77777778,5
56.42328042,5
43.30687831,5
41.66666667,5
41.99470899,5
54.46031746,5
54.12698413,5
41.66666667,5
41.33333333,5
57.07936508,5
46.25396825,5
56.42328042,5
43.63492063,5
56.1005291,5
55.11111111,5
41.99470899,5
47.89417989,5
40.02645503,5
48.87830688,5
51.17460317,5
42.65079365,5
48.55026455,5
47.23809524,5
52.16402116,5
53.7989418,5
49.20634921,5
57.73544974,5
41.33333333,5
56.42328042,5
48.22751323,5
58.39153439,5
53.14285714,5
47.24338624,5
43.96296296,5
44.29100529,5
49.53439153,5
48.22222222,5
41.66666667,5
60.03174603,5
57.73544974,5
42.31746032,5
43.96825397,5
54.78306878,5
56.42328042,5
55.44444444,5
57.73544974,5
55.43915344,5
51.17460317,5
40.02645503,5
52.48677249,5
58.39153439,5
53.7989418,5
40.02645503,5
38.38095238,5
60.03174603,5
52.49206349,5
47.24338624,5
45.5978836,5
49.21164021,5
46.91534392,5
34.77777778,5
41.99470899,5
43.96825397,5
55.76719577,5
48.87830688,5
59.7037037,5
59.04761905,5
53.14285714,5
53.47089947,5
46.26455026,5
58.06349206,5
50.84656085,5
56.42328042,5
54.45502646,5
50.84656085,5
36.41798942,5
59.04761905,5
43.30687831,5
54.45502646,5
52.49206349,5
44.28571429,5
47.24338624,5
59.37566138,5
60.03174603,5
40.34920635,5
55.44444444,5
52.81481481,5
58.06349206,5
49.86243386,5
41.66666667,5
32.48677249,5
53.47089947,5
56.1005291,5
44.61904762,5
62,5
45.27513228,5
50.1957672,5
59.05291005,5
49.86772487,5
54.45502646,5
60.68783069,5
56.1005291,5
59.04761905,5
52.16402116,5
58.39153439,5
49.53968254,5
55.76719577,5
51.17989418,5
46.25925926,5
54.45502646,5
51.83597884,5
53.14285714,5
48.55026455,5
46.91534392,5
59.04761905,5
42.31746032,5
41.00529101,5
44.29100529,5
54.78306878,5
55.11111111,5
52.48677249,5
56.42328042,5
40.02645503,5
59.7037037,5
57.73544974,5
44.61904762,5
58.06349206,5
59.04761905,5
57.40740741,5
49.53968254,5
56.0952381,5
58.06349206,5
56.0952381,5
52.15873016,5
51.5026455,5
57.40740741,5
60.68783069,5
53.8042328,5
46.91005291,5
46.58730159,5
49.53968254,5
54.12698413,5
40.35449735,5
49.53968254,5
54.12698413,5
49.20634921,5
55.11111111,5
46.25925926,5
42.97354497,5
58.71957672,5
50.85185185,5
41.33333333,5
57.73544974,5
38.05820106,5
57.40740741,5
37.72486772,5
60.03703704,5
36.41798942,5
41.66137566,5
55.76719577,5
56.0952381,5
39.36507937,5
57.73544974,5
53.14285714,5
43.95767196,5
50.19047619,5
56.0952381,5
39.36507937,5
47.56613757,5
60.68783069,5
58.39153439,5
48.55555556,5
54.45502646,5
58.71957672,5
52.16402116,5
50.51851852,5
53.14285714,5
45.6031746,5
60.68783069,5
57.07936508,5
60.35978836,5
45.5978836,5
49.20634921,5
38.70899471,5
39.69312169,5
54.13227513,5
44.29100529,5
55.11111111,5
44.2962963,5
46.25925926,5
57.41269841,5
59.04761905,5
45.5978836,5
49.86772487,5
58.71957672,5
47.89417989,5
54.12698413,5
48.22222222,5
45.5978836,5
57.73544974,5
59.37566138,5
58.3968254,5
44.95238095,5
45.26984127,5
43.3015873,5
58.39153439,5
53.7989418,5
58.71957672,5
48.88359788,5
55.43915344,5
45.6031746,5
54.46031746,5
55.43915344,5
46.58730159,5
58.39153439,5
47.56613757,5
56.75132275,5
60.03174603,5
45.93121693,5
60.36507937,5
55.12169312,5
56.42328042,5
52.81481481,5
50.52380952,5
52.48677249,5
40.34920635,5
40.35978836,5
52.81481481,5
47.24338624,5
44.61904762,5
60.03174603,5
58.06349206,5
56.42328042,5
54.12698413,5
46.91534392,5
60.03174603,5
50.84656085,5
59.7037037,5
42.32275132,5
45.5978836,5
57.40740741,5
50.51851852,5
38.70899471,5
50.51851852,5
53.48148148,5
54.12698413,5
38.71428571,5
51.5026455,5
57.08465608,5
40.68253968,5
57.73544974,5
45.5978836,5
57.40740741,5
55.77248677,5
46.92063492,5
29.85714286,5
52.15873016,5
49.21164021,5
57.73544974,5
60.36507937,5
57.07936508,5
39.37037037,5
60.35978836,5
57.73544974,5
57.73544974,5
55.76719577,5
53.7989418,5
46.92063492,5
53.8042328,5
54.12698413,5
55.11111111,5
50.51851852,5
43.63492063,5
53.47619048,5
41.99470899,5
41.98941799,5
42.32275132,5
52.4973545,5
54.12698413,5
41.00529101,5
58.39153439,5
55.11111111,5
45.6031746,5
55.76719577,5
47.24867725,5
58.06349206,5
61.34391534,5
49.86243386,5
57.73544974,5
44.29100529,5
48.55026455,5
49.20634921,5
53.47089947,5
51.17460317,5
57.07936508,5
47.57142857,5
60.03174603,5
57.40740741,5
58.71957672,5
30.51851852,5
55.76719577,5
58.39153439,5
42.32275132,5
44.94708995,5
54.46560847,5
45.6031746,5
57.74074074,5
44.29100529,5
48.22222222,5
36.75132275,5
53.14814815,5
45.26984127,5
52.48677249,5
54.12698413,5
56.0952381,5
38.05820106,5
53.14814815,5
52.15873016,5
43.30687831,5
52.49206349,5
43.96296296,5
60.03174603,5
52.81481481,5
54.78306878,5
57.40740741,5
56.0952381,5
38.05291005,5
56.75661376,5
55.43915344,5
41.66666667,5
56.1005291,5
47.56613757,5
50.52380952,5
56.75132275,5
41.66666667,5
57.40740741,5
53.14814815,5
56.0952381,5
44.28571429,5
51.17460317,5
59.7037037,5
49.21164021,5
46.91534392,5
54.78306878,5
59.7037037,5
57.73544974,5
49.86772487,5
37.4021164,5
53.47089947,5
45.92592593,5
53.7989418,5
61.34391534,5
54.45502646,5
49.21164021,5
57.40740741,5
55.76719577,5
52.49206349,5
57.74074074,5
61.01587302,5
37.07407407,5
56.42328042,5
49.21164021,5
59.04761905,5
57.41269841,5
50.52380952,5
56.42328042,5
48.22222222,5
37.07407407,5
54.12698413,5
58.72486772,5
57.40740741,5
40.68253968,5
46.58201058,5
42,5
56.75132275,5
55.11111111,5
59.7037037,5
42.32275132,5
41.33862434,5
53.47619048,5
49.21164021,5
45.93121693,5
54.13227513,5
53.14814815,5
58.72486772,5
58.71957672,5
45.60846561,5
52.81481481,5
50.84656085,5
57.73544974,5
46.92063492,5
41.66137566,5
49.53439153,5
56.42328042,5
46.25925926,5
44.29100529,5
56.42328042,5
44.61375661,5
50.51851852,5
54.78306878,5
46.58730159,5
53.14285714,5
57.73544974,5
44.61375661,5
60.03174603,5
59.04761905,5
57.07936508,5
47.57142857,5
54.78306878,5
28.55026455,5
49.53439153,5
52.81481481,5
48.88359788,5
48.55555556,5
59.04761905,5
35.43915344,5
59.38095238,5
51.83068783,5
45.93650794,5
42.65079365,5
61.34391534,5
42.65079365,5
57.73544974,5
46.58201058,5
44.94708995,5
46.58201058,5
54.78306878,5
44.28571429,5
58.39153439,5
46.26455026,5
43.63492063,5
56.0952381,5
44.62433862,5
58.39153439,5
52.82010582,5
47.23809524,5
58.39153439,5
52.48677249,5
52.15873016,5
51.5026455,5
56.0952381,5
47.89417989,5
49.53968254,5
49.21164021,5
55.44444444,5
49.53439153,5
55.43915344,5
55.43915344,5
42.32275132,5
43.62962963,5
59.37566138,5
50.85185185,5
57.74074074,5
46.25925926,5
52.15873016,5
38.38624339,5
35.76190476,5
53.14285714,5
56.1005291,5
50.52380952,5
56.75132275,5
56.75132275,5
53.14285714,5
56.75132275,5
57.40740741,5
56.42328042,5
51.5026455,5
42.64550265,5
60.03174603,5
46.58730159,5
51.83068783,5
50.51851852,5
36.08465608,5
46.25925926,5
44.61904762,5
59.37566138,5
45.26984127,5
56.75132275,5
50.84656085,5
56.0952381,5
45.5978836,5
51.5026455,5
41.33862434,5
59.04761905,5
42.32275132,5
55.11111111,5
55.43915344,5
47.8994709,5
55.76719577,5
35.43386243,5
55.76719577,5
45.6031746,5
52.48677249,5
54.78835979,5
49.86772487,5
49.86772487,5
37.73015873,5
55.77248677,5
46.26455026,5
48.87830688,5
45.92592593,5
56.0952381,5
58.06349206,5
42,5
48.88359788,5
52.82010582,5
43.30687831,5
56.75661376,5
52.15873016,5
54.46031746,5
49.53439153,5
54.45502646,5
43.63492063,5
41.01058201,5
46.58201058,5
30.83597884,5
51.83597884,5
52.15873016,5
60.36507937,5
34.12169312,5
54.78306878,5
54.13227513,5
42.32275132,5
57.40740741,5
61.01587302,5
55.44444444,5
56.75132275,5
60.35978836,5
58.71957672,5
52.49206349,5
47.23809524,5
57.40740741,5
60.03174603,5
42.32275132,5
59.37566138,5
59.37566138,5
61.01587302,5
53.8042328,5
53.7989418,5
57.73544974,5
47.56613757,5
44.94179894,5
45.93121693,5
50.19047619,5
47.23809524,5
47.23809524,5
52.48677249,5
57.73544974,5
43.3015873,5
59.7037037,5
56.0952381,5
43.3015873,5
43.63492063,5
50.51851852,5
41.98941799,5
51.18518519,5
53.7989418,5
57.73544974,5
60.35978836,5
48.22751323,5
47.89417989,5
54.78306878,5
58.71957672,5
47.57142857,5
51.17989418,5
55.43915344,5
43.95767196,5
55.11111111,5
44.29100529,5
45.93121693,5
61.01587302,5
38.38624339,5
52.16402116,5
53.7989418,5
43.96296296,5
55.77248677,5
55.76719577,5
41.99470899,5
42.97354497,5
56.42328042,5
58.06349206,5
46.58730159,5
58.39153439,5
39.04232804,5
44.94179894,5
53.7989418,5
54.45502646,5
59.05291005,5
59.37566138,5
41.01058201,5
50.84656085,5
31.16402116,5
56.42857143,5
53.14285714,5
43.96296296,5
58.73015873,5
55.43915344,5
52.15873016,5
49.86243386,5
56.42328042,5
44.94708995,5
52.15873016,5
54.78306878,5
40.02116402,5
55.76719577,5
42.32804233,5
43.96296296,5
59.04761905,5
39.6984127,5
45.6031746,5
50.1957672,5
60.69312169,5
55.11111111,5
56.42328042,5
55.77248677,5
58.3968254,5
60.03174603,5
52.48677249,5
44.61904762,5
57.40740741,5
61.67724868,5
54.45502646,5
56.42328042,5
37.73015873,5
57.07936508,5
59.37566138,5
58.71957672,5
45.27513228,5
53.14285714,5
49.21164021,5
45.93121693,5
56.42328042,5
49.53968254,5
53.47089947,5
52.82010582,5
54.46031746,5
41.66137566,5
60.35978836,5
41.01058201,5
58.71957672,5
49.53968254,5
58.06349206,5
45.93121693,5
49.21164021,5
57.40740741,5
58.39153439,5
52.81481481,5
56.0952381,5
48.55026455,5
45.5978836,5
57.07936508,5
55.77248677,5
48.88359788,5
39.04232804,5
57.40740741,5
53.14285714,5
43.62962963,5
54.12698413,5
52.15873016,5
56.42328042,5
60.03174603,5
43.96296296,5
50.19047619,5
52.16402116,5
59.37566138,5
45.27513228,5
43.30687831,5
56.42328042,5
46.58730159,5
41.01058201,5
49.86772487,5
49.53968254,5
58.3968254,5
51.50793651,5
44.94179894,5
54.78835979,5
43.96825397,5
60.35978836,5
49.21164021,5
55.11111111,5
51.17460317,5
57.07936508,5
53.80952381,5
43.62962963,5
54.12698413,5
43.96296296,5
55.76719577,5
53.47089947,5
50.1957672,5
40.68253968,5
55.77248677,5
59.37566138,5
54.12698413,5
59.05291005,5
59.37566138,5
61.01587302,5
55.43915344,5
59.37566138,5
53.14814815,5
45.93121693,5
52.48677249,5
58.39153439,5
45.93121693,5
57.07936508,5
59.7037037,5
57.07936508,5
41.99470899,5
57.73544974,5
51.83597884,5
52.48677249,5
57.40740741,5
57.74074074,5
47.8994709,5
32.81481481,5
46.25925926,5
51.83068783,5
