Average nBits,Block Size
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.04651163,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62.02325581,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.04651163,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02325581,6
62,6
62,6
62,6
62,6
62,6
62,6
62.04651163,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.11764706,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.11764706,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.11764706,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.11764706,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.11764706,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62.11764706,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62.05882353,6
62.05882353,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
62.05882353,6
62.05882353,6
62,6
62.05882353,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62.05882353,6
62,6
62,6
62,6
62,6
62,6
58.29850746,6
62.01492537,6
62,6
61.07462687,6
62,6
57.37313433,6
62,6
61.07462687,6
62.01492537,6
59.2238806,6
60.1641791,6
62,6
62.01492537,6
62,6
62.01492537,6
62.01492537,6
60.14925373,6
62,6
62.01492537,6
58.29850746,6
62,6
59.2238806,6
57.37313433,6
60.14925373,6
61.07462687,6
62,6
58.29850746,6
58.29850746,6
59.2238806,6
61.07462687,6
56.44776119,6
61.07462687,6
62.01492537,6
61.07462687,6
62,6
61.08955224,6
61.07462687,6
59.23880597,6
59.2238806,6
57.37313433,6
62.01492537,6
62.01492537,6
59.2238806,6
60.1641791,6
61.07462687,6
62,6
59.23880597,6
57.37313433,6
58.29850746,6
61.07462687,6
60.14925373,6
60.1641791,6
59.2238806,6
62,6
59.2238806,6
60.14925373,6
58.29850746,6
60.14925373,6
62,6
59.2238806,6
49.97014925,6
62,6
61.07462687,6
60.14925373,6
62,6
62.01492537,6
62,6
61.08955224,6
62.01492537,6
60.14925373,6
56.44776119,6
62,6
58.29850746,6
62.01492537,6
60.14925373,6
62.01492537,6
61.08955224,6
61.08955224,6
61.08955224,6
56.44776119,6
62.01492537,6
62.01492537,6
55.52238806,6
62,6
62,6
62.01492537,6
59.2238806,6
60.1641791,6
61.07462687,6
58.29850746,6
61.07462687,6
62,6
60.14925373,6
53.67164179,6
62.01492537,6
62.01492537,6
62,6
62.01492537,6
61.08955224,6
61.07462687,6
61.07462687,6
62.01492537,6
62.01492537,6
62,6
62,6
59.2238806,6
62,6
62,6
62,6
55.52238806,6
60.14925373,6
61.07462687,6
57.37313433,6
61.07462687,6
54.59701493,6
59.23880597,6
61.07462687,6
62,6
62.01492537,6
55.52238806,6
62.01492537,6
60.1641791,6
61.08955224,6
61.07462687,6
51.82089552,6
60.14925373,6
59.2238806,6
62,6
60.14925373,6
62.01492537,6
58.29850746,6
62,6
62,6
62,6
61.07462687,6
61.07462687,6
60.1641791,6
61.07462687,6
61.07462687,6
59.2238806,6
58.29850746,6
59.2238806,6
61.07462687,6
62.01492537,6
62.01492537,6
54.59701493,6
60.14925373,6
62,6
62,6
62,6
56.44776119,6
60.14925373,6
58.29850746,6
62,6
61.08955224,6
62,6
59.2238806,6
62,6
57.37313433,6
62,6
62.01492537,6
62,6
62,6
62.01492537,6
59.2238806,6
62,6
59.2238806,6
62.01492537,6
62.01492537,6
61.07462687,6
62,6
61.08955224,6
56.44776119,6
62,6
61.07462687,6
57.37313433,6
62.01492537,6
60.14925373,6
62.01492537,6
62.01492537,6
62,6
61.08955224,6
61.07462687,6
62.01492537,6
57.37313433,6
62.01492537,6
62,6
62.01492537,6
59.23880597,6
62.01492537,6
62.01492537,6
62,6
60.14925373,6
61.08955224,6
60.14925373,6
58.29850746,6
61.07462687,6
59.23880597,6
62.01492537,6
62,6
59.2238806,6
55.52238806,6
61.08955224,6
61.07462687,6
58.29850746,6
61.07462687,6
59.2238806,6
58.29850746,6
62,6
60.14925373,6
60.14925373,6
60.14925373,6
60.14925373,6
60.14925373,6
61.07462687,6
60.14925373,6
62,6
62,6
59.23880597,6
60.14925373,6
62.01492537,6
59.23880597,6
61.07462687,6
62,6
61.07462687,6
62,6
60.14925373,6
61.07462687,6
62.01492537,6
62,6
61.08955224,6
61.08955224,6
59.2238806,6
62,6
59.23880597,6
61.08955224,6
60.14925373,6
60.1641791,6
59.2238806,6
62,6
58.29850746,6
62.01492537,6
62,6
60.14925373,6
54.59701493,6
62,6
60.14925373,6
62.01492537,6
58.31343284,6
61.08955224,6
52.74626866,6
62,6
58.29850746,6
62,6
62,6
60.14925373,6
61.07462687,6
60.14925373,6
60.1641791,6
56.44776119,6
57.37313433,6
62.01492537,6
62.01492537,6
62.01492537,6
62,6
62.01492537,6
62.01492537,6
59.2238806,6
58.29850746,6
59.2238806,6
61.08955224,6
61.07462687,6
60.14925373,6
62,6
62,6
62,6
60.14925373,6
57.37313433,6
60.1641791,6
62.01492537,6
61.08955224,6
60.14925373,6
60.14925373,6
60.1641791,6
59.2238806,6
59.2238806,6
61.08955224,6
62,6
62,6
58.29850746,6
61.07462687,6
62,6
61.07462687,6
56.44776119,6
60.1641791,6
62.01492537,6
62,6
61.07462687,6
60.1641791,6
61.07462687,6
59.2238806,6
62,6
62,6
60.14925373,6
61.08955224,6
60.14925373,6
58.29850746,6
61.07462687,6
61.07462687,6
62,6
62.01492537,6
53.67164179,6
60.14925373,6
62.01492537,6
60.1641791,6
56.44776119,6
62.01492537,6
62.01492537,6
61.07462687,6
60.14925373,6
58.29850746,6
62,6
57.37313433,6
61.08955224,6
61.07462687,6
60.14925373,6
60.1641791,6
61.07462687,6
62,6
61.08955224,6
61.07462687,6
59.2238806,6
52.74626866,6
62.01492537,6
62,6
60.14925373,6
55.52238806,6
61.07462687,6
60.14925373,6
62,6
61.08955224,6
61.07462687,6
58.31343284,6
62.01492537,6
61.08955224,6
62,6
61.07462687,6
62.01492537,6
53.67164179,6
62.01492537,6
62.01492537,6
62,6
60.14925373,6
54.59701493,6
60.14925373,6
62,6
56.44776119,6
62,6
62,6
59.2238806,6
60.14925373,6
62.01492537,6
61.07462687,6
62,6
61.08955224,6
58.29850746,6
57.37313433,6
62.01492537,6
62,6
57.3880597,6
59.2238806,6
58.31343284,6
58.29850746,6
62.01492537,6
62,6
62,6
59.2238806,6
62.01492537,6
58.31343284,6
62,6
62,6
62.01492537,6
62.01492537,6
61.08955224,6
62.01492537,6
62,6
60.14925373,6
61.08955224,6
62,6
60.14925373,6
62,6
62,6
56.44776119,6
62,6
61.07462687,6
58.29850746,6
61.07462687,6
59.2238806,6
61.08955224,6
62,6
60.14925373,6
61.07462687,6
56.44776119,6
62,6
60.14925373,6
55.52238806,6
61.08955224,6
58.29850746,6
61.07462687,6
61.07462687,6
62,6
55.52238806,6
61.07462687,6
60.14925373,6
56.44776119,6
62.01492537,6
59.2238806,6
60.1641791,6
55.52238806,6
59.2238806,6
60.14925373,6
61.07462687,6
62,6
60.1641791,6
61.07462687,6
61.08955224,6
62.01492537,6
62,6
62,6
62,6
62,6
62.01492537,6
61.07462687,6
62.01492537,6
62,6
56.44776119,6
55.52238806,6
57.3880597,6
58.29850746,6
57.37313433,6
58.31343284,6
59.23880597,6
57.3880597,6
60.14925373,6
62.01492537,6
62.01492537,6
62,6
61.07462687,6
61.07462687,6
61.08955224,6
62.01492537,6
60.14925373,6
59.2238806,6
61.08955224,6
60.14925373,6
59.2238806,6
62,6
62.01492537,6
60.14925373,6
61.07462687,6
55.52238806,6
61.08955224,6
56.44776119,6
62,6
57.37313433,6
62,6
62.01492537,6
62,6
60.14925373,6
61.07462687,6
62,6
60.1641791,6
61.07462687,6
59.2238806,6
61.08955224,6
62.01492537,6
56.44776119,6
60.14925373,6
62,6
56.44776119,6
61.08955224,6
61.07462687,6
61.07462687,6
61.07462687,6
60.14925373,6
62.01492537,6
60.1641791,6
62.01492537,6
62,6
58.29850746,6
62,6
59.23880597,6
56.44776119,6
62.01492537,6
61.08955224,6
62,6
56.44776119,6
60.14925373,6
62.01492537,6
62,6
62,6
62.01492537,6
62,6
62.01492537,6
56.44776119,6
60.14925373,6
62.01492537,6
61.08955224,6
61.08955224,6
60.1641791,6
62.01492537,6
58.29850746,6
62,6
62,6
61.07462687,6
59.2238806,6
62,6
58.29850746,6
56.44776119,6
61.07462687,6
60.14925373,6
59.2238806,6
53.67164179,6
62,6
62,6
62,6
60.14925373,6
62,6
60.14925373,6
60.14925373,6
61.07462687,6
62,6
58.31343284,6
53.67164179,6
62.01492537,6
57.37313433,6
58.29850746,6
62,6
62.01492537,6
61.07462687,6
62,6
62,6
62,6
62,6
61.07462687,6
61.08955224,6
61.07462687,6
62.01492537,6
55.52238806,6
56.44776119,6
60.14925373,6
58.29850746,6
58.29850746,6
61.07462687,6
61.07462687,6
62.01492537,6
62,6
61.07462687,6
60.14925373,6
59.23880597,6
62.01492537,6
62.01492537,6
62,6
62,6
62.01492537,6
62.01492537,6
62.01492537,6
61.08955224,6
62,6
62.01492537,6
62,6
60.14925373,6
62,6
54.59701493,6
60.14925373,6
62,6
62.01492537,6
60.14925373,6
58.29850746,6
61.07462687,6
61.08955224,6
61.07462687,6
62.01492537,6
59.23880597,6
57.37313433,6
58.29850746,6
62.01492537,6
62,6
61.07462687,6
62.01492537,6
58.31343284,6
61.07462687,6
55.52238806,6
60.14925373,6
61.07462687,6
62,6
58.29850746,6
61.07462687,6
56.44776119,6
61.08955224,6
59.2238806,6
62,6
60.14925373,6
53.67164179,6
60.1641791,6
57.37313433,6
62,6
62,6
62,6
61.07462687,6
61.07462687,6
62.01492537,6
61.07462687,6
62,6
60.14925373,6
59.2238806,6
60.1641791,6
62,6
61.07462687,6
62,6
57.37313433,6
62,6
62.01492537,6
62,6
61.07462687,6
61.07462687,6
61.07462687,6
59.23880597,6
59.2238806,6
60.14925373,6
62.01492537,6
62,6
62,6
59.23880597,6
62.01492537,6
61.08955224,6
62.01492537,6
62,6
62.01492537,6
62,6
62.01492537,6
62,6
56.44776119,6
62.01492537,6
62,6
62.01492537,6
62.01492537,6
60.14925373,6
61.07462687,6
62,6
62,6
61.08955224,6
62,6
61.07462687,6
60.14925373,6
61.08955224,6
62.01492537,6
62,6
62.01492537,6
62,6
62.01492537,6
62.01492537,6
62,6
57.37313433,6
58.29850746,6
60.1641791,6
60.14925373,6
62,6
62,6
55.52238806,6
60.14925373,6
62,6
61.07462687,6
62,6
62,6
60.1641791,6
62,6
62.01492537,6
60.14925373,6
58.29850746,6
59.2238806,6
62.01492537,6
59.2238806,6
56.44776119,6
49.97014925,6
61.07462687,6
62.01492537,6
56.44776119,6
62,6
61.08955224,6
62,6
61.07462687,6
60.14925373,6
60.14925373,6
56.44776119,6
60.14925373,6
62,6
61.07462687,6
62,6
61.08955224,6
62.01492537,6
62,6
62.01492537,6
49.97014925,6
58.29850746,6
60.1641791,6
57.37313433,6
56.44776119,6
59.2238806,6
61.08955224,6
61.07462687,6
58.29850746,6
62,6
61.07462687,6
56.44776119,6
60.14925373,6
59.2238806,6
61.08955224,6
62.01492537,6
58.29850746,6
62,6
61.07462687,6
58.29850746,6
62.01492537,6
62,6
62.01492537,6
62,6
54.59701493,6
60.14925373,6
59.2238806,6
62.01492537,6
60.14925373,6
54.59701493,6
60.14925373,6
62,6
62.01492537,6
61.08955224,6
60.14925373,6
59.2238806,6
62.01492537,6
62.01492537,6
62.01492537,6
60.1641791,6
62,6
61.07462687,6
61.07462687,6
60.1641791,6
62.01492537,6
62,6
62,6
62,6
62.01492537,6
57.37313433,6
60.1641791,6
62.01492537,6
62,6
61.07462687,6
62.01492537,6
61.07462687,6
57.37313433,6
62.01492537,6
59.2238806,6
54.59701493,6
60.14925373,6
61.07462687,6
60.1641791,6
60.14925373,6
62.01492537,6
62.01492537,6
62,6
62,6
61.07462687,6
62,6
62,6
59.2238806,6
60.14925373,6
55.52238806,6
59.2238806,6
60.14925373,6
62.01492537,6
53.67164179,6
62,6
62,6
62,6
57.37313433,6
62,6
59.23880597,6
62,6
54.59701493,6
62,6
60.14925373,6
59.2238806,6
62,6
56.44776119,6
61.07462687,6
61.08955224,6
62,6
59.23880597,6
59.2238806,6
60.14925373,6
62.01492537,6
60.14925373,6
61.07462687,6
62,6
59.2238806,6
59.23880597,6
62.01492537,6
57.37313433,6
62.01492537,6
58.29850746,6
57.37313433,6
60.14925373,6
62,6
61.07462687,6
62,6
62,6
60.14925373,6
62,6
62.01492537,6
60.14925373,6
62,6
61.08955224,6
60.14925373,6
58.31343284,6
59.23880597,6
60.1641791,6
60.14925373,6
62,6
59.2238806,6
61.07462687,6
55.52238806,6
61.07462687,6
56.44776119,6
61.07462687,6
62,6
61.08955224,6
62.01492537,6
62,6
62.01492537,6
62,6
58.29850746,6
61.07462687,6
62.01492537,6
60.14925373,6
59.23880597,6
62.01492537,6
60.1641791,6
62,6
62,6
62.01492537,6
59.2238806,6
61.07462687,6
62,6
57.37313433,6
60.14925373,6
58.29850746,6
59.2238806,6
61.07462687,6
62.01492537,6
62,6
58.29850746,6
60.14925373,6
62,6
59.2238806,6
62.01492537,6
61.08955224,6
59.2238806,6
60.1641791,6
62.01492537,6
52.74626866,6
55.52238806,6
61.08955224,6
61.07462687,6
62,6
61.07462687,6
58.29850746,6
58.29850746,6
62,6
57.37313433,6
57.37313433,6
62.01492537,6
62.01492537,6
60.1641791,6
60.14925373,6
59.2238806,6
61.08955224,6
61.07462687,6
62.01492537,6
58.31343284,6
62,6
60.14925373,6
62,6
62,6
62,6
59.2238806,6
62,6
62,6
62,6
59.2238806,6
61.07462687,6
62,6
62,6
61.07462687,6
62.01492537,6
62,6
61.07462687,6
61.07462687,6
62,6
60.1641791,6
62,6
60.1641791,6
60.14925373,6
62.01492537,6
59.2238806,6
59.2238806,6
56.44776119,6
59.2238806,6
58.29850746,6
59.2238806,6
57.3880597,6
58.29850746,6
62.01492537,6
59.2238806,6
57.37313433,6
62,6
58.31343284,6
62,6
62,6
59.2238806,6
62,6
58.29850746,6
60.1641791,6
61.07462687,6
61.07462687,6
62.01492537,6
58.29850746,6
57.37313433,6
62.01492537,6
62.01492537,6
61.07462687,6
61.07462687,6
61.08955224,6
62,6
59.2238806,6
57.37313433,6
62,6
62,6
58.29850746,6
61.07462687,6
57.37313433,6
59.23880597,6
59.23880597,6
62.01492537,6
58.29850746,6
57.37313433,6
62,6
58.29850746,6
54.59701493,6
58.29850746,6
59.2238806,6
55.52238806,6
62.01492537,6
61.07462687,6
61.07462687,6
58.29850746,6
55.52238806,6
61.08955224,6
61.07462687,6
62,6
62,6
61.08955224,6
62.01492537,6
59.2238806,6
62,6
61.07462687,6
61.07462687,6
60.14925373,6
60.14925373,6
60.14925373,6
62.01492537,6
59.2238806,6
62.01492537,6
61.08955224,6
59.23880597,6
61.08955224,6
59.2238806,6
56.44776119,6
62.01492537,6
60.1641791,6
62.01492537,6
62,6
57.37313433,6
61.07462687,6
62,6
62.01492537,6
62,6
62.02380952,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62.02380952,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62.02380952,6
62.02380952,6
62,6
62.02380952,6
62.02380952,6
62.02380952,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62.02380952,6
62,6
62.02380952,6
62.02380952,6
62.02380952,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62.02380952,6
62,6
62,6
62.02380952,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62.02380952,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
62,6
39.85714286,6
39.85714286,6
62,6
62,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
62,6
62,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
39.85714286,6
