Average nBits,Block Size
40.75,4
52.40625,4
46.59375,4
48.53125,4
44.625,4
46.5625,4
42.6875,4
44.625,4
46.5625,4
52.40625,4
40.78125,4
50.46875,4
46.5625,4
50.4375,4
48.5,4
38.8125,4
46.5625,4
44.625,4
50.4375,4
48.53125,4
48.5,4
42.6875,4
46.59375,4
52.375,4
46.59375,4
40.75,4
48.5,4
48.5,4
44.625,4
46.59375,4
46.5625,4
42.6875,4
42.75,4
46.5625,4
42.6875,4
44.65625,4
40.75,4
52.40625,4
40.78125,4
54.375,4
44.65625,4
46.5625,4
52.4375,4
40.75,4
48.59375,4
48.53125,4
46.59375,4
44.625,4
44.625,4
38.8125,4
52.4375,4
44.625,4
50.46875,4
48.53125,4
46.5625,4
44.65625,4
44.65625,4
50.46875,4
44.625,4
46.59375,4
42.71875,4
44.65625,4
42.6875,4
42.6875,4
40.75,4
44.65625,4
42.6875,4
40.75,4
48.5,4
48.5,4
50.4375,4
48.5,4
50.4375,4
40.75,4
48.53125,4
48.5,4
48.53125,4
48.53125,4
48.5625,4
52.375,4
50.46875,4
46.5625,4
42.71875,4
46.5625,4
44.625,4
50.5,4
44.625,4
48.5,4
46.59375,4
46.5625,4
48.53125,4
46.5625,4
38.8125,4
44.625,4
48.53125,4
48.5,4
46.5625,4
48.5625,4
40.75,4
46.5625,4
48.53125,4
44.625,4
44.625,4
42.6875,4
46.5625,4
52.375,4
54.34375,4
46.5625,4
42.6875,4
42.6875,4
44.625,4
48.5,4
48.5625,4
42.6875,4
52.40625,4
42.6875,4
50.46875,4
48.5,4
44.625,4
46.5625,4
50.46875,4
42.6875,4
50.53125,4
46.5625,4
46.59375,4
48.53125,4
40.75,4
52.4375,4
46.625,4
40.75,4
50.46875,4
44.65625,4
52.40625,4
48.5,4
46.5625,4
44.625,4
46.5625,4
46.5625,4
38.8125,4
40.75,4
44.625,4
40.75,4
48.53125,4
50.5,4
42.6875,4
46.5625,4
42.6875,4
50.5,4
44.65625,4
50.46875,4
44.625,4
46.5625,4
46.5625,4
48.5,4
44.625,4
48.5,4
50.5,4
48.5625,4
40.78125,4
48.53125,4
48.53125,4
42.6875,4
52.4375,4
52.4375,4
44.625,4
44.625,4
52.375,4
50.4375,4
46.59375,4
38.8125,4
38.8125,4
38.8125,4
52.375,4
48.53125,4
44.625,4
52.40625,4
52.40625,4
42.71875,4
54.3125,4
48.5625,4
46.5625,4
42.6875,4
52.40625,4
46.5625,4
40.78125,4
46.5625,4
46.5625,4
42.6875,4
44.625,4
42.6875,4
44.65625,4
44.65625,4
46.59375,4
40.75,4
50.46875,4
44.625,4
54.40625,4
46.5625,4
42.71875,4
44.625,4
46.59375,4
46.625,4
46.5625,4
38.8125,4
46.59375,4
50.5,4
48.53125,4
48.5,4
46.5625,4
42.6875,4
48.53125,4
50.4375,4
50.5,4
48.5,4
50.4375,4
50.5,4
46.5625,4
44.625,4
48.53125,4
50.46875,4
40.75,4
42.6875,4
46.5625,4
46.625,4
48.5625,4
42.6875,4
44.625,4
40.75,4
46.5625,4
46.5625,4
50.4375,4
46.5625,4
44.625,4
44.65625,4
48.53125,4
46.59375,4
40.75,4
52.4375,4
50.46875,4
44.6875,4
40.75,4
40.75,4
44.625,4
48.53125,4
50.46875,4
52.40625,4
46.5625,4
46.5625,4
50.4375,4
50.4375,4
48.5,4
52.40625,4
50.4375,4
46.5625,4
44.625,4
54.375,4
40.75,4
46.59375,4
48.53125,4
46.59375,4
46.5625,4
50.46875,4
46.5625,4
42.6875,4
44.625,4
46.59375,4
46.59375,4
48.5,4
42.6875,4
44.625,4
42.6875,4
42.6875,4
40.75,4
50.4375,4
46.59375,4
38.84375,4
44.625,4
46.5625,4
40.75,4
38.84375,4
42.6875,4
46.5625,4
44.625,4
52.40625,4
48.5,4
40.78125,4
52.40625,4
46.5625,4
44.625,4
46.59375,4
48.53125,4
42.6875,4
42.6875,4
44.65625,4
48.5,4
42.6875,4
46.5625,4
46.5625,4
46.5625,4
42.6875,4
46.59375,4
52.40625,4
48.5625,4
46.59375,4
46.5625,4
48.5,4
48.53125,4
44.625,4
44.625,4
44.625,4
42.6875,4
50.46875,4
50.46875,4
42.6875,4
44.625,4
50.5,4
48.5,4
48.53125,4
48.53125,4
46.5625,4
46.59375,4
46.5625,4
52.40625,4
48.5,4
50.4375,4
42.6875,4
40.75,4
38.8125,4
44.625,4
50.46875,4
42.6875,4
44.625,4
44.625,4
42.6875,4
40.75,4
40.75,4
50.5,4
40.75,4
40.78125,4
46.5625,4
46.5625,4
44.625,4
54.40625,4
46.5625,4
44.625,4
52.4375,4
36.875,4
54.375,4
42.6875,4
42.6875,4
48.5625,4
40.75,4
44.65625,4
46.5625,4
44.625,4
44.625,4
46.5625,4
50.4375,4
50.4375,4
44.6875,4
46.59375,4
40.75,4
44.625,4
42.6875,4
50.46875,4
42.6875,4
46.59375,4
46.59375,4
46.59375,4
42.6875,4
50.5,4
50.46875,4
48.5,4
40.75,4
54.34375,4
48.5,4
42.6875,4
44.625,4
50.4375,4
48.5625,4
48.5,4
54.34375,4
46.59375,4
48.53125,4
46.5625,4
46.5625,4
42.6875,4
48.5,4
48.5,4
50.4375,4
46.5625,4
50.46875,4
40.75,4
42.6875,4
44.65625,4
52.375,4
48.53125,4
50.5,4
44.65625,4
50.4375,4
44.625,4
52.40625,4
44.625,4
40.75,4
50.4375,4
52.40625,4
46.5625,4
50.53125,4
46.5625,4
50.4375,4
44.625,4
42.6875,4
44.65625,4
46.625,4
42.6875,4
48.5,4
40.75,4
50.46875,4
48.5,4
48.5,4
50.4375,4
50.53125,4
46.5625,4
50.46875,4
50.46875,4
52.375,4
50.46875,4
46.5625,4
46.59375,4
46.5625,4
46.5625,4
48.53125,4
42.6875,4
40.75,4
50.46875,4
50.46875,4
40.75,4
48.53125,4
44.625,4
54.3125,4
44.625,4
46.5625,4
46.59375,4
44.65625,4
44.625,4
48.53125,4
50.4375,4
48.53125,4
40.75,4
52.375,4
42.6875,4
50.4375,4
40.75,4
46.59375,4
42.6875,4
50.4375,4
48.5,4
46.5625,4
44.625,4
42.6875,4
42.6875,4
48.5625,4
42.71875,4
46.5625,4
52.40625,4
48.5625,4
44.625,4
48.5,4
40.75,4
44.625,4
54.34375,4
44.65625,4
46.5625,4
48.5,4
42.71875,4
46.59375,4
50.4375,4
44.625,4
48.5625,4
46.59375,4
44.625,4
44.625,4
46.5625,4
50.46875,4
44.625,4
48.5,4
42.6875,4
46.5625,4
54.375,4
44.625,4
46.59375,4
44.65625,4
40.75,4
46.59375,4
50.4375,4
48.5,4
44.65625,4
42.6875,4
48.5,4
50.46875,4
44.6875,4
40.75,4
42.6875,4
48.5,4
50.4375,4
46.59375,4
46.5625,4
48.53125,4
42.71875,4
48.53125,4
40.75,4
44.65625,4
48.53125,4
40.75,4
44.65625,4
48.53125,4
52.40625,4
46.5625,4
48.53125,4
44.625,4
50.46875,4
42.6875,4
42.6875,4
48.53125,4
46.5625,4
48.5,4
42.6875,4
46.59375,4
44.625,4
50.4375,4
52.375,4
42.6875,4
48.5,4
38.8125,4
42.6875,4
46.59375,4
46.5625,4
54.375,4
46.5625,4
42.6875,4
42.6875,4
50.5,4
42.6875,4
50.4375,4
44.625,4
44.625,4
54.375,4
44.625,4
40.75,4
46.5625,4
46.5625,4
52.40625,4
48.53125,4
46.5625,4
40.78125,4
44.625,4
44.625,4
48.5,4
44.65625,4
44.625,4
42.71875,4
40.75,4
52.375,4
48.5,4
42.6875,4
46.5625,4
44.625,4
42.71875,4
42.6875,4
40.75,4
44.625,4
50.46875,4
46.5625,4
44.65625,4
44.65625,4
46.59375,4
44.625,4
52.4375,4
50.4375,4
50.4375,4
46.5625,4
50.4375,4
46.59375,4
42.6875,4
46.5625,4
44.625,4
52.375,4
46.5625,4
40.75,4
52.4375,4
48.5,4
44.625,4
46.59375,4
44.65625,4
46.5625,4
40.75,4
46.5625,4
46.5625,4
44.625,4
44.625,4
46.59375,4
50.46875,4
42.6875,4
50.46875,4
50.4375,4
44.625,4
42.6875,4
44.625,4
46.5625,4
50.46875,4
50.4375,4
50.4375,4
52.4375,4
48.53125,4
42.71875,4
50.46875,4
52.40625,4
44.625,4
46.59375,4
46.5625,4
44.625,4
44.65625,4
42.6875,4
48.5,4
42.6875,4
46.5625,4
50.5,4
46.59375,4
40.75,4
42.6875,4
50.4375,4
48.53125,4
52.4375,4
42.71875,4
38.8125,4
50.4375,4
52.4375,4
48.53125,4
44.625,4
42.6875,4
40.75,4
50.46875,4
54.40625,4
54.375,4
44.65625,4
44.625,4
44.625,4
46.5625,4
48.53125,4
42.6875,4
50.4375,4
40.75,4
48.5,4
44.625,4
48.5,4
50.46875,4
50.46875,4
48.5,4
50.46875,4
40.75,4
42.6875,4
48.5,4
44.625,4
42.6875,4
52.4375,4
48.5,4
42.6875,4
46.5625,4
48.5625,4
46.59375,4
44.625,4
44.625,4
48.53125,4
42.6875,4
50.5,4
46.5625,4
42.6875,4
50.46875,4
48.53125,4
52.4375,4
52.40625,4
50.5,4
42.6875,4
46.5625,4
50.46875,4
50.4375,4
54.34375,4
50.4375,4
46.5625,4
44.625,4
52.40625,4
46.5625,4
46.5625,4
48.5,4
44.625,4
48.5,4
46.5625,4
42.6875,4
44.625,4
40.75,4
50.46875,4
42.6875,4
50.4375,4
50.46875,4
40.75,4
52.40625,4
48.5,4
48.5,4
46.5625,4
44.625,4
52.4375,4
50.4375,4
44.625,4
46.59375,4
48.5,4
50.4375,4
42.6875,4
46.5625,4
50.46875,4
46.59375,4
44.625,4
50.4375,4
50.4375,4
42.6875,4
48.53125,4
44.625,4
48.5,4
40.75,4
40.75,4
40.75,4
46.5625,4
52.4375,4
52.40625,4
44.65625,4
46.5625,4
54.40625,4
46.5625,4
48.5,4
48.5625,4
42.6875,4
54.3125,4
46.5625,4
48.53125,4
46.5625,4
48.5,4
50.46875,4
46.5625,4
46.59375,4
54.375,4
54.375,4
44.65625,4
48.5,4
50.46875,4
52.40625,4
44.625,4
50.4375,4
42.6875,4
46.5625,4
44.625,4
42.6875,4
46.5625,4
48.53125,4
46.59375,4
50.4375,4
46.5625,4
48.5,4
46.625,4
48.5,4
44.625,4
52.375,4
52.375,4
52.4375,4
50.46875,4
48.53125,4
44.625,4
46.59375,4
44.65625,4
42.6875,4
52.40625,4
42.6875,4
50.46875,4
44.625,4
50.5,4
50.4375,4
40.75,4
40.75,4
46.5625,4
44.625,4
48.53125,4
44.625,4
48.53125,4
46.59375,4
48.5,4
48.53125,4
46.59375,4
46.59375,4
42.6875,4
40.75,4
46.5625,4
48.5625,4
46.5625,4
50.5,4
44.65625,4
46.5625,4
50.46875,4
46.5625,4
48.5,4
46.59375,4
46.5625,4
44.625,4
46.5625,4
52.40625,4
46.5625,4
42.6875,4
46.5625,4
42.71875,4
44.625,4
48.53125,4
48.53125,4
46.625,4
48.53125,4
46.59375,4
40.75,4
50.5,4
42.71875,4
50.4375,4
50.46875,4
48.53125,4
50.46875,4
48.5,4
44.625,4
44.625,4
50.4375,4
40.75,4
44.625,4
44.625,4
44.625,4
48.5,4
50.46875,4
46.59375,4
40.78125,4
46.59375,4
50.4375,4
42.6875,4
52.375,4
48.53125,4
42.6875,4
42.6875,4
50.5,4
46.59375,4
48.5,4
46.59375,4
48.5,4
52.375,4
46.59375,4
40.75,4
48.53125,4
40.75,4
50.46875,4
44.65625,4
44.65625,4
46.5625,4
40.75,4
44.6875,4
50.46875,4
44.625,4
44.65625,4
42.6875,4
50.46875,4
46.5625,4
42.6875,4
48.53125,4
40.75,4
44.625,4
48.5,4
50.5,4
44.625,4
48.53125,4
42.6875,4
40.75,4
48.5,4
44.65625,4
50.46875,4
48.53125,4
44.625,4
48.5,4
46.5625,4
42.6875,4
48.5,4
46.5625,4
48.5,4
46.59375,4
36.875,4
46.5625,4
46.59375,4
46.5625,4
48.5,4
44.625,4
42.71875,4
52.4375,4
48.5,4
42.6875,4
50.5,4
52.40625,4
44.65625,4
48.5,4
48.5,4
46.5625,4
46.59375,4
44.625,4
50.4375,4
44.625,4
48.5,4
38.84375,4
42.6875,4
46.5625,4
42.6875,4
50.5,4
44.65625,4
48.53125,4
42.6875,4
52.40625,4
46.5625,4
46.5625,4
50.4375,4
48.5625,4
46.5625,4
40.75,4
46.5625,4
48.5,4
54.34375,4
48.5,4
46.59375,4
50.46875,4
42.6875,4
44.625,4
46.5625,4
48.5,4
46.5625,4
44.625,4
50.4375,4
42.6875,4
44.625,4
46.59375,4
48.5625,4
46.5625,4
46.59375,4
50.4375,4
46.59375,4
46.59375,4
48.5,4
46.5625,4
44.65625,4
44.625,4
46.59375,4
50.4375,4
50.46875,4
48.5,4
40.75,4
44.625,4
54.34375,4
44.65625,4
42.6875,4
48.53125,4
48.5,4
52.375,4
44.625,4
54.375,4
40.75,4
44.625,4
52.4375,4
42.6875,4
48.5,4
48.5,4
42.6875,4
52.375,4
40.75,4
44.625,4
46.5625,4
40.75,4
46.59375,4
42.6875,4
42.6875,4
46.5625,4
52.40625,4
44.65625,4
48.53125,4
40.75,4
48.53125,4
44.625,4
48.5,4
46.59375,4
46.59375,4
52.375,4
46.59375,4
48.5,4
42.71875,4
44.65625,4
48.53125,4
44.625,4
42.6875,4
46.59375,4
40.75,4
46.59375,4
42.6875,4
44.65625,4
42.71875,4
46.5625,4
54.375,4
50.4375,4
46.5625,4
46.5625,4
48.5,4
42.6875,4
46.5625,4
44.6875,4
50.46875,4
50.4375,4
42.71875,4
42.6875,4
46.59375,4
46.5625,4
50.5,4
54.34375,4
44.625,4
48.5,4
42.6875,4
48.5,4
46.59375,4
42.6875,4
46.5625,4
46.5625,4
50.4375,4
42.6875,4
40.75,4
50.46875,4
44.625,4
54.375,4
44.71875,4
42.6875,4
46.5625,4
40.75,4
42.6875,4
48.5,4
48.5,4
50.4375,4
48.5,4
46.5625,4
46.5625,4
50.46875,4
46.5625,4
48.5,4
50.4375,4
46.5625,4
44.625,4
48.5,4
44.625,4
52.40625,4
48.5,4
50.4375,4
38.84375,4
44.625,4
46.5625,4
46.5625,4
40.75,4
38.8125,4
40.75,4
50.53125,4
44.625,4
44.625,4
40.75,4
46.5625,4
52.40625,4
44.625,4
50.4375,4
44.625,4
48.53125,4
50.4375,4
50.46875,4
38.84375,4
48.5,4
44.625,4
48.5,4
40.75,4
46.59375,4
52.4375,4
46.5625,4
46.5625,4
46.59375,4
40.75,4
44.625,4
48.53125,4
46.59375,4
46.59375,4
52.375,4
48.53125,4
48.5,4
48.5,4
48.53125,4
42.6875,4
44.625,4
46.5625,4
48.5,4
46.5625,4
38.8125,4
52.375,4
42.71875,4
44.625,4
46.5625,4
44.625,4
46.5625,4
48.5,4
52.40625,4
44.625,4
50.4375,4
50.4375,4
46.5625,4
50.4375,4
48.53125,4
48.53125,4
42.6875,4
54.40625,4
40.75,4
48.5625,4
48.53125,4
42.6875,4
44.625,4
44.625,4
38.8125,4
48.5625,4
44.625,4
42.6875,4
48.53125,4
50.4375,4
42.6875,4
46.5625,4
50.5,4
46.59375,4
48.53125,4
50.4375,4
50.46875,4
48.53125,4
52.4375,4
42.6875,4
48.5625,4
42.71875,4
50.46875,4
40.75,4
50.46875,4
48.5,4
48.5,4
40.75,4
46.5625,4
46.5625,4
42.6875,4
52.375,4
44.625,4
50.5,4
42.6875,4
48.5,4
50.46875,4
52.40625,4
46.5625,4
46.5625,4
44.65625,4
48.53125,4
42.6875,4
46.59375,4
52.40625,4
44.625,4
44.625,4
42.71875,4
40.75,4
50.5,4
46.59375,4
44.625,4
54.375,4
44.625,4
44.65625,4
44.625,4
46.59375,4
44.65625,4
48.5,4
50.4375,4
50.4375,4
48.53125,4
44.625,4
48.5,4
38.8125,4
40.75,4
42.6875,4
44.65625,4
44.625,4
46.5625,4
44.625,4
48.5,4
50.46875,4
46.5625,4
46.5625,4
46.5625,4
42.6875,4
42.6875,4
46.5625,4
44.625,4
44.65625,4
48.53125,4
42.6875,4
40.75,4
48.5,4
50.4375,4
46.5625,4
54.34375,4
46.5625,4
46.59375,4
52.40625,4
48.5,4
48.5,4
46.5625,4
44.625,4
54.40625,4
52.375,4
52.375,4
48.53125,4
44.625,4
42.6875,4
50.46875,4
50.4375,4
44.625,4
42.6875,4
52.40625,4
48.5625,4
40.75,4
42.6875,4
46.5625,4
52.40625,4
48.5,4
46.5625,4
48.53125,4
50.4375,4
48.5,4
44.625,4
48.5,4
44.625,4
44.625,4
44.625,4
54.40625,4
48.5625,4
46.5625,4
48.5,4
54.34375,4
52.4375,4
48.53125,4
48.5,4
46.59375,4
50.4375,4
42.71875,4
46.625,4
52.4375,4
48.5,4
44.625,4
44.625,4
48.5,4
46.59375,4
44.625,4
48.5,4
44.625,4
44.65625,4
38.8125,4
50.4375,4
42.6875,4
44.625,4
44.65625,4
38.8125,4
44.625,4
46.59375,4
46.5625,4
44.625,4
42.6875,4
46.5625,4
46.59375,4
44.625,4
52.4375,4
46.5625,4
42.6875,4
44.625,4
46.59375,4
48.53125,4
38.8125,4
50.5,4
48.53125,4
52.375,4
42.6875,4
44.625,4
48.5,4
46.5625,4
48.5,4
50.4375,4
42.6875,4
40.75,4
46.59375,4
46.59375,4
40.75,4
48.53125,4
44.625,4
46.625,4
40.75,4
50.4375,4
42.71875,4
48.5,4
50.4375,4
50.46875,4
50.4375,4
44.625,4
40.75,4
52.375,4
38.8125,4
46.5625,4
44.625,4
42.6875,4
48.53125,4
48.5,4
50.53125,4
50.4375,4
46.5625,4
42.6875,4
46.59375,4
46.5625,4
46.5625,4
42.6875,4
42.6875,4
36.875,4
42.6875,4
48.53125,4
46.625,4
50.4375,4
40.75,4
48.5,4
44.625,4
54.34375,4
48.5,4
42.6875,4
50.46875,4
40.75,4
42.71875,4
46.5625,4
40.75,4
50.4375,4
42.6875,4
50.46875,4
44.625,4
50.4375,4
54.3125,4
52.375,4
44.625,4
44.625,4
44.625,4
46.5625,4
50.4375,4
50.46875,4
48.53125,4
46.5625,4
42.71875,4
52.375,4
46.625,4
40.75,4
44.65625,4
46.5625,4
50.5,4
46.5625,4
42.6875,4
46.59375,4
50.4375,4
50.46875,4
50.4375,4
42.6875,4
50.46875,4
42.6875,4
46.5625,4
46.5625,4
46.59375,4
52.40625,4
46.5625,4
44.625,4
48.5,4
42.71875,4
44.625,4
48.5,4
46.625,4
44.625,4
46.59375,4
48.53125,4
52.40625,4
50.4375,4
46.5625,4
48.5625,4
44.625,4
46.5625,4
44.625,4
46.5625,4
52.4375,4
52.40625,4
44.625,4
50.4375,4
48.5,4
54.3125,4
48.53125,4
46.5625,4
48.5,4
44.625,4
48.5,4
48.5,4
44.625,4
44.625,4
46.5625,4
44.625,4
44.625,4
42.6875,4
44.625,4
40.75,4
46.5625,4
50.46875,4
42.6875,4
48.53125,4
48.5,4
48.53125,4
48.5,4
48.53125,4
46.59375,4
46.5625,4
46.5625,4
40.75,4
44.65625,4
46.5625,4
44.625,4
48.53125,4
46.5625,4
48.5,4
50.46875,4
46.5625,4
46.5625,4
48.53125,4
44.65625,4
52.4375,4
42.6875,4
52.375,4
44.625,4
44.625,4
50.4375,4
48.53125,4
50.5,4
38.8125,4
52.375,4
42.6875,4
44.65625,4
44.625,4
46.5625,4
48.5625,4
40.75,4
42.6875,4
38.8125,4
48.5625,4
44.625,4
46.5625,4
40.75,4
48.5,4
46.59375,4
44.625,4
50.5,4
46.625,4
46.59375,4
42.6875,4
46.5625,4
54.34375,4
50.46875,4
46.59375,4
46.625,4
48.53125,4
44.65625,4
46.5625,4
46.5625,4
42.6875,4
50.4375,4
44.625,4
42.6875,4
46.5625,4
40.78125,4
48.5,4
50.4375,4
44.625,4
52.375,4
48.53125,4
48.53125,4
44.625,4
48.5,4
46.65625,4
52.375,4
46.5625,4
48.5,4
46.5625,4
42.6875,4
46.5625,4
46.5625,4
48.5,4
52.40625,4
46.59375,4
46.59375,4
44.65625,4
46.5625,4
50.4375,4
52.375,4
48.5,4
40.75,4
48.53125,4
46.5625,4
42.71875,4
40.75,4
48.5,4
50.46875,4
40.75,4
46.5625,4
48.5,4
46.5625,4
46.625,4
46.5625,4
46.5625,4
48.5625,4
50.5,4
42.6875,4
46.5625,4
44.65625,4
42.6875,4
44.625,4
48.5,4
50.46875,4
44.625,4
44.625,4
44.625,4
50.46875,4
46.5625,4
42.6875,4
40.75,4
46.5625,4
48.53125,4
44.625,4
44.625,4
50.46875,4
42.6875,4
46.59375,4
44.625,4
42.6875,4
42.6875,4
42.6875,4
46.5625,4
40.75,4
52.4375,4
40.75,4
44.65625,4
46.5625,4
50.4375,4
48.53125,4
48.5,4
40.75,4
48.53125,4
42.6875,4
42.71875,4
44.65625,4
48.53125,4
52.40625,4
44.6875,4
48.53125,4
44.625,4
46.5625,4
52.4375,4
48.5,4
38.8125,4
44.625,4
48.5,4
48.5,4
50.4375,4
50.4375,4
46.5625,4
50.4375,4
44.625,4
46.5625,4
44.625,4
46.59375,4
48.53125,4
52.4375,4
40.75,4
42.71875,4
44.625,4
40.75,4
44.625,4
54.375,4
48.5,4
46.5625,4
44.65625,4
50.46875,4
48.5,4
48.53125,4
44.65625,4
44.625,4
42.6875,4
42.6875,4
52.40625,4
42.6875,4
46.5625,4
44.65625,4
52.4375,4
44.65625,4
40.75,4
42.6875,4
44.625,4
42.6875,4
48.5,4
44.65625,4
46.5625,4
44.625,4
46.5625,4
40.75,4
44.625,4
46.5625,4
44.625,4
42.6875,4
46.59375,4
40.78125,4
42.6875,4
50.53125,4
52.4375,4
44.625,4
48.53125,4
54.3125,4
40.75,4
50.4375,4
48.53125,4
42.6875,4
44.625,4
44.625,4
44.625,4
42.6875,4
42.71875,4
42.6875,4
40.75,4
46.59375,4
48.5,4
44.625,4
50.5,4
48.5,4
40.75,4
46.5625,4
42.6875,4
40.75,4
44.625,4
50.5,4
48.5,4
40.75,4
48.5,4
46.5625,4
46.5625,4
48.5625,4
42.71875,4
50.5,4
48.53125,4
42.6875,4
46.59375,4
48.5,4
42.6875,4
52.40625,4
44.65625,4
48.5,4
44.625,4
44.625,4
46.5625,4
52.40625,4
42.6875,4
50.4375,4
46.59375,4
44.625,4
44.625,4
38.8125,4
42.71875,4
48.53125,4
46.5625,4
44.625,4
50.46875,4
50.5,4
46.5625,4
48.5,4
48.5,4
44.65625,4
48.5,4
44.625,4
42.6875,4
44.625,4
48.53125,4
38.8125,4
46.625,4
40.75,4
44.625,4
42.6875,4
44.625,4
48.5625,4
46.625,4
46.5625,4
44.625,4
48.53125,4
52.40625,4
52.40625,4
46.59375,4
52.40625,4
44.65625,4
46.59375,4
52.40625,4
52.40625,4
42.6875,4
50.46875,4
52.4375,4
46.5625,4
42.6875,4
40.75,4
42.6875,4
50.5,4
42.6875,4
46.65625,4
46.59375,4
48.5,4
44.65625,4
42.6875,4
46.625,4
44.625,4
50.46875,4
40.75,4
42.6875,4
46.5625,4
44.625,4
50.4375,4
48.5,4
40.75,4
46.5625,4
52.375,4
44.625,4
50.4375,4
40.75,4
44.625,4
54.375,4
42.6875,4
50.46875,4
48.5,4
50.46875,4
42.6875,4
50.4375,4
46.625,4
40.78125,4
48.53125,4
42.6875,4
44.625,4
46.5625,4
50.46875,4
50.4375,4
40.75,4
52.4375,4
46.5625,4
50.53125,4
46.5625,4
52.375,4
44.625,4
44.625,4
48.5,4
48.53125,4
50.46875,4
40.75,4
40.75,4
48.5,4
46.5625,4
50.4375,4
50.4375,4
42.71875,4
42.6875,4
46.59375,4
44.625,4
50.5,4
42.71875,4
52.4375,4
46.59375,4
52.40625,4
44.625,4
50.4375,4
52.375,4
44.625,4
46.5625,4
44.625,4
48.5625,4
54.3125,4
44.625,4
46.5625,4
44.625,4
44.625,4
46.5625,4
42.6875,4
46.59375,4
46.5625,4
46.5625,4
46.5625,4
46.59375,4
52.40625,4
40.75,4
50.4375,4
46.59375,4
44.65625,4
50.4375,4
44.625,4
44.625,4
54.34375,4
40.75,4
50.46875,4
46.5625,4
46.5625,4
52.375,4
46.5625,4
44.625,4
44.65625,4
50.4375,4
46.59375,4
50.4375,4
52.4375,4
44.65625,4
50.4375,4
52.40625,4
44.625,4
38.8125,4
46.5625,4
46.5625,4
52.375,4
50.4375,4
46.5625,4
50.46875,4
46.5625,4
38.8125,4
48.53125,4
48.5,4
50.46875,4
44.625,4
42.6875,4
54.34375,4
46.5625,4
46.5625,4
46.5625,4
40.75,4
46.59375,4
44.625,4
54.3125,4
44.625,4
38.84375,4
44.625,4
54.375,4
42.6875,4
50.46875,4
46.5625,4
50.4375,4
50.5,4
52.40625,4
44.625,4
46.5625,4
52.40625,4
46.5625,4
46.59375,4
44.625,4
46.5625,4
44.625,4
46.5625,4
42.6875,4
44.625,4
48.5,4
46.59375,4
52.40625,4
50.46875,4
46.5625,4
42.6875,4
40.75,4
46.5625,4
42.6875,4
42.6875,4
50.4375,4
44.625,4
52.4375,4
46.59375,4
50.4375,4
42.6875,4
46.5625,4
50.4375,4
48.53125,4
48.5,4
48.53125,4
46.5625,4
52.40625,4
46.59375,4
42.6875,4
46.5625,4
46.59375,4
48.5,4
46.5625,4
48.5,4
48.53125,4
46.5625,4
48.5,4
52.40625,4
44.65625,4
54.3125,4
46.5625,4
44.625,4
54.34375,4
50.4375,4
42.71875,4
42.6875,4
48.5,4
46.59375,4
48.5,4
46.59375,4
42.6875,4
46.59375,4
44.625,4
42.6875,4
48.5,4
44.625,4
38.8125,4
44.65625,4
48.53125,4
44.625,4
48.5,4
50.5,4
46.59375,4
54.34375,4
44.625,4
42.6875,4
46.59375,4
48.5,4
48.53125,4
46.59375,4
44.6875,4
48.5,4
46.5625,4
46.5625,4
44.625,4
46.5625,4
42.6875,4
46.5625,4
46.59375,4
46.59375,4
50.4375,4
44.65625,4
44.65625,4
50.5,4
40.75,4
42.6875,4
50.5,4
40.75,4
50.4375,4
48.53125,4
46.5625,4
44.625,4
48.5625,4
52.375,4
42.6875,4
50.5,4
40.75,4
44.625,4
48.5,4
40.75,4
46.625,4
38.8125,4
50.4375,4
40.75,4
38.84375,4
52.4375,4
50.4375,4
50.46875,4
44.625,4
46.5625,4
42.6875,4
50.4375,4
48.5,4
38.8125,4
44.625,4
50.4375,4
50.46875,4
44.65625,4
46.5625,4
44.625,4
48.5,4
40.75,4
42.6875,4
44.625,4
50.46875,4
42.6875,4
50.46875,4
46.5625,4
46.5625,4
48.5,4
48.53125,4
40.75,4
44.625,4
46.59375,4
46.59375,4
50.5,4
48.5,4
46.59375,4
50.4375,4
48.5,4
46.59375,4
42.6875,4
46.5625,4
40.78125,4
46.59375,4
46.5625,4
40.75,4
48.53125,4
40.75,4
46.5625,4
48.5,4
54.375,4
46.5625,4
48.5,4
44.625,4
52.40625,4
44.625,4
48.5,4
52.40625,4
44.65625,4
42.6875,4
52.4375,4
48.53125,4
42.6875,4
44.625,4
44.625,4
42.6875,4
50.4375,4
46.59375,4
40.75,4
44.625,4
48.5,4
48.5625,4
48.5,4
44.65625,4
44.625,4
46.5625,4
46.5625,4
44.625,4
48.5625,4
40.75,4
44.625,4
48.5,4
52.4375,4
40.75,4
48.5,4
50.5,4
46.59375,4
44.65625,4
46.5625,4
46.5625,4
50.4375,4
42.6875,4
44.625,4
42.6875,4
44.65625,4
48.5625,4
44.65625,4
50.4375,4
48.53125,4
44.6875,4
44.625,4
48.5,4
46.59375,4
38.8125,4
48.5,4
44.625,4
48.5,4
46.625,4
50.5,4
42.6875,4
48.53125,4
42.71875,4
42.6875,4
54.375,4
38.8125,4
50.46875,4
44.65625,4
46.5625,4
48.53125,4
44.65625,4
52.375,4
46.5625,4
48.53125,4
48.53125,4
48.5,4
44.65625,4
46.5625,4
40.75,4
44.625,4
50.4375,4
48.5,4
46.59375,4
50.46875,4
46.5625,4
48.53125,4
