Average nBits,Block Size
62,7
62,7
59.84210526,7
60.9122807,7
62.01754386,7
62.01754386,7
60.9122807,7
62,7
60.9122807,7
62,7
62.01754386,7
60.9122807,7
62.01754386,7
62,7
58.73684211,7
55.47368421,7
58.75438596,7
59.8245614,7
58.73684211,7
56.57894737,7
59.84210526,7
58.75438596,7
60.9122807,7
62.01754386,7
62.01754386,7
62,7
60.9122807,7
60.9122807,7
62.01754386,7
62.01754386,7
60.9122807,7
60.9122807,7
60.92982456,7
60.9122807,7
60.9122807,7
62,7
62.01754386,7
60.9122807,7
62,7
56.56140351,7
62.01754386,7
57.64912281,7
62,7
59.8245614,7
62,7
62.01754386,7
62,7
59.8245614,7
62,7
62,7
60.92982456,7
62,7
60.9122807,7
60.92982456,7
62.01754386,7
58.73684211,7
60.9122807,7
62,7
56.56140351,7
62.01754386,7
59.8245614,7
62,7
62,7
62,7
62.01754386,7
58.75438596,7
62.01754386,7
62,7
59.8245614,7
62,7
59.84210526,7
57.64912281,7
62.01754386,7
60.92982456,7
62,7
55.47368421,7
58.73684211,7
62.01754386,7
62,7
62,7
62.01754386,7
62,7
62.01754386,7
57.64912281,7
59.8245614,7
62.01754386,7
60.92982456,7
62.01754386,7
62.01754386,7
62.01754386,7
60.9122807,7
62,7
62,7
60.9122807,7
59.8245614,7
62,7
58.73684211,7
57.64912281,7
60.9122807,7
60.9122807,7
58.73684211,7
54.38596491,7
62,7
62,7
62,7
60.9122807,7
62,7
60.9122807,7
60.9122807,7
62,7
62,7
58.75438596,7
53.29824561,7
62.01754386,7
56.56140351,7
59.8245614,7
62,7
62.01754386,7
60.9122807,7
62,7
62,7
62,7
62,7
62,7
62.01754386,7
60.9122807,7
62.01754386,7
56.56140351,7
56.56140351,7
62,7
58.73684211,7
58.73684211,7
62,7
60.9122807,7
62.01754386,7
62,7
60.9122807,7
60.9122807,7
60.92982456,7
62.01754386,7
62.01754386,7
62,7
62,7
62.01754386,7
60.92982456,7
62.01754386,7
62.01754386,7
62,7
62.01754386,7
62,7
60.9122807,7
62,7
56.56140351,7
59.8245614,7
62,7
62.01754386,7
62,7
58.73684211,7
60.9122807,7
59.84210526,7
62,7
62.01754386,7
59.84210526,7
58.73684211,7
58.73684211,7
62.01754386,7
62,7
60.9122807,7
62.01754386,7
57.66666667,7
62,7
56.56140351,7
60.9122807,7
60.9122807,7
62,7
58.73684211,7
60.9122807,7
56.56140351,7
62.01754386,7
57.64912281,7
62,7
60.9122807,7
54.38596491,7
60.92982456,7
58.73684211,7
60.9122807,7
62,7
62,7
62,7
62,7
62.01754386,7
62,7
62,7
59.8245614,7
59.8245614,7
60.92982456,7
62,7
60.9122807,7
62,7
57.64912281,7
62,7
62.01754386,7
62,7
60.9122807,7
62,7
62,7
59.84210526,7
59.8245614,7
60.9122807,7
62.01754386,7
62,7
62,7
58.75438596,7
62.01754386,7
60.92982456,7
62.01754386,7
62,7
60.92982456,7
62,7
62.01754386,7
62,7
57.64912281,7
62.01754386,7
62,7
60.92982456,7
62.01754386,7
60.9122807,7
60.9122807,7
62,7
62,7
62.01754386,7
62,7
60.9122807,7
60.9122807,7
62.01754386,7
62.01754386,7
62,7
62.01754386,7
62,7
62.01754386,7
62.01754386,7
62,7
58.73684211,7
57.64912281,7
62.01754386,7
62,7
62,7
62,7
57.64912281,7
60.9122807,7
62,7
62,7
62,7
62,7
59.84210526,7
62,7
62.01754386,7
59.8245614,7
56.56140351,7
58.73684211,7
62.01754386,7
58.73684211,7
56.56140351,7
53.29824561,7
62,7
62.01754386,7
57.64912281,7
62,7
60.92982456,7
62,7
60.9122807,7
59.8245614,7
59.8245614,7
57.64912281,7
60.9122807,7
62,7
62,7
62,7
60.92982456,7
62.01754386,7
62,7
62.01754386,7
52.21052632,7
58.73684211,7
60.92982456,7
57.64912281,7
56.56140351,7
59.8245614,7
62.01754386,7
60.9122807,7
58.73684211,7
62,7
62,7
57.64912281,7
60.9122807,7
60.9122807,7
62.01754386,7
62.01754386,7
58.73684211,7
62,7
62,7
58.73684211,7
62.01754386,7
62,7
62.01754386,7
62,7
57.64912281,7
60.9122807,7
58.73684211,7
62.01754386,7
59.8245614,7
54.38596491,7
59.8245614,7
62,7
62.01754386,7
62.01754386,7
60.9122807,7
59.8245614,7
62.01754386,7
62.01754386,7
62.01754386,7
60.92982456,7
62,7
59.8245614,7
62,7
60.92982456,7
62.01754386,7
62,7
62,7
62,7
62.01754386,7
57.64912281,7
62.01754386,7
62.01754386,7
60.9122807,7
62,7
62.01754386,7
62,7
57.64912281,7
62.01754386,7
60.9122807,7
56.56140351,7
59.8245614,7
62,7
62.01754386,7
59.8245614,7
62.01754386,7
62.01754386,7
62,7
62,7
62,7
62,7
62,7
59.8245614,7
59.8245614,7
57.64912281,7
59.8245614,7
60.9122807,7
62.01754386,7
56.56140351,7
62,7
62,7
62,7
58.73684211,7
62,7
59.84210526,7
62,7
55.47368421,7
60.9122807,7
59.8245614,7
59.8245614,7
62,7
58.73684211,7
62,7
60.92982456,7
62,7
59.84210526,7
59.8245614,7
60.9122807,7
62.01754386,7
62,7
60.9122807,7
62,7
59.8245614,7
59.84210526,7
62.01754386,7
58.73684211,7
62.01754386,7
58.73684211,7
58.73684211,7
59.8245614,7
62,7
62,7
62,7
62,7
60.9122807,7
62,7
62.01754386,7
59.8245614,7
62,7
60.92982456,7
59.8245614,7
57.66666667,7
58.75438596,7
62.01754386,7
58.73684211,7
62,7
60.9122807,7
60.9122807,7
54.38596491,7
59.8245614,7
57.64912281,7
62,7
62,7
60.92982456,7
62.01754386,7
62,7
62.01754386,7
62,7
60.9122807,7
60.9122807,7
62.01754386,7
60.9122807,7
60.92982456,7
62.01754386,7
60.92982456,7
62,7
62,7
62.01754386,7
59.8245614,7
60.9122807,7
62,7
59.8245614,7
59.8245614,7
57.64912281,7
60.9122807,7
62,7
62.01754386,7
62,7
59.8245614,7
60.9122807,7
62,7
59.8245614,7
62.01754386,7
62.01754386,7
59.8245614,7
60.92982456,7
62.01754386,7
53.29824561,7
57.64912281,7
60.92982456,7
62,7
62,7
59.8245614,7
59.8245614,7
59.8245614,7
62,7
57.64912281,7
57.64912281,7
62.01754386,7
62.01754386,7
60.92982456,7
60.9122807,7
59.8245614,7
62.01754386,7
60.9122807,7
62.01754386,7
58.75438596,7
62,7
60.9122807,7
62,7
60.9122807,7
62,7
59.8245614,7
62,7
62,7
62,7
60.9122807,7
62,7
62,7
60.9122807,7
62,7
62.01754386,7
60.9122807,7
62,7
59.8245614,7
62,7
60.92982456,7
62,7
59.84210526,7
59.8245614,7
62.01754386,7
59.8245614,7
60.9122807,7
57.64912281,7
59.8245614,7
58.73684211,7
59.8245614,7
56.57894737,7
58.73684211,7
62.01754386,7
59.8245614,7
57.64912281,7
62,7
57.66666667,7
62,7
62,7
59.8245614,7
62,7
58.73684211,7
60.92982456,7
62,7
62,7
62.01754386,7
58.73684211,7
58.73684211,7
62.01754386,7
62.01754386,7
62,7
59.8245614,7
60.92982456,7
62,7
58.73684211,7
58.73684211,7
62,7
62,7
57.64912281,7
62,7
57.64912281,7
58.75438596,7
59.84210526,7
62.01754386,7
58.73684211,7
59.8245614,7
62,7
59.8245614,7
55.47368421,7
58.73684211,7
58.73684211,7
55.47368421,7
62.01754386,7
62,7
60.9122807,7
59.8245614,7
57.64912281,7
62.01754386,7
62,7
62,7
62,7
62.01754386,7
62.01754386,7
59.8245614,7
60.9122807,7
60.9122807,7
60.9122807,7
59.8245614,7
60.9122807,7
60.9122807,7
62.01754386,7
58.73684211,7
62.01754386,7
60.92982456,7
58.75438596,7
60.92982456,7
59.8245614,7
56.56140351,7
62.01754386,7
60.92982456,7
62.01754386,7
60.9122807,7
56.56140351,7
62,7
62,7
62.01754386,7
62,7
62.02777778,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62.02777778,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62.02777778,7
62.02777778,7
62,7
62.02777778,7
62.02777778,7
62.02777778,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62.02777778,7
62,7
62.02777778,7
62.02777778,7
62.02777778,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62.02777778,7
62,7
62,7
62.02777778,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62.02777778,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
41.33333333,7
41.33333333,7
62,7
62,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
62,7
62,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
62,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
62,7
62,7
41.33333333,7
62,7
62,7
41.33333333,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
41.33333333,7
62,7
41.33333333,7
62,7
62,7
62,7
62,7
41.33333333,7
62,7
62,7
41.33333333,7
62,7
62,7
41.33333333,7
62,7
41.33333333,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
62,7
41.33333333,7
62,7
41.33333333,7
62,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
62,7
62,7
41.33333333,7
41.33333333,7
41.33333333,7
62,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
62,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
41.33333333,7
62,7
62,7
62,7
62,7
41.33333333,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
41.33333333,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
41.33333333,7
62,7
62,7
41.33333333,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
61.30726257,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
62,7
59,7
55.63157895,7
55.57894737,7
59.05263158,7
49.05263158,7
62.10526316,7
52.31578947,7
58.89473684,7
52.31578947,7
49.10526316,7
49.05263158,7
52.31578947,7
52.31578947,7
45.78947368,7
52.31578947,7
52.31578947,7
55.63157895,7
52.31578947,7
58.89473684,7
55.68421053,7
55.57894737,7
49.05263158,7
52.31578947,7
52.31578947,7
49.05263158,7
49.05263158,7
58.84210526,7
49.05263158,7
55.57894737,7
49.10526316,7
49.05263158,7
58.84210526,7
52.36842105,7
52.31578947,7
52.31578947,7
52.31578947,7
55.63157895,7
58.84210526,7
49.05263158,7
45.84210526,7
52.31578947,7
52.31578947,7
52.31578947,7
45.78947368,7
49.05263158,7
52.36842105,7
55.57894737,7
49.05263158,7
52.31578947,7
58.89473684,7
45.84210526,7
58.89473684,7
55.63157895,7
49.05263158,7
55.73684211,7
45.78947368,7
52.31578947,7
55.57894737,7
45.78947368,7
55.57894737,7
55.57894737,7
62.10526316,7
52.31578947,7
45.78947368,7
49.05263158,7
49.10526316,7
55.57894737,7
45.78947368,7
52.31578947,7
55.63157895,7
49.05263158,7
55.68421053,7
58.89473684,7
52.31578947,7
55.57894737,7
52.31578947,7
55.68421053,7
55.63157895,7
52.31578947,7
55.57894737,7
49.10526316,7
52.36842105,7
49.05263158,7
52.36842105,7
49.10526316,7
55.68421053,7
52.36842105,7
55.63157895,7
52.36842105,7
55.63157895,7
52.31578947,7
55.57894737,7
49.05263158,7
52.36842105,7
58.94736842,7
45.78947368,7
55.63157895,7
49.05263158,7
55.73684211,7
52.31578947,7
52.31578947,7
58.84210526,7
52.31578947,7
42.52631579,7
55.63157895,7
52.31578947,7
58.84210526,7
49.05263158,7
49.05263158,7
58.84210526,7
49.05263158,7
52.31578947,7
52.31578947,7
55.57894737,7
45.78947368,7
55.57894737,7
55.57894737,7
55.57894737,7
49.10526316,7
52.31578947,7
55.57894737,7
49.05263158,7
55.57894737,7
52.36842105,7
52.31578947,7
52.31578947,7
45.78947368,7
55.57894737,7
55.63157895,7
62.15789474,7
55.57894737,7
49.05263158,7
49.10526316,7
55.68421053,7
58.89473684,7
49.05263158,7
55.57894737,7
49.05263158,7
45.84210526,7
55.63157895,7
52.36842105,7
45.78947368,7
55.63157895,7
45.78947368,7
52.31578947,7
49.10526316,7
49.05263158,7
49.05263158,7
45.78947368,7
49.05263158,7
49.05263158,7
52.31578947,7
49.05263158,7
52.31578947,7
49.10526316,7
45.78947368,7
58.84210526,7
49.05263158,7
45.78947368,7
55.63157895,7
49.05263158,7
52.31578947,7
52.31578947,7
59,7
55.63157895,7
59,7
52.31578947,7
52.31578947,7
45.84210526,7
52.36842105,7
52.36842105,7
55.57894737,7
55.63157895,7
55.68421053,7
55.63157895,7
52.31578947,7
62.15789474,7
55.68421053,7
49.05263158,7
55.63157895,7
45.78947368,7
52.31578947,7
45.78947368,7
55.63157895,7
49.10526316,7
52.36842105,7
52.42105263,7
49.05263158,7
55.68421053,7
58.89473684,7
49.05263158,7
55.63157895,7
55.57894737,7
49.21052632,7
55.63157895,7
49.10526316,7
49.05263158,7
52.42105263,7
49.10526316,7
52.31578947,7
52.36842105,7
49.05263158,7
58.89473684,7
49.15789474,7
52.36842105,7
52.31578947,7
52.31578947,7
52.36842105,7
49.05263158,7
52.31578947,7
52.31578947,7
49.05263158,7
55.63157895,7
52.31578947,7
52.42105263,7
55.57894737,7
45.78947368,7
52.31578947,7
52.31578947,7
52.31578947,7
52.36842105,7
52.31578947,7
55.63157895,7
49.05263158,7
45.78947368,7
49.05263158,7
52.36842105,7
49.05263158,7
49.05263158,7
52.31578947,7
52.31578947,7
45.78947368,7
49.05263158,7
49.05263158,7
49.05263158,7
42.52631579,7
45.78947368,7
58.89473684,7
52.31578947,7
55.57894737,7
52.31578947,7
52.42105263,7
52.36842105,7
59,7
58.94736842,7
55.57894737,7
49.05263158,7
52.31578947,7
52.31578947,7
52.36842105,7
52.42105263,7
55.57894737,7
58.84210526,7
49.05263158,7
49.05263158,7
49.05263158,7
55.63157895,7
49.10526316,7
55.57894737,7
58.84210526,7
55.57894737,7
52.31578947,7
49.05263158,7
49.05263158,7
49.05263158,7
49.10526316,7
52.36842105,7
55.57894737,7
45.78947368,7
55.57894737,7
55.63157895,7
49.05263158,7
55.57894737,7
55.57894737,7
52.36842105,7
52.31578947,7
49.05263158,7
49.10526316,7
55.57894737,7
49.05263158,7
52.36842105,7
49.05263158,7
52.31578947,7
52.31578947,7
45.84210526,7
55.57894737,7
52.31578947,7
55.57894737,7
55.57894737,7
52.36842105,7
52.31578947,7
52.31578947,7
49.05263158,7
52.31578947,7
49.05263158,7
49.05263158,7
52.42105263,7
52.31578947,7
49.05263158,7
55.57894737,7
52.36842105,7
62.10526316,7
55.57894737,7
55.57894737,7
55.57894737,7
62.10526316,7
49.05263158,7
45.78947368,7
45.84210526,7
49.05263158,7
49.05263158,7
58.84210526,7
55.57894737,7
55.57894737,7
55.57894737,7
52.31578947,7
52.36842105,7
49.05263158,7
55.63157895,7
55.57894737,7
52.31578947,7
52.31578947,7
49.05263158,7
45.78947368,7
52.31578947,7
52.31578947,7
52.31578947,7
42.52631579,7
45.78947368,7
52.31578947,7
55.68421053,7
58.89473684,7
55.57894737,7
52.36842105,7
52.36842105,7
55.57894737,7
55.57894737,7
58.84210526,7
52.36842105,7
45.78947368,7
52.31578947,7
52.31578947,7
49.05263158,7
52.31578947,7
49.05263158,7
49.05263158,7
58.89473684,7
55.63157895,7
55.63157895,7
55.57894737,7
49.05263158,7
58.84210526,7
52.31578947,7
55.63157895,7
49.05263158,7
62.10526316,7
55.63157895,7
55.63157895,7
55.63157895,7
52.36842105,7
52.31578947,7
52.31578947,7
55.57894737,7
62.15789474,7
58.94736842,7
52.31578947,7
52.36842105,7
49.05263158,7
52.36842105,7
55.63157895,7
52.31578947,7
42.52631579,7
49.05263158,7
49.05263158,7
52.31578947,7
49.05263158,7
58.94736842,7
55.63157895,7
45.78947368,7
55.63157895,7
55.63157895,7
55.63157895,7
52.31578947,7
49.05263158,7
52.36842105,7
58.84210526,7
55.73684211,7
45.78947368,7
49.05263158,7
49.05263158,7
52.31578947,7
52.36842105,7
45.78947368,7
55.57894737,7
52.31578947,7
45.78947368,7
52.31578947,7
55.68421053,7
49.05263158,7
55.68421053,7
52.42105263,7
55.57894737,7
52.31578947,7
52.31578947,7
52.36842105,7
45.78947368,7
55.57894737,7
55.57894737,7
52.31578947,7
52.31578947,7
52.36842105,7
49.10526316,7
55.57894737,7
49.10526316,7
49.05263158,7
49.05263158,7
52.36842105,7
52.31578947,7
52.31578947,7
58.89473684,7
55.57894737,7
52.31578947,7
55.57894737,7
49.05263158,7
52.31578947,7
52.31578947,7
49.05263158,7
49.05263158,7
52.31578947,7
52.31578947,7
45.78947368,7
55.63157895,7
58.84210526,7
49.05263158,7
52.36842105,7
45.78947368,7
58.84210526,7
58.94736842,7
55.57894737,7
52.31578947,7
55.57894737,7
52.31578947,7
49.05263158,7
52.31578947,7
52.31578947,7
52.31578947,7
52.31578947,7
52.31578947,7
62.10526316,7
52.31578947,7
55.63157895,7
52.31578947,7
49.05263158,7
52.31578947,7
58.84210526,7
52.31578947,7
45.84210526,7
45.78947368,7
49.10526316,7
52.31578947,7
49.05263158,7
45.78947368,7
52.31578947,7
55.63157895,7
52.36842105,7
45.78947368,7
55.57894737,7
45.78947368,7
52.31578947,7
45.84210526,7
52.31578947,7
45.78947368,7
49.05263158,7
52.31578947,7
52.36842105,7
52.31578947,7
55.57894737,7
49.05263158,7
49.05263158,7
49.05263158,7
52.31578947,7
49.10526316,7
55.63157895,7
58.84210526,7
52.31578947,7
49.05263158,7
55.68421053,7
52.36842105,7
52.36842105,7
52.31578947,7
49.05263158,7
45.78947368,7
49.10526316,7
52.31578947,7
52.31578947,7
45.78947368,7
52.31578947,7
52.31578947,7
58.89473684,7
55.57894737,7
49.10526316,7
55.57894737,7
55.57894737,7
52.31578947,7
45.78947368,7
49.05263158,7
49.05263158,7
55.63157895,7
52.31578947,7
49.10526316,7
52.31578947,7
55.57894737,7
58.94736842,7
52.31578947,7
49.05263158,7
55.68421053,7
58.84210526,7
49.05263158,7
52.31578947,7
52.31578947,7
52.31578947,7
58.94736842,7
52.31578947,7
52.52631579,7
55.57894737,7
52.31578947,7
55.63157895,7
52.31578947,7
55.68421053,7
55.57894737,7
55.57894737,7
52.31578947,7
55.63157895,7
58.84210526,7
52.31578947,7
52.36842105,7
52.31578947,7
55.63157895,7
45.78947368,7
49.05263158,7
52.31578947,7
52.31578947,7
49.05263158,7
55.57894737,7
49.05263158,7
52.31578947,7
49.10526316,7
52.31578947,7
45.78947368,7
55.57894737,7
52.36842105,7
52.31578947,7
52.42105263,7
55.57894737,7
52.31578947,7
52.31578947,7
52.31578947,7
49.05263158,7
52.42105263,7
58.84210526,7
49.10526316,7
52.36842105,7
52.36842105,7
52.42105263,7
52.31578947,7
55.63157895,7
52.36842105,7
58.94736842,7
49.05263158,7
52.31578947,7
55.63157895,7
45.84210526,7
52.31578947,7
49.10526316,7
58.84210526,7
52.31578947,7
58.84210526,7
55.63157895,7
55.78947368,7
55.78947368,7
45.84210526,7
52.31578947,7
49.10526316,7
55.68421053,7
49.05263158,7
49.15789474,7
55.63157895,7
49.05263158,7
55.57894737,7
52.31578947,7
52.31578947,7
55.57894737,7
49.10526316,7
52.36842105,7
49.05263158,7
55.63157895,7
52.36842105,7
58.84210526,7
52.31578947,7
58.89473684,7
49.05263158,7
55.57894737,7
52.31578947,7
52.31578947,7
55.73684211,7
52.36842105,7
52.31578947,7
55.73684211,7
52.31578947,7
58.84210526,7
49.05263158,7
58.84210526,7
55.57894737,7
52.36842105,7
58.94736842,7
49.05263158,7
52.31578947,7
55.57894737,7
62.26315789,7
55.63157895,7
55.57894737,7
55.57894737,7
49.05263158,7
52.31578947,7
49.15789474,7
45.78947368,7
55.63157895,7
55.57894737,7
55.63157895,7
55.57894737,7
52.36842105,7
55.63157895,7
49.05263158,7
52.31578947,7
49.10526316,7
52.31578947,7
52.31578947,7
55.63157895,7
55.57894737,7
55.57894737,7
55.57894737,7
49.05263158,7
45.84210526,7
55.63157895,7
58.84210526,7
52.31578947,7
49.05263158,7
52.36842105,7
52.36842105,7
49.05263158,7
58.94736842,7
55.57894737,7
52.31578947,7
52.36842105,7
58.84210526,7
49.05263158,7
52.36842105,7
55.63157895,7
55.63157895,7
49.05263158,7
49.05263158,7
49.05263158,7
49.05263158,7
52.31578947,7
52.31578947,7
45.78947368,7
49.05263158,7
52.36842105,7
52.31578947,7
45.78947368,7
52.36842105,7
52.31578947,7
55.63157895,7
55.68421053,7
52.31578947,7
55.57894737,7
58.94736842,7
55.68421053,7
45.78947368,7
58.94736842,7
52.31578947,7
55.63157895,7
59,7
52.36842105,7
49.05263158,7
45.78947368,7
52.36842105,7
45.78947368,7
45.78947368,7
45.78947368,7
55.57894737,7
52.31578947,7
49.05263158,7
49.05263158,7
49.05263158,7
55.63157895,7
52.36842105,7
45.78947368,7
52.31578947,7
52.31578947,7
55.57894737,7
55.57894737,7
49.10526316,7
49.05263158,7
52.31578947,7
52.31578947,7
55.73684211,7
55.57894737,7
52.31578947,7
58.84210526,7
49.05263158,7
52.31578947,7
52.31578947,7
58.89473684,7
55.57894737,7
49.05263158,7
52.31578947,7
59,7
55.63157895,7
52.31578947,7
49.05263158,7
49.05263158,7
55.68421053,7
52.31578947,7
55.63157895,7
52.31578947,7
52.36842105,7
55.57894737,7
49.05263158,7
49.10526316,7
55.63157895,7
52.31578947,7
49.05263158,7
55.63157895,7
52.31578947,7
55.57894737,7
49.05263158,7
49.05263158,7
62.26315789,7
49.05263158,7
52.36842105,7
49.05263158,7
52.42105263,7
58.89473684,7
58.84210526,7
49.05263158,7
55.57894737,7
55.57894737,7
49.05263158,7
55.57894737,7
58.89473684,7
55.73684211,7
55.63157895,7
55.73684211,7
49.10526316,7
52.31578947,7
52.36842105,7
55.63157895,7
49.05263158,7
52.31578947,7
52.31578947,7
49.05263158,7
45.78947368,7
45.84210526,7
55.57894737,7
52.31578947,7
52.36842105,7
49.05263158,7
45.78947368,7
52.42105263,7
45.78947368,7
55.57894737,7
45.78947368,7
55.63157895,7
52.31578947,7
52.36842105,7
49.10526316,7
55.57894737,7
52.36842105,7
55.63157895,7
52.31578947,7
58.89473684,7
55.63157895,7
55.57894737,7
58.89473684,7
52.36842105,7
52.36842105,7
52.31578947,7
52.31578947,7
49.10526316,7
52.31578947,7
55.57894737,7
49.05263158,7
55.57894737,7
62.26315789,7
49.05263158,7
52.36842105,7
45.78947368,7
52.31578947,7
58.84210526,7
52.31578947,7
55.68421053,7
45.78947368,7
52.31578947,7
55.68421053,7
58.84210526,7
52.36842105,7
52.31578947,7
49.05263158,7
52.31578947,7
52.31578947,7
49.05263158,7
49.05263158,7
55.57894737,7
52.31578947,7
49.05263158,7
52.31578947,7
52.31578947,7
55.63157895,7
49.05263158,7
42.52631579,7
55.63157895,7
52.36842105,7
