Average nBits,Block Size
62,3
62.00222717,3
62.00222717,3
62,3
62,3
62,3
62,3
62,3
62.00890869,3
62.00222717,3
62,3
62.00222717,3
62,3
62.00222717,3
62,3
62,3
62,3
62,3
62.00222717,3
62.00222717,3
62,3
62.00222717,3
62,3
62,3
62.00222717,3
62.00222717,3
62,3
62,3
62,3
62.00222717,3
62.00222717,3
62,3
62,3
62.00222717,3
62,3
62,3
62.00222717,3
62,3
62.00668151,3
62,3
62,3
62,3
62,3
62.00222717,3
62,3
62,3
62.00222717,3
62,3
62.00222717,3
62.00222717,3
62.00222717,3
62,3
62.00668151,3
62.00222717,3
62.00222717,3
62.00222717,3
62.00222717,3
62,3
62.00668151,3
62.00222717,3
62.00222717,3
62,3
62.00222717,3
62.00445434,3
62,3
62,3
62.00222717,3
62.00668151,3
62.00222717,3
62,3
62.00445434,3
62,3
62.00222717,3
62.00222717,3
62.00222717,3
62,3
62,3
62,3
62.00222717,3
62.00222717,3
62.00445434,3
62,3
62,3
62,3
62.00222717,3
62,3
62.00222717,3
62.00668151,3
62,3
62.00445434,3
62,3
62.00222717,3
62,3
62.00222717,3
62.00222717,3
62.00222717,3
62,3
62,3
62,3
62.00222717,3
62.00222717,3
62.00222717,3
62,3
62.00222717,3
62.00445434,3
62.00222717,3
62,3
62,3
62.00222717,3
62.00445434,3
62,3
62,3
62,3
62,3
62,3
62.00222717,3
62.00445434,3
62,3
62,3
62.00668151,3
62.00222717,3
62.00445434,3
62,3
62,3
62,3
62,3
62.00890869,3
62.00222717,3
62.00222717,3
62.00668151,3
62.00445434,3
62,3
62,3
62.00445434,3
62.00222717,3
62,3
62,3
62.00222717,3
62.00222717,3
62,3
62,3
62.00222717,3
62,3
62,3
62,3
62.00222717,3
62,3
62,3
62.0155902,3
62.00222717,3
62.00668151,3
62,3
62,3
62.00222717,3
62,3
62.00890869,3
62.00222717,3
62.01113586,3
62,3
62.00445434,3
62.00222717,3
62,3
62.00222717,3
62,3
62.00445434,3
62.00222717,3
62,3
62.00668151,3
62.00445434,3
62,3
62,3
62.00668151,3
62.00222717,3
62,3
62.00222717,3
62,3
62.00222717,3
62.00668151,3
62,3
62,3
62.00222717,3
62,3
62,3
62.00222717,3
62.00222717,3
62,3
62,3
62,3
62.00222717,3
62,3
62,3
62,3
62.00222717,3
62.00222717,3
62.00222717,3
62.00222717,3
62,3
62.00222717,3
62,3
62,3
62.00222717,3
62,3
62.00222717,3
62,3
62,3
62,3
62,3
62.00222717,3
62.00222717,3
62,3
62,3
62.00222717,3
62,3
62.00222717,3
62,3
62,3
62.00222717,3
62.00222717,3
62.00222717,3
62,3
62.00222717,3
62.00222717,3
62,3
62.00222717,3
62,3
62,3
62.00222717,3
62,3
62.00222717,3
62,3
62,3
62.00222717,3
62,3
62,3
62.00222717,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00222717,3
62.00222717,3
62,3
62,3
62.00222717,3
62.00222717,3
62.00222717,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
61.81871345,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
61.81871345,3
62.00292398,3
62.00292398,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62.00292398,3
62.00292398,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.00292398,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.04,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.02,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.02,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.02,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.02,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.02,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.01041667,3
62.02083333,3
62,3
62,3
62,3
62,3
62,3
62,3
62.02083333,3
62,3
62,3
62,3
62,3
62.01041667,3
62,3
54.30208333,3
62,3
62.03125,3
62,3
62.01041667,3
62,3
62,3
62,3
62.01041667,3
62,3
62,3
61.35416667,3
62,3
62.03125,3
62,3
56.85416667,3
62.01041667,3
62,3
62,3
62,3
62.03125,3
62,3
62.02083333,3
61.375,3
62,3
62.01041667,3
62,3
62,3
62.01041667,3
62.02083333,3
62,3
62,3
62,3
62,3
62.01041667,3
62,3
62,3
62.01041667,3
62.02083333,3
62,3
62.01041667,3
62,3
62,3
62,3
62,3
62.01041667,3
62.02083333,3
62.01041667,3
61.35416667,3
62.01041667,3
62,3
62,3
62.01041667,3
62.03125,3
62.01041667,3
62,3
62,3
62,3
61.35416667,3
62.01041667,3
62.02083333,3
61.375,3
62,3
62,3
61.38541667,3
62.07291667,3
62.01041667,3
61.35416667,3
62,3
62,3
58.77083333,3
47.27083333,3
62.01041667,3
62,3
62,3
62,3
61.35416667,3
62.01041667,3
62,3
62.01041667,3
62.01041667,3
61.35416667,3
61.35416667,3
62.01041667,3
62,3
61.36458333,3
62.02083333,3
61.35416667,3
46.52083333,3
62,3
62.02083333,3
62,3
62,3
61.39583333,3
62,3
62,3
62,3
62.01041667,3
62.01041667,3
62,3
62,3
62.01041667,3
62,3
62,3
62,3
62.01041667,3
62,3
62.03125,3
62.01041667,3
62,3
62.02083333,3
62,3
62,3
62,3
62,3
62.01041667,3
62.03125,3
62,3
62,3
62.03125,3
62,3
62,3
62,3
62,3
62,3
62.03125,3
62.03125,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.03125,3
62,3
62,3
62,3
62,3
62,3
62,3
62.03125,3
62,3
62.0625,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.0625,3
62,3
62,3
62,3
62,3
62,3
62,3
62.03125,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.0625,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62,3
62.03125,3
62.03125,3
62,3
62,3
62,3
62,3
62,3
62.03125,3
62,3
62.03125,3
62,3
62,3
62,3
62,3
